Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.018E+02, 7.494E+03, 3.162E+03, 6.018E+03, 3.681E+03, 2.153E+03, 8.078E+02, 0.000E+00, 3.411E+03, 3.865E+02, 8.912E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.792E+04
