,,s,s
   2000,2020-11-08T20:40:22.994+02:00,   0.186E-01,  41.24893
   2100,2020-11-08T20:40:54.460+02:00,   0.198E-01,  43.20408
   2200,2020-11-08T20:41:25.999+02:00,   0.250E-01,  45.60638
   2300,2020-11-08T20:41:57.496+02:00,   0.195E-01,  48.03591
   2400,2020-11-08T20:42:29.020+02:00,   0.201E-01,  50.17852
   2500,2020-11-08T20:43:00.778+02:00,   0.270E-01,  52.60661
   2600,2020-11-08T20:43:32.540+02:00,   0.185E-01,  54.97589
   2700,2020-11-08T20:44:04.434+02:00,   0.228E-01,  57.23737
   2800,2020-11-08T20:44:36.102+02:00,   0.240E-01,  59.51743
   2900,2020-11-08T20:45:07.944+02:00,   0.259E-01,  61.98850
   3000,2020-11-08T20:45:40.248+02:00,   0.215E-01,  64.36613
   3100,2020-11-08T20:46:12.068+02:00,   0.269E-01,  66.58749
   3200,2020-11-08T20:46:43.862+02:00,   0.245E-01,  68.87111
   3300,2020-11-08T20:47:15.495+02:00,   0.256E-01,  71.34526
   3400,2020-11-08T20:47:47.225+02:00,   0.257E-01,  73.78369
   3500,2020-11-08T20:48:18.842+02:00,   0.271E-01,  76.26415
   3600,2020-11-08T20:48:50.677+02:00,   0.239E-01,  78.79268
   3700,2020-11-08T20:49:22.279+02:00,   0.246E-01,  81.32847
   3800,2020-11-08T20:49:53.885+02:00,   0.239E-01,  83.87245
   3900,2020-11-08T20:50:25.894+02:00,   0.210E-01,  86.26840
   4000,2020-11-08T20:50:57.625+02:00,   0.173E-01,  88.16773
   4100,2020-11-08T20:51:29.289+02:00,   0.262E-01,  90.05232
   4200,2020-11-08T20:52:01.203+02:00,   0.150E-01,  92.38253
   4300,2020-11-08T20:52:32.606+02:00,   0.261E-01,  94.07955
   4400,2020-11-08T20:53:04.239+02:00,   0.239E-01,  96.44162
   4500,2020-11-08T20:53:36.502+02:00,   0.114E-01,  98.72379
   4600,2020-11-08T20:54:08.267+02:00,   0.221E-01, 100.05084
   4700,2020-11-08T20:54:39.951+02:00,   0.214E-01, 102.25116
   4800,2020-11-08T20:55:11.761+02:00,   0.171E-01, 104.55292
   4900,2020-11-08T20:55:43.456+02:00,   0.157E-01, 106.61941
   5000,2020-11-08T20:56:15.452+02:00,   0.209E-01, 108.64142
   5100,2020-11-08T20:56:47.089+02:00,   0.278E-01, 110.99006
   5200,2020-11-08T20:57:19.438+02:00,   0.209E-01, 113.25440
   5300,2020-11-08T20:57:51.230+02:00,   0.265E-01, 115.59620
   5400,2020-11-08T20:58:23.300+02:00,   0.139E-01, 117.79546
   5500,2020-11-08T20:58:55.104+02:00,   0.222E-01, 119.58379
   5600,2020-11-08T20:59:27.127+02:00,   0.211E-01, 122.04827
   5700,2020-11-08T20:59:59.263+02:00,   0.195E-01, 124.32909
   5800,2020-11-08T21:00:31.254+02:00,   0.111E-01, 126.30442
   5900,2020-11-08T21:01:02.761+02:00,   0.228E-01, 127.71064
   6000,2020-11-08T21:01:34.756+02:00,   0.177E-01, 129.97217
   6100,2020-11-08T21:02:06.419+02:00,   0.233E-01, 132.05195
   6200,2020-11-08T21:02:38.195+02:00,   0.276E-01, 134.40255
   6300,2020-11-08T21:03:10.327+02:00,   0.272E-01, 136.80404
   6400,2020-11-08T21:03:42.681+02:00,   0.275E-01, 139.08352
   6500,2020-11-08T21:04:14.735+02:00,   0.218E-01, 141.49591
   6600,2020-11-08T21:04:46.715+02:00,   0.164E-01, 143.71526
   6700,2020-11-08T21:05:19.346+02:00,   0.758E-02, 145.13469
   6800,2020-11-08T21:05:51.331+02:00,   0.195E-01, 146.91932
   6900,2020-11-08T21:06:22.964+02:00,   0.176E-01, 149.06830
   7000,2020-11-08T21:06:54.789+02:00,   0.226E-01, 151.41160
   7100,2020-11-08T21:07:26.469+02:00,   0.192E-01, 153.84702
   7200,2020-11-08T21:07:58.293+02:00,   0.170E-01, 156.09793
   7300,2020-11-08T21:08:30.114+02:00,   0.221E-01, 157.26423
   7400,2020-11-08T21:09:01.773+02:00,   0.212E-01, 159.75595
   7500,2020-11-08T21:09:33.582+02:00,   0.246E-01, 162.02543
   7600,2020-11-08T21:10:05.621+02:00,   0.237E-01, 164.32810
   7700,2020-11-08T21:10:37.852+02:00,   0.151E-01, 166.61377
   7800,2020-11-08T21:11:09.485+02:00,   0.205E-01, 168.83775
   7900,2020-11-08T21:11:41.388+02:00,   0.160E-01, 170.87807
   8000,2020-11-08T21:12:13.006+02:00,   0.204E-01, 173.01703
   8100,2020-11-08T21:12:44.393+02:00,   0.179E-01, 174.91330
   8200,2020-11-08T21:13:16.088+02:00,   0.159E-01, 176.83867
   8300,2020-11-08T21:13:47.851+02:00,   0.245E-01, 178.39647
   8400,2020-11-08T21:14:19.708+02:00,   0.288E-01, 180.87485
   8500,2020-11-08T21:14:51.761+02:00,   0.208E-01, 183.34922
   8600,2020-11-08T21:15:23.394+02:00,   0.188E-01, 185.63456
   8700,2020-11-08T21:15:55.204+02:00,   0.265E-01, 187.53609
   8800,2020-11-08T21:16:27.180+02:00,   0.203E-01, 189.86325
   8900,2020-11-08T21:16:58.833+02:00,   0.189E-01, 192.02871
   9000,2020-11-08T21:17:30.560+02:00,   0.231E-01, 194.36854
   9100,2020-11-08T21:18:02.498+02:00,   0.996E-02, 195.54715
   9200,2020-11-08T21:18:34.302+02:00,   0.207E-01, 197.34711
   9300,2020-11-08T21:19:06.136+02:00,   0.197E-01, 199.64515
   9400,2020-11-08T21:19:38.101+02:00,   0.202E-01, 200.98314
   9500,2020-11-08T21:20:09.781+02:00,   0.243E-01, 203.06326
   9600,2020-11-08T21:20:41.622+02:00,   0.241E-01, 205.50607
   9700,2020-11-08T21:21:13.614+02:00,   0.264E-01, 207.81569
   9800,2020-11-08T21:21:45.189+02:00,   0.253E-01, 210.19631
   9900,2020-11-08T21:22:16.963+02:00,   0.202E-01, 212.28107
  10000,2020-11-08T21:22:48.975+02:00,   0.181E-01, 214.31873
  10100,2020-11-08T21:23:20.733+02:00,   0.233E-01, 216.57768
  10200,2020-11-08T21:23:52.698+02:00,   0.955E-02, 218.42177
  10300,2020-11-08T21:24:24.122+02:00,   0.116E-01, 219.42624
  10400,2020-11-08T21:24:55.978+02:00,   0.749E-02, 220.57541
  10500,2020-11-08T21:25:27.596+02:00,   0.172E-01, 222.37931
  10600,2020-11-08T21:25:59.771+02:00,   0.122E-01, 223.62292
  10700,2020-11-08T21:26:31.449+02:00,   0.161E-01, 225.52420
  10800,2020-11-08T21:27:02.909+02:00,   0.228E-01, 226.93976
  10900,2020-11-08T21:27:34.764+02:00,   0.202E-01, 229.29158
  11000,2020-11-08T21:28:06.661+02:00,   0.242E-01, 231.61053
  11100,2020-11-08T21:28:38.781+02:00,   0.217E-01, 234.03567
  11200,2020-11-08T21:29:10.454+02:00,   0.180E-01, 235.94051
  11300,2020-11-08T21:29:42.277+02:00,   0.207E-01, 238.21463
  11400,2020-11-08T21:30:14.112+02:00,   0.163E-01, 240.63639
  11500,2020-11-08T21:30:45.513+02:00,   0.173E-01, 242.02153
  11600,2020-11-08T21:31:17.285+02:00,   0.281E-01, 244.27848
  11700,2020-11-08T21:31:49.046+02:00,   0.245E-01, 246.35809
  11800,2020-11-08T21:32:20.851+02:00,   0.240E-01, 248.86747
  11900,2020-11-08T21:32:53.034+02:00,   0.104E-01, 250.70834
  12000,2020-11-08T21:33:24.275+02:00,   0.203E-01, 252.51556
  12100,2020-11-08T21:33:56.504+02:00,   0.104E-01, 254.30699
  12200,2020-11-08T21:34:28.524+02:00,   0.226E-01, 256.19276
  12300,2020-11-08T21:35:00.500+02:00,   0.274E-01, 258.11720
  12400,2020-11-08T21:35:32.448+02:00,   0.265E-01, 260.67206
  12500,2020-11-08T21:36:04.300+02:00,   0.268E-01, 262.93937
  12600,2020-11-08T21:36:36.359+02:00,   0.232E-01, 264.73842
  12700,2020-11-08T21:37:08.148+02:00,   0.124E-01, 266.26077
  12800,2020-11-08T21:37:39.676+02:00,   0.241E-01, 268.49805
  12900,2020-11-08T21:38:17.743+02:00,   0.127E-01, 270.62926
  13000,2020-11-08T21:38:57.636+02:00,   0.231E-01, 272.37992
  13100,2020-11-08T21:39:37.279+02:00,   0.130E-01, 274.26992
  13200,2020-11-08T21:40:12.564+02:00,   0.220E-01, 275.84542
  13300,2020-11-08T21:40:57.346+02:00,   0.258E-01, 278.19034
  13400,2020-11-08T21:41:41.172+02:00,   0.206E-01, 280.51415
  13500,2020-11-08T21:42:22.262+02:00,   0.218E-01, 282.75968
  13600,2020-11-08T21:43:03.332+02:00,   0.212E-01, 285.08395
  13700,2020-11-08T21:43:46.913+02:00,   0.223E-01, 287.29462
  13800,2020-11-08T21:44:21.154+02:00,   0.203E-01, 289.40601
  13900,2020-11-08T21:45:01.401+02:00,   0.210E-01, 291.66208
  14000,2020-11-08T21:45:34.999+02:00,   0.208E-01, 293.69341
  14100,2020-11-08T21:46:09.962+02:00,   0.889E-02, 294.94525
  14200,2020-11-08T21:46:43.804+02:00,   0.240E-01, 297.08271
  14300,2020-11-08T21:47:18.236+02:00,   0.901E-02, 298.44833
  14400,2020-11-08T21:47:50.320+02:00,   0.242E-01, 299.86194
  14500,2020-11-08T21:48:24.705+02:00,   0.191E-01, 302.11796
  14600,2020-11-08T21:48:57.632+02:00,   0.209E-01, 304.20184
  14700,2020-11-08T21:49:31.071+02:00,   0.254E-01, 306.32314
  14800,2020-11-08T21:50:05.536+02:00,   0.279E-01, 308.50186
  14900,2020-11-08T21:50:39.165+02:00,   0.156E-01, 310.95371
  15000,2020-11-08T21:51:11.750+02:00,   0.242E-01, 312.51115
  15100,2020-11-08T21:51:45.292+02:00,   0.202E-01, 314.72783
  15200,2020-11-08T21:52:18.010+02:00,   0.257E-01, 317.07726
  15300,2020-11-08T21:52:49.809+02:00,   0.173E-01, 319.25962
  15400,2020-11-08T21:53:23.281+02:00,   0.150E-01, 320.57763
  15500,2020-11-08T21:53:59.440+02:00,   0.168E-01, 322.65630
  15600,2020-11-08T21:54:33.953+02:00,   0.194E-01, 324.56212
  15700,2020-11-08T21:55:07.819+02:00,   0.227E-01, 326.80750
  15800,2020-11-08T21:55:41.284+02:00,   0.177E-01, 329.11404
  15900,2020-11-08T21:56:14.296+02:00,   0.298E-01, 331.42889
  16000,2020-11-08T21:56:47.442+02:00,   0.245E-01, 333.74840
  16100,2020-11-08T21:57:21.657+02:00,   0.220E-01, 336.30272
  16200,2020-11-08T21:57:54.722+02:00,   0.217E-01, 338.59295
  16300,2020-11-08T21:58:27.892+02:00,   0.208E-01, 340.66173
  16400,2020-11-08T21:59:00.898+02:00,   0.169E-01, 342.68936
  16500,2020-11-08T21:59:33.701+02:00,   0.174E-01, 344.90801
  16600,2020-11-08T22:00:06.195+02:00,   0.223E-01, 346.88164
  16700,2020-11-08T22:00:39.147+02:00,   0.211E-01, 349.05461
  16800,2020-11-08T22:01:12.927+02:00,   0.180E-01, 351.34753
  16900,2020-11-08T22:01:44.355+02:00,   0.230E-01, 353.06900
  17000,2020-11-08T22:02:15.752+02:00,   0.114E-01, 354.67902
  17100,2020-11-08T22:02:47.733+02:00,   0.176E-01, 355.95551
  17200,2020-11-08T22:03:20.136+02:00,   0.237E-01, 358.19501
  17300,2020-11-08T22:03:52.257+02:00,   0.195E-01, 360.44095
  17400,2020-11-08T22:04:24.098+02:00,   0.184E-01, 362.03140
  17500,2020-11-08T22:04:56.282+02:00,   0.234E-01, 364.05086
  17600,2020-11-08T22:05:28.122+02:00,   0.249E-01, 366.50996
  17700,2020-11-08T22:05:59.572+02:00,   0.234E-01, 368.52560
  17800,2020-11-08T22:06:31.600+02:00,   0.141E-01, 369.93695
  17900,2020-11-08T22:07:03.354+02:00,   0.213E-01, 372.12373
  18000,2020-11-08T22:07:36.908+02:00,   0.267E-01, 374.72285
  18100,2020-11-08T22:08:09.164+02:00,   0.212E-01, 377.20498
  18200,2020-11-08T22:08:41.603+02:00,   0.251E-01, 379.56355
  18300,2020-11-08T22:09:13.963+02:00,   0.264E-01, 381.75681
  18400,2020-11-08T22:09:47.171+02:00,   0.245E-01, 384.12675
  18500,2020-11-08T22:10:20.489+02:00,   0.259E-01, 386.51229
  18600,2020-11-08T22:10:55.962+02:00,   0.257E-01, 388.81894
  18700,2020-11-08T22:11:29.606+02:00,   0.222E-01, 391.00035
  18800,2020-11-08T22:12:05.889+02:00,   0.165E-01, 393.37718
  18900,2020-11-08T22:12:44.288+02:00,   0.189E-01, 395.57847
  19000,2020-11-08T22:13:23.239+02:00,   0.254E-01, 397.88304
  19100,2020-11-08T22:14:00.387+02:00,   0.141E-01, 399.89197
  19200,2020-11-08T22:14:33.429+02:00,   0.132E-01, 401.02182
  19300,2020-11-08T22:15:06.616+02:00,   0.213E-01, 403.28602
  19400,2020-11-08T22:15:38.583+02:00,   0.258E-01, 405.67490
  19500,2020-11-08T22:16:10.736+02:00,   0.218E-01, 408.13551
  19600,2020-11-08T22:16:43.205+02:00,   0.211E-01, 410.17855
  19700,2020-11-08T22:17:19.321+02:00,   0.242E-01, 412.36254
  19800,2020-11-08T22:17:55.903+02:00,   0.247E-01, 414.70988
  19900,2020-11-08T22:18:34.611+02:00,   0.245E-01, 416.94873
  20000,2020-11-08T22:19:10.598+02:00,   0.194E-01, 419.34427
  20100,2020-11-08T22:19:45.518+02:00,   0.236E-01, 421.80229
  20200,2020-11-08T22:20:20.372+02:00,   0.749E-02, 423.20403
  20300,2020-11-08T22:20:56.231+02:00,   0.813E-02, 424.05463
  20400,2020-11-08T22:21:32.587+02:00,   0.654E-02, 424.80757
  20500,2020-11-08T22:22:08.459+02:00,   0.148E-01, 426.18927
  20600,2020-11-08T22:22:42.609+02:00,   0.891E-02, 427.41514
  20700,2020-11-08T22:23:18.174+02:00,   0.226E-01, 429.12859
  20800,2020-11-08T22:23:54.471+02:00,   0.233E-01, 431.41526
  20900,2020-11-08T22:24:27.185+02:00,   0.179E-01, 433.46128
  21000,2020-11-08T22:24:59.310+02:00,   0.223E-01, 435.67631
  21100,2020-11-08T22:25:33.178+02:00,   0.229E-01, 438.21029
  21200,2020-11-08T22:26:08.054+02:00,   0.230E-01, 440.72508
  21300,2020-11-08T22:26:43.158+02:00,   0.151E-01, 442.20853
  21400,2020-11-08T22:27:21.368+02:00,   0.198E-01, 444.69728
  21500,2020-11-08T22:27:55.037+02:00,   0.221E-01, 447.02579
  21600,2020-11-08T22:28:30.249+02:00,   0.131E-01, 448.33285
  21700,2020-11-08T22:29:07.490+02:00,   0.941E-02, 449.46980
  21800,2020-11-08T22:29:41.824+02:00,   0.928E-02, 450.43557
  21900,2020-11-08T22:30:15.844+02:00,   0.821E-02, 451.22727
  22000,2020-11-08T22:30:49.679+02:00,   0.280E-01, 452.67322
  22100,2020-11-08T22:31:25.029+02:00,   0.243E-01, 455.15128
  22200,2020-11-08T22:31:59.715+02:00,   0.226E-01, 457.61817
  22300,2020-11-08T22:32:34.552+02:00,   0.141E-01, 459.30260
  22400,2020-11-08T22:33:09.117+02:00,   0.103E-01, 460.73221
  22500,2020-11-08T22:33:42.892+02:00,   0.257E-01, 462.02258
  22600,2020-11-08T22:34:17.730+02:00,   0.218E-01, 464.27692
  22700,2020-11-08T22:34:51.818+02:00,   0.284E-01, 466.52567
  22800,2020-11-08T22:35:29.625+02:00,   0.286E-01, 468.82110
  22900,2020-11-08T22:36:16.509+02:00,   0.243E-01, 471.33200
  23000,2020-11-08T22:36:55.077+02:00,   0.251E-01, 473.77516
  23100,2020-11-08T22:37:34.757+02:00,   0.182E-01, 475.57187
  23200,2020-11-08T22:38:11.286+02:00,   0.226E-01, 477.87112
  23300,2020-11-08T22:38:48.491+02:00,   0.242E-01, 480.17956
  23400,2020-11-08T22:39:26.035+02:00,   0.155E-01, 482.04036
  23500,2020-11-08T22:40:01.960+02:00,   0.266E-01, 484.25330
  23600,2020-11-08T22:40:39.510+02:00,   0.244E-01, 486.77932
  23700,2020-11-08T22:41:15.271+02:00,   0.243E-01, 489.07903
  23800,2020-11-08T22:41:50.721+02:00,   0.117E-01, 490.54609
  23900,2020-11-08T22:42:28.357+02:00,   0.174E-01, 492.48677
  24000,2020-11-08T22:43:05.738+02:00,   0.107E-01, 493.93666
  24100,2020-11-08T22:43:42.514+02:00,   0.197E-01, 495.83280
  24200,2020-11-08T22:44:18.797+02:00,   0.258E-01, 498.10899
  24300,2020-11-08T22:44:54.871+02:00,   0.194E-01, 500.45585
  24400,2020-11-08T22:45:29.930+02:00,   0.251E-01, 502.83812
  24500,2020-11-08T22:46:05.820+02:00,   0.238E-01, 505.37985
  24600,2020-11-08T22:46:40.069+02:00,   0.178E-01, 507.66127
  24700,2020-11-08T22:47:15.152+02:00,   0.275E-01, 509.96645
  24800,2020-11-08T22:47:48.729+02:00,   0.270E-01, 512.25736
  24900,2020-11-08T22:48:22.396+02:00,   0.231E-01, 514.69247
  25000,2020-11-08T22:48:55.795+02:00,   0.215E-01, 516.82527
  25100,2020-11-08T22:49:31.008+02:00,   0.136E-01, 518.63028
  25200,2020-11-08T22:50:09.138+02:00,   0.285E-01, 520.17622
  25300,2020-11-08T22:50:47.257+02:00,   0.243E-01, 522.71904
  25400,2020-11-08T22:51:24.690+02:00,   0.219E-01, 524.44720
  25500,2020-11-08T22:52:02.194+02:00,   0.256E-01, 526.84911
  25600,2020-11-08T22:52:40.854+02:00,   0.272E-01, 529.42605
  25700,2020-11-08T22:53:17.363+02:00,   0.203E-01, 531.85879
  25800,2020-11-08T22:53:55.884+02:00,   0.231E-01, 533.95150
  25900,2020-11-08T22:54:35.408+02:00,   0.184E-01, 536.34548
  26000,2020-11-08T22:55:16.485+02:00,   0.214E-01, 538.64714
  26100,2020-11-08T22:55:55.066+02:00,   0.278E-01, 541.18474
  26200,2020-11-08T22:56:33.405+02:00,   0.197E-01, 543.48203
  26300,2020-11-08T22:57:11.077+02:00,   0.222E-01, 545.54547
  26400,2020-11-08T22:57:49.667+02:00,   0.227E-01, 548.00693
  26500,2020-11-08T22:58:25.585+02:00,   0.235E-01, 550.54354
  26600,2020-11-08T22:59:02.746+02:00,   0.209E-01, 552.88686
  26700,2020-11-08T22:59:40.807+02:00,   0.139E-01, 555.03233
  26800,2020-11-08T23:00:17.319+02:00,   0.192E-01, 556.98715
  26900,2020-11-08T23:00:56.440+02:00,   0.288E-01, 559.36656
  27000,2020-11-08T23:01:35.531+02:00,   0.163E-01, 561.68503
  27100,2020-11-08T23:02:12.675+02:00,   0.232E-01, 563.82296
  27200,2020-11-08T23:02:54.693+02:00,   0.188E-01, 566.18797
  27300,2020-11-08T23:03:35.474+02:00,   0.283E-01, 568.36639
  27400,2020-11-08T23:04:14.295+02:00,   0.172E-01, 570.59674
  27500,2020-11-08T23:04:52.768+02:00,   0.196E-01, 572.49594
  27600,2020-11-08T23:05:29.308+02:00,   0.221E-01, 574.32447
  27700,2020-11-08T23:06:03.875+02:00,   0.230E-01, 576.72990
  27800,2020-11-08T23:06:39.437+02:00,   0.122E-01, 578.84323
  27900,2020-11-08T23:07:14.591+02:00,   0.227E-01, 580.04623
  28000,2020-11-08T23:07:49.939+02:00,   0.200E-01, 582.41962
  28100,2020-11-08T23:08:25.189+02:00,   0.236E-01, 584.67560
  28200,2020-11-08T23:09:01.246+02:00,   0.137E-01, 586.72288
  28300,2020-11-08T23:09:36.968+02:00,   0.143E-01, 587.74454
  28400,2020-11-08T23:10:12.386+02:00,   0.228E-01, 589.71836
  28500,2020-11-08T23:10:49.307+02:00,   0.164E-01, 591.70953
  28600,2020-11-08T23:11:33.686+02:00,   0.217E-01, 593.95678
  28700,2020-11-08T23:12:04.492+02:00,   0.215E-01, 596.19245
  28800,2020-11-08T23:12:36.520+02:00,   0.219E-01, 598.31244
  28900,2020-11-08T23:13:08.449+02:00,   0.234E-01, 600.63893
  29000,2020-11-08T23:13:40.420+02:00,   0.210E-01, 603.15722
  29100,2020-11-08T23:14:12.506+02:00,   0.225E-01, 605.24136
  29200,2020-11-08T23:14:44.362+02:00,   0.215E-01, 607.58243
  29300,2020-11-08T23:15:16.063+02:00,   0.230E-01, 610.12726
  29400,2020-11-08T23:15:47.841+02:00,   0.234E-01, 612.45208
  29500,2020-11-08T23:16:19.755+02:00,   0.246E-01, 614.40632
  29600,2020-11-08T23:16:51.517+02:00,   0.155E-01, 616.45383
  29700,2020-11-08T23:17:23.057+02:00,   0.264E-01, 618.50712
  29800,2020-11-08T23:17:55.163+02:00,   0.215E-01, 620.88830
  29900,2020-11-08T23:18:27.201+02:00,   0.269E-01, 623.36331
  30000,2020-11-08T23:18:59.161+02:00,   0.254E-01, 625.92111
  30100,2020-11-08T23:19:30.903+02:00,   0.231E-01, 628.32500
  30200,2020-11-08T23:20:02.771+02:00,   0.260E-01, 630.47318
  30300,2020-11-08T23:20:35.220+02:00,   0.100E-01, 632.47275
  30400,2020-11-08T23:21:07.228+02:00,   0.258E-01, 634.61558
  30500,2020-11-08T23:21:39.225+02:00,   0.228E-01, 636.79624
  30600,2020-11-08T23:22:11.577+02:00,   0.198E-01, 638.79184
  30700,2020-11-08T23:22:43.667+02:00,   0.232E-01, 640.98117
  30800,2020-11-08T23:23:15.222+02:00,   0.249E-01, 643.45719
  30900,2020-11-08T23:23:47.047+02:00,   0.259E-01, 645.89367
  31000,2020-11-08T23:24:19.039+02:00,   0.192E-01, 647.97254
  31100,2020-11-08T23:24:51.239+02:00,   0.247E-01, 649.72063
  31200,2020-11-08T23:25:23.216+02:00,   0.271E-01, 652.05608
  31300,2020-11-08T23:25:56.128+02:00,   0.112E-01, 653.70381
  31400,2020-11-08T23:26:27.682+02:00,   0.234E-01, 654.89983
  31500,2020-11-08T23:26:59.958+02:00,   0.248E-01, 657.18073
  31600,2020-11-08T23:27:32.386+02:00,   0.177E-01, 659.26116
  31700,2020-11-08T23:28:04.424+02:00,   0.798E-02, 660.47560
  31800,2020-11-08T23:28:36.309+02:00,   0.228E-01, 662.31813
  31900,2020-11-08T23:29:07.951+02:00,   0.212E-01, 664.20796
  32000,2020-11-08T23:29:39.900+02:00,   0.175E-01, 666.05666
  32100,2020-11-08T23:30:11.798+02:00,   0.135E-01, 667.48807
  32200,2020-11-08T23:30:43.310+02:00,   0.238E-01, 669.20976
  32300,2020-11-08T23:31:15.332+02:00,   0.143E-01, 671.07782
  32400,2020-11-08T23:31:46.999+02:00,   0.268E-01, 673.53138
  32500,2020-11-08T23:32:19.255+02:00,   0.206E-01, 675.96199
  32600,2020-11-08T23:32:51.344+02:00,   0.238E-01, 678.26098
  32700,2020-11-08T23:33:23.367+02:00,   0.241E-01, 680.54398
  32800,2020-11-08T23:33:55.909+02:00,   0.129E-01, 682.61756
  32900,2020-11-08T23:34:27.760+02:00,   0.259E-01, 683.99835
  33000,2020-11-08T23:35:00.020+02:00,   0.197E-01, 686.30009
  33100,2020-11-08T23:35:32.576+02:00,   0.131E-01, 688.37392
  33200,2020-11-08T23:36:04.569+02:00,   0.159E-01, 690.35800
  33300,2020-11-08T23:36:36.409+02:00,   0.221E-01, 692.15616
  33400,2020-11-08T23:37:08.277+02:00,   0.274E-01, 694.65161
  33500,2020-11-08T23:37:39.805+02:00,   0.270E-01, 697.23697
  33600,2020-11-08T23:38:11.438+02:00,   0.247E-01, 699.71332
  33700,2020-11-08T23:38:43.180+02:00,   0.276E-01, 702.22078
  33800,2020-11-08T23:39:15.016+02:00,   0.272E-01, 704.73455
  33900,2020-11-08T23:39:47.106+02:00,   0.291E-01, 707.08967
  34000,2020-11-08T23:40:18.911+02:00,   0.233E-01, 709.60095
  34100,2020-11-08T23:40:50.564+02:00,   0.272E-01, 712.16738
  34200,2020-11-08T23:41:22.384+02:00,   0.256E-01, 714.58710
  34300,2020-11-08T23:41:54.616+02:00,   0.220E-01, 716.97312
  34400,2020-11-08T23:42:26.827+02:00,   0.949E-02, 718.10043
  34500,2020-11-08T23:42:58.371+02:00,   0.219E-01, 720.10879
  34600,2020-11-08T23:43:30.488+02:00,   0.166E-01, 722.37150
  34700,2020-11-08T23:44:02.637+02:00,   0.136E-01, 723.71895
  34800,2020-11-08T23:44:34.259+02:00,   0.199E-01, 725.91151
  34900,2020-11-08T23:45:06.627+02:00,   0.186E-01, 727.52478
  35000,2020-11-08T23:45:38.311+02:00,   0.196E-01, 729.67722
  35100,2020-11-08T23:46:10.131+02:00,   0.264E-01, 732.16159
  35200,2020-11-08T23:46:42.190+02:00,   0.250E-01, 734.56333
  35300,2020-11-08T23:47:14.074+02:00,   0.207E-01, 737.04152
  35400,2020-11-08T23:47:46.039+02:00,   0.219E-01, 738.82483
  35500,2020-11-08T23:48:17.982+02:00,   0.262E-01, 741.33887
  35600,2020-11-08T23:48:50.100+02:00,   0.173E-01, 743.55246
  35700,2020-11-08T23:49:21.968+02:00,   0.976E-02, 744.84312
  35800,2020-11-08T23:49:54.074+02:00,   0.797E-02, 745.98250
  35900,2020-11-08T23:50:25.660+02:00,   0.240E-01, 747.73924
  36000,2020-11-08T23:50:57.328+02:00,   0.267E-01, 750.08332
