,,s,s
   1300,2020-11-03T02:34:51.524+02:00,   0.181E-01,  26.51668
   1400,2020-11-03T02:35:24.829+02:00,   0.185E-01,  28.24657
   1500,2020-11-03T02:35:57.732+02:00,   0.185E-01,  30.09507
   1600,2020-11-03T02:36:31.303+02:00,   0.185E-01,  31.94357
   1700,2020-11-03T02:37:04.874+02:00,   0.185E-01,  33.79206
   1800,2020-11-03T02:37:37.772+02:00,   0.185E-01,  35.64056
   1900,2020-11-03T02:38:11.000+02:00,   0.185E-01,  37.48905
   2000,2020-11-03T02:38:44.122+02:00,   0.185E-01,  39.33755
   2100,2020-11-03T02:39:17.426+02:00,   0.185E-01,  41.18605
   2200,2020-11-03T02:39:50.673+02:00,   0.185E-01,  43.03454
   2300,2020-11-03T02:40:23.884+02:00,   0.180E-01,  44.81948
   2400,2020-11-03T02:40:57.099+02:00,   0.180E-01,  46.62174
   2500,2020-11-03T02:41:30.061+02:00,   0.180E-01,  48.42399
   2600,2020-11-03T02:42:03.069+02:00,   0.180E-01,  50.22624
   2700,2020-11-03T02:42:35.878+02:00,   0.180E-01,  52.02850
   2800,2020-11-03T02:43:08.808+02:00,   0.180E-01,  53.83075
   2900,2020-11-03T02:43:41.711+02:00,   0.180E-01,  55.63300
   3000,2020-11-03T02:44:14.937+02:00,   0.180E-01,  57.43526
   3100,2020-11-03T02:44:47.887+02:00,   0.180E-01,  59.23751
   3200,2020-11-03T02:45:20.754+02:00,   0.180E-01,  61.03976
   3300,2020-11-03T02:45:53.563+02:00,   0.180E-01,  62.84202
   3400,2020-11-03T02:46:26.588+02:00,   0.180E-01,  64.64427
   3500,2020-11-03T02:46:59.547+02:00,   0.180E-01,  66.44653
   3600,2020-11-03T02:47:32.894+02:00,   0.180E-01,  68.24878
   3700,2020-11-03T02:48:06.136+02:00,   0.158E-01,  70.04886
   3800,2020-11-03T02:48:40.023+02:00,   0.182E-01,  71.50643
   3900,2020-11-03T02:49:13.176+02:00,   0.177E-01,  73.24871
   4000,2020-11-03T02:49:46.286+02:00,   0.177E-01,  75.01617
   4100,2020-11-03T02:50:19.190+02:00,   0.177E-01,  76.78363
   4200,2020-11-03T02:50:52.268+02:00,   0.177E-01,  78.55110
   4300,2020-11-03T02:51:25.390+02:00,   0.177E-01,  80.31856
   4400,2020-11-03T02:51:58.658+02:00,   0.177E-01,  82.08603
   4500,2020-11-03T02:52:31.694+02:00,   0.177E-01,  83.85349
   4600,2020-11-03T02:53:04.789+02:00,   0.177E-01,  85.62096
   4700,2020-11-03T02:53:37.961+02:00,   0.187E-01,  87.46548
   4800,2020-11-03T02:54:12.025+02:00,   0.184E-01,  89.22809
   4900,2020-11-03T02:54:45.428+02:00,   0.184E-01,  91.06455
   5000,2020-11-03T02:55:18.424+02:00,   0.184E-01,  92.90100
   5100,2020-11-03T02:55:51.268+02:00,   0.184E-01,  94.73745
   5200,2020-11-03T02:56:24.671+02:00,   0.184E-01,  96.57391
   5300,2020-11-03T02:56:57.752+02:00,   0.184E-01,  98.41036
   5400,2020-11-03T02:57:30.947+02:00,   0.184E-01, 100.24682
   5500,2020-11-03T02:58:03.945+02:00,   0.184E-01, 102.08327
   5600,2020-11-03T02:58:36.976+02:00,   0.182E-01, 103.87554
   5700,2020-11-03T02:59:10.797+02:00,   0.182E-01, 105.69113
   5800,2020-11-03T02:59:43.778+02:00,   0.182E-01, 107.50673
   5900,2020-11-03T03:00:16.693+02:00,   0.182E-01, 109.32232
   6000,2020-11-03T03:00:49.658+02:00,   0.182E-01, 111.13792
   6100,2020-11-03T03:01:22.666+02:00,   0.182E-01, 112.95351
   6200,2020-11-03T03:01:55.944+02:00,   0.182E-01, 114.76910
   6300,2020-11-03T03:02:29.405+02:00,   0.182E-01, 116.58470
   6400,2020-11-03T03:03:02.867+02:00,   0.182E-01, 118.40029
   6500,2020-11-03T03:03:36.379+02:00,   0.144E-01, 120.20060
   6600,2020-11-03T03:04:09.668+02:00,   0.163E-01, 121.96986
   6700,2020-11-03T03:04:42.845+02:00,   0.179E-01, 123.75357
   6800,2020-11-03T03:05:15.806+02:00,   0.179E-01, 125.54543
   6900,2020-11-03T03:05:48.725+02:00,   0.179E-01, 127.33729
   7000,2020-11-03T03:06:22.030+02:00,   0.142E-01, 129.10670
   7100,2020-11-03T03:06:54.949+02:00,   0.189E-01, 130.87009
   7200,2020-11-03T03:07:27.920+02:00,   0.183E-01, 132.70532
   7300,2020-11-03T03:08:01.053+02:00,   0.183E-01, 134.53280
   7400,2020-11-03T03:08:34.096+02:00,   0.178E-01, 136.30302
   7500,2020-11-03T03:09:07.151+02:00,   0.185E-01, 138.04717
   7600,2020-11-03T03:09:40.210+02:00,   0.179E-01, 139.87592
   7700,2020-11-03T03:10:13.125+02:00,   0.179E-01, 141.66518
   7800,2020-11-03T03:10:46.075+02:00,   0.179E-01, 143.45444
   7900,2020-11-03T03:11:19.724+02:00,   0.175E-01, 145.09168
   8000,2020-11-03T03:11:52.533+02:00,   0.192E-01, 147.01563
   8100,2020-11-03T03:12:25.494+02:00,   0.192E-01, 148.93957
   8200,2020-11-03T03:12:58.584+02:00,   0.192E-01, 150.86352
   8300,2020-11-03T03:13:31.891+02:00,   0.192E-01, 152.78746
   8400,2020-11-03T03:14:05.290+02:00,   0.192E-01, 154.71141
   8500,2020-11-03T03:14:39.020+02:00,   0.192E-01, 156.63536
   8600,2020-11-03T03:15:12.325+02:00,   0.192E-01, 158.55930
   8700,2020-11-03T03:15:45.462+02:00,   0.192E-01, 160.48325
   8800,2020-11-03T03:16:18.633+02:00,   0.192E-01, 162.40719
   8900,2020-11-03T03:16:52.152+02:00,   0.192E-01, 164.33114
   9000,2020-11-03T03:17:25.875+02:00,   0.190E-01, 166.23038
   9100,2020-11-03T03:17:59.354+02:00,   0.185E-01, 168.09744
   9200,2020-11-03T03:18:32.753+02:00,   0.185E-01, 169.94860
   9300,2020-11-03T03:19:05.844+02:00,   0.185E-01, 171.79977
   9400,2020-11-03T03:19:38.938+02:00,   0.185E-01, 173.65094
   9500,2020-11-03T03:20:12.632+02:00,   0.145E-01, 175.23502
   9600,2020-11-03T03:20:45.570+02:00,   0.193E-01, 177.12245
   9700,2020-11-03T03:21:18.614+02:00,   0.193E-01, 179.05102
   9800,2020-11-03T03:21:51.692+02:00,   0.193E-01, 180.97959
   9900,2020-11-03T03:22:25.314+02:00,   0.187E-01, 182.67303
  10000,2020-11-03T03:22:58.988+02:00,   0.183E-01, 184.51036
  10100,2020-11-03T03:23:32.006+02:00,   0.183E-01, 186.34259
  10200,2020-11-03T03:24:05.144+02:00,   0.183E-01, 188.17482
  10300,2020-11-03T03:24:38.676+02:00,   0.183E-01, 190.00705
  10400,2020-11-03T03:25:12.173+02:00,   0.179E-01, 191.74089
  10500,2020-11-03T03:25:45.553+02:00,   0.179E-01, 193.53254
  10600,2020-11-03T03:26:18.700+02:00,   0.179E-01, 195.32419
  10700,2020-11-03T03:26:52.012+02:00,   0.188E-01, 197.11266
  10800,2020-11-03T03:27:25.176+02:00,   0.189E-01, 198.95781
  10900,2020-11-03T03:27:58.453+02:00,   0.189E-01, 200.84292
  11000,2020-11-03T03:28:31.459+02:00,   0.189E-01, 202.72804
  11100,2020-11-03T03:29:04.376+02:00,   0.189E-01, 204.61315
  11200,2020-11-03T03:29:37.373+02:00,   0.189E-01, 206.49827
  11300,2020-11-03T03:30:10.350+02:00,   0.186E-01, 208.36344
  11400,2020-11-03T03:30:43.487+02:00,   0.182E-01, 210.18965
  11500,2020-11-03T03:31:16.714+02:00,   0.182E-01, 212.00741
  11600,2020-11-03T03:31:49.679+02:00,   0.182E-01, 213.82516
  11700,2020-11-03T03:32:22.907+02:00,   0.182E-01, 215.64292
  11800,2020-11-03T03:32:56.509+02:00,   0.182E-01, 217.46068
  11900,2020-11-03T03:33:29.512+02:00,   0.182E-01, 219.27843
  12000,2020-11-03T03:34:02.583+02:00,   0.160E-01, 221.08961
  12100,2020-11-03T03:34:35.783+02:00,   0.191E-01, 222.93305
  12200,2020-11-03T03:35:08.541+02:00,   0.191E-01, 224.84017
  12300,2020-11-03T03:35:41.831+02:00,   0.181E-01, 226.64928
  12400,2020-11-03T03:36:15.164+02:00,   0.181E-01, 228.21758
  12500,2020-11-03T03:36:47.910+02:00,   0.181E-01, 230.02346
  12600,2020-11-03T03:37:21.043+02:00,   0.181E-01, 231.82935
  12700,2020-11-03T03:37:54.113+02:00,   0.141E-01, 233.57257
  12800,2020-11-03T03:38:26.996+02:00,   0.188E-01, 235.44938
  12900,2020-11-03T03:39:00.055+02:00,   0.180E-01, 237.25175
  13000,2020-11-03T03:39:33.173+02:00,   0.180E-01, 239.05258
  13100,2020-11-03T03:40:06.150+02:00,   0.180E-01, 240.85342
  13200,2020-11-03T03:40:38.990+02:00,   0.180E-01, 242.65426
  13300,2020-11-03T03:41:11.920+02:00,   0.180E-01, 244.45510
  13400,2020-11-03T03:41:45.145+02:00,   0.178E-01, 246.23675
  13500,2020-11-03T03:42:18.028+02:00,   0.178E-01, 248.01916
  13600,2020-11-03T03:42:51.243+02:00,   0.185E-01, 249.83924
  13700,2020-11-03T03:43:24.174+02:00,   0.185E-01, 251.69358
  13800,2020-11-03T03:43:57.139+02:00,   0.185E-01, 253.54793
  13900,2020-11-03T03:44:30.445+02:00,   0.129E-01, 255.34787
  14000,2020-11-03T03:45:03.407+02:00,   0.183E-01, 257.06359
  14100,2020-11-03T03:45:36.403+02:00,   0.183E-01, 258.89451
  14200,2020-11-03T03:46:09.427+02:00,   0.183E-01, 260.72543
  14300,2020-11-03T03:46:42.486+02:00,   0.183E-01, 262.55635
  14400,2020-11-03T03:47:15.608+02:00,   0.183E-01, 264.38727
  14500,2020-11-03T03:47:48.817+02:00,   0.183E-01, 266.21819
  14600,2020-11-03T03:48:21.576+02:00,   0.183E-01, 268.04911
  14700,2020-11-03T03:48:54.954+02:00,   0.183E-01, 269.88003
  14800,2020-11-03T03:49:28.279+02:00,   0.183E-01, 271.71095
  14900,2020-11-03T03:50:01.332+02:00,   0.183E-01, 273.54186
  15000,2020-11-03T03:50:34.240+02:00,   0.183E-01, 275.37278
  15100,2020-11-03T03:51:07.267+02:00,   0.183E-01, 277.20370
  15200,2020-11-03T03:51:40.284+02:00,   0.183E-01, 279.03462
  15300,2020-11-03T03:52:13.145+02:00,   0.164E-01, 280.86165
  15400,2020-11-03T03:52:46.468+02:00,   0.180E-01, 282.64010
  15500,2020-11-03T03:53:19.859+02:00,   0.180E-01, 284.43983
  15600,2020-11-03T03:53:53.584+02:00,   0.166E-01, 286.11304
  15700,2020-11-03T03:54:26.690+02:00,   0.183E-01, 287.91763
  15800,2020-11-03T03:55:00.003+02:00,   0.175E-01, 289.63741
  15900,2020-11-03T03:55:33.815+02:00,   0.176E-01, 291.33826
  16000,2020-11-03T03:56:07.341+02:00,   0.176E-01, 293.09419
  16100,2020-11-03T03:56:40.383+02:00,   0.176E-01, 294.85012
  16200,2020-11-03T03:57:13.412+02:00,   0.193E-01, 296.70789
  16300,2020-11-03T03:57:46.573+02:00,   0.193E-01, 298.63941
  16400,2020-11-03T03:58:19.757+02:00,   0.185E-01, 300.52115
  16500,2020-11-03T03:58:52.670+02:00,   0.185E-01, 302.37265
  16600,2020-11-03T03:59:25.928+02:00,   0.185E-01, 304.22414
  16700,2020-11-03T03:59:58.862+02:00,   0.185E-01, 306.07563
  16800,2020-11-03T04:00:31.855+02:00,   0.185E-01, 307.92712
  16900,2020-11-03T04:01:05.301+02:00,   0.185E-01, 309.77861
  17000,2020-11-03T04:01:38.235+02:00,   0.185E-01, 311.63010
  17100,2020-11-03T04:02:11.744+02:00,   0.177E-01, 313.36455
  17200,2020-11-03T04:02:45.209+02:00,   0.189E-01, 315.09229
  17300,2020-11-03T04:03:18.686+02:00,   0.189E-01, 316.98453
  17400,2020-11-03T04:03:52.026+02:00,   0.189E-01, 318.87678
  17500,2020-11-03T04:04:25.113+02:00,   0.189E-01, 320.76903
  17600,2020-11-03T04:04:58.812+02:00,   0.176E-01, 322.57611
  17700,2020-11-03T04:05:31.805+02:00,   0.186E-01, 324.37142
  17800,2020-11-03T04:06:05.189+02:00,   0.182E-01, 326.21036
  17900,2020-11-03T04:06:38.497+02:00,   0.179E-01, 327.88689
  18000,2020-11-03T04:07:11.412+02:00,   0.179E-01, 329.67332
  18100,2020-11-03T04:07:44.356+02:00,   0.179E-01, 331.45975
  18200,2020-11-03T04:08:17.708+02:00,   0.180E-01, 333.15584
  18300,2020-11-03T04:08:50.564+02:00,   0.180E-01, 334.95797
  18400,2020-11-03T04:09:23.572+02:00,   0.180E-01, 336.76011
  18500,2020-11-03T04:09:56.819+02:00,   0.189E-01, 338.44076
  18600,2020-11-03T04:10:30.077+02:00,   0.189E-01, 340.33445
  18700,2020-11-03T04:11:03.539+02:00,   0.180E-01, 342.12763
  18800,2020-11-03T04:11:36.988+02:00,   0.188E-01, 343.83556
  18900,2020-11-03T04:12:09.872+02:00,   0.188E-01, 345.71782
  19000,2020-11-03T04:12:42.728+02:00,   0.188E-01, 347.60007
  19100,2020-11-03T04:13:15.705+02:00,   0.188E-01, 349.48232
  19200,2020-11-03T04:13:48.701+02:00,   0.183E-01, 351.30925
  19300,2020-11-03T04:14:22.053+02:00,   0.184E-01, 353.00321
  19400,2020-11-03T04:14:55.643+02:00,   0.184E-01, 354.84471
  19500,2020-11-03T04:15:28.870+02:00,   0.184E-01, 356.68621
  19600,2020-11-03T04:16:01.894+02:00,   0.184E-01, 358.52771
  19700,2020-11-03T04:16:34.797+02:00,   0.184E-01, 360.36922
  19800,2020-11-03T04:17:07.932+02:00,   0.184E-01, 362.21072
  19900,2020-11-03T04:17:41.638+02:00,   0.180E-01, 363.95420
  20000,2020-11-03T04:18:14.568+02:00,   0.180E-01, 365.75884
  20100,2020-11-03T04:18:48.237+02:00,   0.180E-01, 367.56347
  20200,2020-11-03T04:19:21.312+02:00,   0.180E-01, 369.36810
  20300,2020-11-03T04:19:54.797+02:00,   0.188E-01, 371.18611
  20400,2020-11-03T04:20:28.122+02:00,   0.131E-01, 373.04679
  20500,2020-11-03T04:21:01.633+02:00,   0.186E-01, 374.78284
  20600,2020-11-03T04:21:35.040+02:00,   0.182E-01, 376.61047
  20700,2020-11-03T04:22:08.307+02:00,   0.146E-01, 378.37261
  20800,2020-11-03T04:22:41.722+02:00,   0.177E-01, 380.12995
  20900,2020-11-03T04:23:14.414+02:00,   0.189E-01, 381.84401
  21000,2020-11-03T04:23:46.487+02:00,   0.189E-01, 383.73881
  21100,2020-11-03T04:24:18.771+02:00,   0.182E-01, 385.44398
  21200,2020-11-03T04:24:50.850+02:00,   0.182E-01, 387.26508
  21300,2020-11-03T04:25:23.957+02:00,   0.182E-01, 389.08617
  21400,2020-11-03T04:25:56.864+02:00,   0.182E-01, 390.90727
  21500,2020-11-03T04:26:29.689+02:00,   0.182E-01, 392.72836
  21600,2020-11-03T04:27:02.953+02:00,   0.180E-01, 394.52084
  21700,2020-11-03T04:27:35.948+02:00,   0.180E-01, 396.31662
  21800,2020-11-03T04:28:08.945+02:00,   0.180E-01, 398.11239
  21900,2020-11-03T04:28:41.916+02:00,   0.180E-01, 399.90817
  22000,2020-11-03T04:29:14.956+02:00,   0.180E-01, 401.70395
  22100,2020-11-03T04:29:47.739+02:00,   0.180E-01, 403.49973
  22200,2020-11-03T04:30:20.638+02:00,   0.180E-01, 405.29551
  22300,2020-11-03T04:30:53.775+02:00,   0.192E-01, 407.08632
  22400,2020-11-03T04:31:26.705+02:00,   0.192E-01, 409.00591
  22500,2020-11-03T04:31:59.748+02:00,   0.192E-01, 410.92550
  22600,2020-11-03T04:32:33.304+02:00,   0.192E-01, 412.84509
  22700,2020-11-03T04:33:06.703+02:00,   0.192E-01, 414.76468
  22800,2020-11-03T04:33:39.777+02:00,   0.192E-01, 416.68428
  22900,2020-11-03T04:34:13.114+02:00,   0.183E-01, 418.51520
  23000,2020-11-03T04:34:46.391+02:00,   0.161E-01, 420.32326
  23100,2020-11-03T04:35:19.400+02:00,   0.177E-01, 422.07931
  23200,2020-11-03T04:35:52.490+02:00,   0.177E-01, 423.84662
  23300,2020-11-03T04:36:25.452+02:00,   0.174E-01, 425.55384
  23400,2020-11-03T04:36:58.542+02:00,   0.192E-01, 427.42464
  23500,2020-11-03T04:37:31.701+02:00,   0.192E-01, 429.34251
  23600,2020-11-03T04:38:04.709+02:00,   0.192E-01, 431.26038
  23700,2020-11-03T04:38:38.127+02:00,   0.187E-01, 432.99673
  23800,2020-11-03T04:39:12.027+02:00,   0.153E-01, 434.73357
  23900,2020-11-03T04:39:45.351+02:00,   0.186E-01, 436.41081
  24000,2020-11-03T04:40:18.500+02:00,   0.178E-01, 438.21966
  24100,2020-11-03T04:40:51.699+02:00,   0.178E-01, 439.99550
  24200,2020-11-03T04:41:24.755+02:00,   0.178E-01, 441.77133
  24300,2020-11-03T04:41:57.610+02:00,   0.178E-01, 443.54716
  24400,2020-11-03T04:42:30.837+02:00,   0.178E-01, 445.32300
  24500,2020-11-03T04:43:03.862+02:00,   0.178E-01, 447.09883
  24600,2020-11-03T04:43:36.941+02:00,   0.178E-01, 448.87466
  24700,2020-11-03T04:44:10.106+02:00,   0.178E-01, 450.65050
  24800,2020-11-03T04:44:42.946+02:00,   0.178E-01, 452.42633
  24900,2020-11-03T04:45:15.783+02:00,   0.178E-01, 454.20216
  25000,2020-11-03T04:45:48.998+02:00,   0.140E-01, 455.90979
  25100,2020-11-03T04:46:22.350+02:00,   0.130E-01, 457.59034
  25200,2020-11-03T04:46:55.777+02:00,   0.181E-01, 459.21581
  25300,2020-11-03T04:47:29.425+02:00,   0.193E-01, 460.79782
  25400,2020-11-03T04:48:02.401+02:00,   0.193E-01, 462.72811
  25500,2020-11-03T04:48:35.845+02:00,   0.193E-01, 464.65840
  25600,2020-11-03T04:49:08.936+02:00,   0.193E-01, 466.58869
  25700,2020-11-03T04:49:42.154+02:00,   0.193E-01, 468.51898
  25800,2020-11-03T04:50:15.073+02:00,   0.193E-01, 470.44927
  25900,2020-11-03T04:50:48.105+02:00,   0.193E-01, 472.37956
  26000,2020-11-03T04:51:21.092+02:00,   0.193E-01, 474.30985
  26100,2020-11-03T04:51:54.124+02:00,   0.193E-01, 476.24014
  26200,2020-11-03T04:52:27.402+02:00,   0.193E-01, 478.17044
  26300,2020-11-03T04:53:00.716+02:00,   0.193E-01, 480.10073
  26400,2020-11-03T04:53:33.667+02:00,   0.193E-01, 482.03102
  26500,2020-11-03T04:54:06.908+02:00,   0.189E-01, 483.93306
  26600,2020-11-03T04:54:39.971+02:00,   0.168E-01, 485.82326
  26700,2020-11-03T04:55:13.389+02:00,   0.185E-01, 487.63975
  26800,2020-11-03T04:55:46.624+02:00,   0.190E-01, 489.49568
  26900,2020-11-03T04:56:19.668+02:00,   0.190E-01, 491.39594
  27000,2020-11-03T04:56:52.585+02:00,   0.190E-01, 493.29619
  27100,2020-11-03T04:57:25.811+02:00,   0.187E-01, 495.16705
  27200,2020-11-03T04:57:58.795+02:00,   0.187E-01, 497.03913
  27300,2020-11-03T04:58:32.011+02:00,   0.176E-01, 498.78793
  27400,2020-11-03T04:59:05.238+02:00,   0.186E-01, 500.55289
  27500,2020-11-03T04:59:38.047+02:00,   0.186E-01, 502.41691
  27600,2020-11-03T05:00:10.931+02:00,   0.186E-01, 504.28092
  27700,2020-11-03T05:00:44.208+02:00,   0.186E-01, 506.14493
  27800,2020-11-03T05:01:17.326+02:00,   0.189E-01, 507.98603
  27900,2020-11-03T05:01:50.321+02:00,   0.189E-01, 509.87669
  28000,2020-11-03T05:02:24.236+02:00,   0.189E-01, 511.76735
  28100,2020-11-03T05:02:57.607+02:00,   0.189E-01, 513.65801
  28200,2020-11-03T05:03:30.900+02:00,   0.189E-01, 515.54867
  28300,2020-11-03T05:04:03.955+02:00,   0.189E-01, 517.43933
  28400,2020-11-03T05:04:37.327+02:00,   0.189E-01, 519.32999
  28500,2020-11-03T05:05:10.319+02:00,   0.189E-01, 521.22065
  28600,2020-11-03T05:05:43.222+02:00,   0.189E-01, 523.11131
  28700,2020-11-03T05:06:16.340+02:00,   0.182E-01, 524.92155
  28800,2020-11-03T05:06:49.211+02:00,   0.182E-01, 526.74571
  28900,2020-11-03T05:07:22.548+02:00,   0.164E-01, 528.52621
  29000,2020-11-03T05:07:56.201+02:00,   0.177E-01, 530.26239
  29100,2020-11-03T05:08:29.132+02:00,   0.177E-01, 532.03514
  29200,2020-11-03T05:09:02.220+02:00,   0.177E-01, 533.80790
  29300,2020-11-03T05:09:35.419+02:00,   0.177E-01, 535.58066
  29400,2020-11-03T05:10:08.523+02:00,   0.177E-01, 537.35341
  29500,2020-11-03T05:10:41.550+02:00,   0.177E-01, 539.12617
  29600,2020-11-03T05:11:15.372+02:00,   0.190E-01, 540.93866
  29700,2020-11-03T05:11:48.337+02:00,   0.187E-01, 542.80104
  29800,2020-11-03T05:12:21.299+02:00,   0.187E-01, 544.67226
  29900,2020-11-03T05:12:54.436+02:00,   0.187E-01, 546.54348
  30000,2020-11-03T05:13:27.787+02:00,   0.187E-01, 548.41470
  30100,2020-11-03T05:14:00.827+02:00,   0.187E-01, 550.28592
  30200,2020-11-03T05:14:33.839+02:00,   0.187E-01, 552.15713
  30300,2020-11-03T05:15:06.894+02:00,   0.187E-01, 554.02835
  30400,2020-11-03T05:15:40.641+02:00,   0.187E-01, 555.89957
  30500,2020-11-03T05:16:13.680+02:00,   0.187E-01, 557.77079
  30600,2020-11-03T05:16:46.708+02:00,   0.180E-01, 559.59390
  30700,2020-11-03T05:17:20.350+02:00,   0.171E-01, 561.43177
  30800,2020-11-03T05:17:53.336+02:00,   0.188E-01, 563.30592
  30900,2020-11-03T05:18:26.250+02:00,   0.188E-01, 565.18177
  31000,2020-11-03T05:18:59.700+02:00,   0.188E-01, 567.05762
  31100,2020-11-03T05:19:32.863+02:00,   0.188E-01, 568.93348
  31200,2020-11-03T05:20:05.662+02:00,   0.188E-01, 570.80933
  31300,2020-11-03T05:20:38.865+02:00,   0.188E-01, 572.68518
  31400,2020-11-03T05:21:12.321+02:00,   0.188E-01, 574.56104
  31500,2020-11-03T05:21:45.644+02:00,   0.188E-01, 576.43689
  31600,2020-11-03T05:22:19.203+02:00,   0.188E-01, 578.31274
  31700,2020-11-03T05:22:52.657+02:00,   0.188E-01, 580.18860
  31800,2020-11-03T05:23:25.687+02:00,   0.188E-01, 582.06445
  31900,2020-11-03T05:23:59.376+02:00,   0.119E-01, 583.62329
  32000,2020-11-03T05:24:32.201+02:00,   0.181E-01, 585.42497
  32100,2020-11-03T05:25:05.181+02:00,   0.181E-01, 587.23666
  32200,2020-11-03T05:25:38.457+02:00,   0.181E-01, 589.04836
  32300,2020-11-03T05:26:11.375+02:00,   0.181E-01, 590.86005
  32400,2020-11-03T05:26:44.344+02:00,   0.181E-01, 592.67174
  32500,2020-11-03T05:27:17.436+02:00,   0.181E-01, 594.48344
  32600,2020-11-03T05:27:50.275+02:00,   0.181E-01, 596.29513
  32700,2020-11-03T05:28:23.595+02:00,   0.181E-01, 598.10683
  32800,2020-11-03T05:28:56.670+02:00,   0.181E-01, 599.91852
  32900,2020-11-03T05:29:29.491+02:00,   0.181E-01, 601.73021
  33000,2020-11-03T05:30:02.797+02:00,   0.181E-01, 603.54191
  33100,2020-11-03T05:30:35.746+02:00,   0.181E-01, 605.35360
  33200,2020-11-03T05:31:08.958+02:00,   0.152E-01, 607.10174
  33300,2020-11-03T05:31:42.204+02:00,   0.148E-01, 608.86471
  33400,2020-11-03T05:32:15.745+02:00,   0.178E-01, 610.55045
  33500,2020-11-03T05:32:48.694+02:00,   0.178E-01, 612.32807
  33600,2020-11-03T05:33:21.734+02:00,   0.178E-01, 614.10569
  33700,2020-11-03T05:33:55.074+02:00,   0.178E-01, 615.88331
  33800,2020-11-03T05:34:27.879+02:00,   0.178E-01, 617.66093
  33900,2020-11-03T05:35:01.340+02:00,   0.178E-01, 619.43855
  34000,2020-11-03T05:35:34.306+02:00,   0.178E-01, 621.21617
  34100,2020-11-03T05:36:07.189+02:00,   0.178E-01, 622.99379
  34200,2020-11-03T05:36:40.295+02:00,   0.178E-01, 624.77141
  34300,2020-11-03T05:37:13.241+02:00,   0.178E-01, 626.54903
  34400,2020-11-03T05:37:46.342+02:00,   0.178E-01, 628.32665
  34500,2020-11-03T05:38:19.257+02:00,   0.178E-01, 630.10426
  34600,2020-11-03T05:38:52.238+02:00,   0.178E-01, 631.88188
  34700,2020-11-03T05:39:25.668+02:00,   0.178E-01, 633.65950
  34800,2020-11-03T05:39:58.711+02:00,   0.178E-01, 635.43712
  34900,2020-11-03T05:40:31.907+02:00,   0.157E-01, 637.20847
  35000,2020-11-03T05:41:05.071+02:00,   0.186E-01, 638.98007
  35100,2020-11-03T05:41:38.052+02:00,   0.181E-01, 640.79635
  35200,2020-11-03T05:42:11.201+02:00,   0.181E-01, 642.60158
  35300,2020-11-03T05:42:44.182+02:00,   0.181E-01, 644.40682
  35400,2020-11-03T05:43:17.003+02:00,   0.181E-01, 646.21206
  35500,2020-11-03T05:43:50.187+02:00,   0.189E-01, 648.02791
  35600,2020-11-03T05:44:23.478+02:00,   0.162E-01, 649.85423
  35700,2020-11-03T05:44:56.474+02:00,   0.187E-01, 651.63993
  35800,2020-11-03T05:45:29.670+02:00,   0.181E-01, 653.47613
  35900,2020-11-03T05:46:02.397+02:00,   0.181E-01, 655.28225
  36000,2020-11-03T05:46:35.831+02:00,   0.181E-01, 657.08836
