Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.334E+02, 6.846E+03, 2.909E+03, 5.475E+03, 3.378E+03, 1.969E+03, 7.458E+02, 0.000E+00, 3.040E+03, 2.418E+02, 7.897E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.535E+04
