,,s,s
   2400,2020-11-07T11:29:13.920+02:00,   0.279E-01,  55.22977
   2500,2020-11-07T11:29:46.009+02:00,   0.183E-01,  57.46941
   2600,2020-11-07T11:30:17.845+02:00,   0.286E-01,  59.95373
   2700,2020-11-07T11:30:49.590+02:00,   0.274E-01,  62.41124
   2800,2020-11-07T11:31:21.425+02:00,   0.274E-01,  64.60856
   2900,2020-11-07T11:31:53.201+02:00,   0.239E-01,  67.03517
   3000,2020-11-07T11:32:24.568+02:00,   0.251E-01,  69.60284
   3100,2020-11-07T11:32:56.094+02:00,   0.261E-01,  72.17754
   3200,2020-11-07T11:33:27.632+02:00,   0.252E-01,  74.63147
   3300,2020-11-07T11:33:59.628+02:00,   0.217E-01,  77.10193
   3400,2020-11-07T11:34:31.183+02:00,   0.284E-01,  79.58652
   3500,2020-11-07T11:35:03.078+02:00,   0.231E-01,  81.90638
   3600,2020-11-07T11:35:35.075+02:00,   0.907E-02,  83.59689
   3700,2020-11-07T11:36:06.739+02:00,   0.284E-01,  85.70910
   3800,2020-11-07T11:36:38.861+02:00,   0.209E-01,  87.49367
   3900,2020-11-07T11:37:10.666+02:00,   0.274E-01,  89.79378
   4000,2020-11-07T11:37:42.631+02:00,   0.224E-01,  92.10036
   4100,2020-11-07T11:38:14.344+02:00,   0.240E-01,  94.12944
   4200,2020-11-07T11:38:45.726+02:00,   0.270E-01,  96.58869
   4300,2020-11-07T11:39:17.312+02:00,   0.291E-01,  98.87310
   4400,2020-11-07T11:39:49.345+02:00,   0.209E-01, 101.28894
   4500,2020-11-07T11:40:21.051+02:00,   0.261E-01, 103.74955
   4600,2020-11-07T11:40:52.529+02:00,   0.240E-01, 106.31115
   4700,2020-11-07T11:41:24.084+02:00,   0.218E-01, 108.76908
   4800,2020-11-07T11:41:55.893+02:00,   0.158E-01, 111.00227
   4900,2020-11-07T11:42:27.899+02:00,   0.238E-01, 113.32143
   5000,2020-11-07T11:43:00.095+02:00,   0.144E-01, 115.59073
   5100,2020-11-07T11:43:31.676+02:00,   0.286E-01, 117.40103
   5200,2020-11-07T11:44:03.408+02:00,   0.264E-01, 119.99044
   5300,2020-11-07T11:44:34.858+02:00,   0.283E-01, 122.54861
   5400,2020-11-07T11:45:06.470+02:00,   0.247E-01, 124.75494
   5500,2020-11-07T11:45:38.139+02:00,   0.933E-02, 126.72731
   5600,2020-11-07T11:46:09.506+02:00,   0.276E-01, 128.67467
   5700,2020-11-07T11:46:41.175+02:00,   0.192E-01, 130.95944
   5800,2020-11-07T11:47:12.995+02:00,   0.231E-01, 133.04528
   5900,2020-11-07T11:47:44.351+02:00,   0.242E-01, 135.60464
   6000,2020-11-07T11:48:16.234+02:00,   0.233E-01, 137.75321
   6100,2020-11-07T11:48:48.586+02:00,   0.116E-01, 139.83209
   6200,2020-11-07T11:49:20.157+02:00,   0.236E-01, 142.17550
   6300,2020-11-07T11:49:51.654+02:00,   0.232E-01, 144.46564
   6400,2020-11-07T11:50:23.459+02:00,   0.200E-01, 146.60485
   6500,2020-11-07T11:50:55.252+02:00,   0.236E-01, 148.95734
   6600,2020-11-07T11:51:26.823+02:00,   0.259E-01, 151.48478
   6700,2020-11-07T11:51:58.663+02:00,   0.283E-01, 153.87183
   6800,2020-11-07T11:52:30.208+02:00,   0.212E-01, 156.22299
   6900,2020-11-07T11:53:02.153+02:00,   0.167E-01, 158.38110
   7000,2020-11-07T11:53:33.993+02:00,   0.241E-01, 160.69606
   7100,2020-11-07T11:54:06.142+02:00,   0.247E-01, 162.66352
   7200,2020-11-07T11:54:37.748+02:00,   0.260E-01, 165.18416
   7300,2020-11-07T11:55:09.464+02:00,   0.231E-01, 167.60494
   7400,2020-11-07T11:55:42.286+02:00,   0.225E-01, 169.93479
   7500,2020-11-07T11:56:14.089+02:00,   0.127E-01, 171.85995
   7600,2020-11-07T11:56:45.823+02:00,   0.216E-01, 173.79210
   7700,2020-11-07T11:57:17.300+02:00,   0.254E-01, 176.24491
   7800,2020-11-07T11:57:49.467+02:00,   0.170E-01, 178.11975
   7900,2020-11-07T11:58:21.787+02:00,   0.184E-01, 180.10438
   8000,2020-11-07T11:58:53.745+02:00,   0.207E-01, 182.28040
   8100,2020-11-07T11:59:24.939+02:00,   0.260E-01, 184.84238
   8200,2020-11-07T11:59:56.558+02:00,   0.275E-01, 187.31737
   8300,2020-11-07T12:00:28.076+02:00,   0.255E-01, 189.81792
   8400,2020-11-07T12:01:00.399+02:00,   0.236E-01, 192.35776
   8500,2020-11-07T12:01:35.108+02:00,   0.259E-01, 194.84038
   8600,2020-11-07T12:02:09.381+02:00,   0.255E-01, 197.30840
   8700,2020-11-07T12:02:44.188+02:00,   0.206E-01, 199.50573
   8800,2020-11-07T12:03:18.772+02:00,   0.222E-01, 201.81475
   8900,2020-11-07T12:03:52.018+02:00,   0.263E-01, 203.87015
   9000,2020-11-07T12:04:23.447+02:00,   0.217E-01, 206.12071
   9100,2020-11-07T12:04:54.677+02:00,   0.209E-01, 208.15411
   9200,2020-11-07T12:05:27.980+02:00,   0.187E-01, 210.16611
   9300,2020-11-07T12:06:02.191+02:00,   0.217E-01, 212.40339
   9400,2020-11-07T12:06:36.750+02:00,   0.254E-01, 214.71672
   9500,2020-11-07T12:07:11.133+02:00,   0.277E-01, 217.10466
   9600,2020-11-07T12:07:45.661+02:00,   0.207E-01, 219.42799
   9700,2020-11-07T12:08:20.247+02:00,   0.167E-01, 221.47942
   9800,2020-11-07T12:08:55.002+02:00,   0.213E-01, 223.11496
   9900,2020-11-07T12:09:29.510+02:00,   0.193E-01, 225.39806
  10000,2020-11-07T12:10:04.346+02:00,   0.194E-01, 227.25264
  10100,2020-11-07T12:10:36.124+02:00,   0.178E-01, 229.35086
  10200,2020-11-07T12:11:07.476+02:00,   0.196E-01, 231.52206
  10300,2020-11-07T12:11:39.066+02:00,   0.222E-01, 233.92871
  10400,2020-11-07T12:12:10.963+02:00,   0.124E-01, 236.04733
  10500,2020-11-07T12:12:42.147+02:00,   0.252E-01, 237.37254
  10600,2020-11-07T12:13:14.014+02:00,   0.237E-01, 239.61784
  10700,2020-11-07T12:13:46.011+02:00,   0.254E-01, 241.85954
  10800,2020-11-07T12:14:17.738+02:00,   0.237E-01, 243.83995
  10900,2020-11-07T12:14:49.828+02:00,   0.175E-01, 245.66081
  11000,2020-11-07T12:15:21.258+02:00,   0.226E-01, 248.01440
  11100,2020-11-07T12:15:53.177+02:00,   0.126E-01, 250.08834
  11200,2020-11-07T12:16:24.654+02:00,   0.247E-01, 251.81086
  11300,2020-11-07T12:16:56.572+02:00,   0.190E-01, 254.03289
  11400,2020-11-07T12:17:28.080+02:00,   0.275E-01, 256.25114
  11500,2020-11-07T12:18:00.124+02:00,   0.187E-01, 258.72433
  11600,2020-11-07T12:18:32.137+02:00,   0.256E-01, 260.65028
  11700,2020-11-07T12:19:06.581+02:00,   0.172E-01, 262.51731
  11800,2020-11-07T12:19:38.193+02:00,   0.213E-01, 264.71686
  11900,2020-11-07T12:20:10.076+02:00,   0.231E-01, 266.81054
  12000,2020-11-07T12:20:41.791+02:00,   0.236E-01, 269.27050
  12100,2020-11-07T12:21:13.924+02:00,   0.194E-01, 271.45830
  12200,2020-11-07T12:21:45.905+02:00,   0.139E-01, 273.42153
  12300,2020-11-07T12:22:17.695+02:00,   0.244E-01, 275.59315
  12400,2020-11-07T12:22:49.691+02:00,   0.212E-01, 277.47982
  12500,2020-11-07T12:23:21.731+02:00,   0.209E-01, 279.49658
  12600,2020-11-07T12:23:54.079+02:00,   0.173E-01, 281.27207
  12700,2020-11-07T12:24:25.134+02:00,   0.147E-01, 283.72150
  12800,2020-11-07T12:24:56.959+02:00,   0.156E-01, 285.26278
  12900,2020-11-07T12:25:29.133+02:00,   0.204E-01, 287.38015
  13000,2020-11-07T12:26:01.046+02:00,   0.193E-01, 289.68192
  13100,2020-11-07T12:26:32.947+02:00,   0.218E-01, 291.89936
  13200,2020-11-07T12:27:04.610+02:00,   0.234E-01, 294.44609
  13300,2020-11-07T12:27:37.262+02:00,   0.198E-01, 296.72739
  13400,2020-11-07T12:28:09.571+02:00,   0.105E-01, 298.29958
  13500,2020-11-07T12:28:43.716+02:00,   0.224E-01, 300.58836
  13600,2020-11-07T12:29:18.723+02:00,   0.226E-01, 302.69718
  13700,2020-11-07T12:29:53.718+02:00,   0.114E-01, 304.84988
  13800,2020-11-07T12:30:28.144+02:00,   0.228E-01, 306.77741
  13900,2020-11-07T12:31:02.994+02:00,   0.204E-01, 309.09494
  14000,2020-11-07T12:31:37.255+02:00,   0.279E-01, 311.37752
  14100,2020-11-07T12:32:09.916+02:00,   0.200E-01, 313.88694
  14200,2020-11-07T12:32:41.655+02:00,   0.130E-01, 315.66525
  14300,2020-11-07T12:33:12.605+02:00,   0.272E-01, 317.91309
  14400,2020-11-07T12:33:44.787+02:00,   0.213E-01, 320.11973
  14500,2020-11-07T12:34:16.920+02:00,   0.260E-01, 322.50764
  14600,2020-11-07T12:34:49.033+02:00,   0.218E-01, 324.98382
  14700,2020-11-07T12:35:20.649+02:00,   0.261E-01, 327.46000
  14800,2020-11-07T12:35:52.333+02:00,   0.257E-01, 329.80211
  14900,2020-11-07T12:36:23.935+02:00,   0.271E-01, 332.22882
  15000,2020-11-07T12:36:55.666+02:00,   0.226E-01, 334.24005
  15100,2020-11-07T12:37:27.299+02:00,   0.246E-01, 336.75494
  15200,2020-11-07T12:37:58.890+02:00,   0.243E-01, 339.06268
  15300,2020-11-07T12:38:29.883+02:00,   0.236E-01, 341.34368
  15400,2020-11-07T12:39:01.354+02:00,   0.262E-01, 343.71966
  15500,2020-11-07T12:39:33.116+02:00,   0.215E-01, 346.16709
  15600,2020-11-07T12:40:04.874+02:00,   0.243E-01, 348.59050
  15700,2020-11-07T12:40:36.824+02:00,   0.196E-01, 350.91681
  15800,2020-11-07T12:41:08.660+02:00,   0.256E-01, 353.26960
  15900,2020-11-07T12:41:40.266+02:00,   0.266E-01, 355.86397
  16000,2020-11-07T12:42:12.069+02:00,   0.258E-01, 357.94979
  16100,2020-11-07T12:42:43.769+02:00,   0.210E-01, 360.39779
  16200,2020-11-07T12:43:15.356+02:00,   0.236E-01, 362.41726
  16300,2020-11-07T12:43:46.925+02:00,   0.235E-01, 364.52345
  16400,2020-11-07T12:44:19.418+02:00,   0.222E-01, 366.55658
  16500,2020-11-07T12:44:51.024+02:00,   0.230E-01, 368.17947
  16600,2020-11-07T12:45:22.803+02:00,   0.262E-01, 370.68132
  16700,2020-11-07T12:45:54.237+02:00,   0.285E-01, 373.13160
  16800,2020-11-07T12:46:26.182+02:00,   0.204E-01, 375.19714
  16900,2020-11-07T12:46:58.054+02:00,   0.168E-01, 377.54281
  17000,2020-11-07T12:47:32.479+02:00,   0.120E-01, 379.58952
  17100,2020-11-07T12:48:03.863+02:00,   0.242E-01, 381.01962
  17200,2020-11-07T12:48:35.646+02:00,   0.175E-01, 383.07613
  17300,2020-11-07T12:49:07.123+02:00,   0.297E-01, 385.43268
  17400,2020-11-07T12:49:38.869+02:00,   0.267E-01, 387.87564
  17500,2020-11-07T12:50:10.284+02:00,   0.224E-01, 390.39355
  17600,2020-11-07T12:50:41.796+02:00,   0.248E-01, 392.53014
  17700,2020-11-07T12:51:13.726+02:00,   0.153E-01, 394.42399
  17800,2020-11-07T12:51:45.103+02:00,   0.237E-01, 396.46658
  17900,2020-11-07T12:52:17.430+02:00,   0.129E-01, 398.78230
  18000,2020-11-07T12:52:48.640+02:00,   0.232E-01, 400.57773
  18100,2020-11-07T12:53:20.196+02:00,   0.248E-01, 403.06325
  18200,2020-11-07T12:53:51.516+02:00,   0.283E-01, 405.32360
  18300,2020-11-07T12:54:22.774+02:00,   0.261E-01, 407.63113
  18400,2020-11-07T12:54:56.302+02:00,   0.261E-01, 409.89126
  18500,2020-11-07T12:55:28.100+02:00,   0.234E-01, 412.15526
  18600,2020-11-07T12:55:59.658+02:00,   0.189E-01, 414.42767
  18700,2020-11-07T12:56:31.352+02:00,   0.214E-01, 416.17509
  18800,2020-11-07T12:57:02.843+02:00,   0.251E-01, 418.36490
  18900,2020-11-07T12:57:34.401+02:00,   0.250E-01, 420.71720
  19000,2020-11-07T12:58:05.876+02:00,   0.178E-01, 423.19016
  19100,2020-11-07T12:58:37.174+02:00,   0.225E-01, 425.39800
  19200,2020-11-07T12:59:09.095+02:00,   0.152E-01, 427.55390
  19300,2020-11-07T12:59:41.752+02:00,   0.202E-01, 429.45709
  19400,2020-11-07T13:00:16.415+02:00,   0.272E-01, 431.66968
  19500,2020-11-07T13:00:50.629+02:00,   0.252E-01, 434.18570
  19600,2020-11-07T13:01:25.275+02:00,   0.217E-01, 436.51194
  19700,2020-11-07T13:01:59.785+02:00,   0.173E-01, 438.77313
  19800,2020-11-07T13:02:34.385+02:00,   0.226E-01, 441.20889
  19900,2020-11-07T13:03:09.172+02:00,   0.194E-01, 443.34239
  20000,2020-11-07T13:03:43.060+02:00,   0.274E-01, 445.73757
  20100,2020-11-07T13:04:14.754+02:00,   0.266E-01, 448.14263
  20200,2020-11-07T13:04:46.280+02:00,   0.245E-01, 450.64862
  20300,2020-11-07T13:05:18.481+02:00,   0.226E-01, 453.17901
  20400,2020-11-07T13:05:53.274+02:00,   0.200E-01, 455.43220
  20500,2020-11-07T13:06:27.875+02:00,   0.276E-01, 457.81781
  20600,2020-11-07T13:07:02.180+02:00,   0.213E-01, 460.12463
  20700,2020-11-07T13:07:35.020+02:00,   0.219E-01, 462.57882
  20800,2020-11-07T13:08:06.840+02:00,   0.199E-01, 464.81527
  20900,2020-11-07T13:08:38.239+02:00,   0.211E-01, 467.14756
  21000,2020-11-07T13:09:09.637+02:00,   0.210E-01, 469.42047
  21100,2020-11-07T13:09:42.634+02:00,   0.266E-01, 471.51197
  21200,2020-11-07T13:10:14.064+02:00,   0.225E-01, 473.81793
  21300,2020-11-07T13:10:46.482+02:00,   0.248E-01, 476.36580
  21400,2020-11-07T13:11:20.881+02:00,   0.255E-01, 478.91559
  21500,2020-11-07T13:11:55.221+02:00,   0.245E-01, 481.48689
  21600,2020-11-07T13:12:30.038+02:00,   0.199E-01, 483.88722
  21700,2020-11-07T13:13:04.843+02:00,   0.195E-01, 486.20502
  21800,2020-11-07T13:13:36.928+02:00,   0.271E-01, 488.24798
  21900,2020-11-07T13:14:08.743+02:00,   0.265E-01, 490.70878
  22000,2020-11-07T13:14:40.503+02:00,   0.281E-01, 493.19970
  22100,2020-11-07T13:15:13.200+02:00,   0.283E-01, 495.68155
  22200,2020-11-07T13:15:48.014+02:00,   0.174E-01, 497.67467
  22300,2020-11-07T13:16:22.334+02:00,   0.250E-01, 500.06682
  22400,2020-11-07T13:16:54.284+02:00,   0.148E-01, 502.27186
  22500,2020-11-07T13:17:25.855+02:00,   0.298E-01, 504.43801
  22600,2020-11-07T13:17:57.695+02:00,   0.280E-01, 506.65547
  22700,2020-11-07T13:18:29.828+02:00,   0.134E-01, 508.78293
  22800,2020-11-07T13:19:02.174+02:00,   0.164E-01, 510.77127
  22900,2020-11-07T13:19:34.093+02:00,   0.195E-01, 513.04008
  23000,2020-11-07T13:20:05.804+02:00,   0.264E-01, 514.85022
  23100,2020-11-07T13:20:37.254+02:00,   0.257E-01, 517.37040
  23200,2020-11-07T13:21:08.887+02:00,   0.271E-01, 519.68808
  23300,2020-11-07T13:21:40.134+02:00,   0.262E-01, 522.25747
  23400,2020-11-07T13:22:11.767+02:00,   0.246E-01, 524.75149
  23500,2020-11-07T13:22:43.420+02:00,   0.273E-01, 527.15244
  23600,2020-11-07T13:23:15.506+02:00,   0.220E-01, 529.35365
  23700,2020-11-07T13:23:46.815+02:00,   0.242E-01, 531.96450
  23800,2020-11-07T13:24:19.167+02:00,   0.274E-01, 534.39848
  23900,2020-11-07T13:24:51.179+02:00,   0.129E-01, 536.65694
  24000,2020-11-07T13:25:23.211+02:00,   0.187E-01, 538.90403
  24100,2020-11-07T13:25:54.877+02:00,   0.236E-01, 541.27061
  24200,2020-11-07T13:26:26.935+02:00,   0.234E-01, 543.56194
  24300,2020-11-07T13:26:58.258+02:00,   0.159E-01, 545.80116
  24400,2020-11-07T13:27:30.047+02:00,   0.186E-01, 547.74607
  24500,2020-11-07T13:28:01.225+02:00,   0.276E-01, 550.00475
  24600,2020-11-07T13:28:32.539+02:00,   0.278E-01, 552.40501
  24700,2020-11-07T13:29:03.748+02:00,   0.273E-01, 554.94434
  24800,2020-11-07T13:29:35.103+02:00,   0.288E-01, 557.10474
  24900,2020-11-07T13:30:06.203+02:00,   0.239E-01, 559.68784
  25000,2020-11-07T13:30:37.010+02:00,   0.236E-01, 562.26744
  25100,2020-11-07T13:31:08.189+02:00,   0.210E-01, 564.69718
  25200,2020-11-07T13:31:39.169+02:00,   0.252E-01, 566.95524
  25300,2020-11-07T13:32:10.566+02:00,   0.277E-01, 569.45284
  25400,2020-11-07T13:32:41.686+02:00,   0.249E-01, 572.01089
  25500,2020-11-07T13:33:13.209+02:00,   0.150E-01, 573.90084
  25600,2020-11-07T13:33:44.735+02:00,   0.153E-01, 575.90720
  25700,2020-11-07T13:34:16.054+02:00,   0.267E-01, 578.15950
  25800,2020-11-07T13:34:47.393+02:00,   0.260E-01, 580.37179
  25900,2020-11-07T13:35:18.665+02:00,   0.225E-01, 582.76592
  26000,2020-11-07T13:35:50.099+02:00,   0.274E-01, 584.85696
  26100,2020-11-07T13:36:21.405+02:00,   0.189E-01, 587.06087
  26200,2020-11-07T13:36:52.729+02:00,   0.247E-01, 589.47038
  26300,2020-11-07T13:37:24.207+02:00,   0.264E-01, 592.01115
  26400,2020-11-07T13:37:55.938+02:00,   0.150E-01, 593.77990
  26500,2020-11-07T13:38:27.634+02:00,   0.244E-01, 596.10354
  26600,2020-11-07T13:38:59.421+02:00,   0.272E-01, 597.88361
  26700,2020-11-07T13:39:31.179+02:00,   0.180E-01, 600.23547
  26800,2020-11-07T13:40:03.250+02:00,   0.231E-01, 602.41423
  26900,2020-11-07T13:40:34.731+02:00,   0.257E-01, 604.98396
  27000,2020-11-07T13:41:06.176+02:00,   0.226E-01, 607.45885
  27100,2020-11-07T13:41:37.986+02:00,   0.216E-01, 609.76345
  27200,2020-11-07T13:42:09.728+02:00,   0.266E-01, 612.13971
  27300,2020-11-07T13:42:41.644+02:00,   0.196E-01, 614.50024
  27400,2020-11-07T13:43:13.371+02:00,   0.173E-01, 616.86735
  27500,2020-11-07T13:43:44.691+02:00,   0.291E-01, 618.73092
  27600,2020-11-07T13:44:16.402+02:00,   0.178E-01, 620.55587
  27700,2020-11-07T13:44:48.289+02:00,   0.155E-01, 622.88066
  27800,2020-11-07T13:45:19.766+02:00,   0.249E-01, 625.20082
  27900,2020-11-07T13:45:51.153+02:00,   0.256E-01, 627.77023
  28000,2020-11-07T13:46:22.895+02:00,   0.195E-01, 630.27148
  28100,2020-11-07T13:46:54.673+02:00,   0.149E-01, 631.86987
  28200,2020-11-07T13:47:26.353+02:00,   0.228E-01, 634.24977
  28300,2020-11-07T13:47:58.162+02:00,   0.243E-01, 636.62696
  28400,2020-11-07T13:48:29.733+02:00,   0.240E-01, 639.17926
  28500,2020-11-07T13:49:01.738+02:00,   0.202E-01, 641.39734
  28600,2020-11-07T13:49:33.453+02:00,   0.248E-01, 643.85691
  28700,2020-11-07T13:50:04.805+02:00,   0.275E-01, 646.28042
  28800,2020-11-07T13:50:36.223+02:00,   0.245E-01, 648.74418
  28900,2020-11-07T13:51:07.653+02:00,   0.224E-01, 651.35278
  29000,2020-11-07T13:51:39.259+02:00,   0.237E-01, 653.81602
  29100,2020-11-07T13:52:11.142+02:00,   0.209E-01, 656.19590
  29200,2020-11-07T13:52:42.827+02:00,   0.136E-01, 658.41245
  29300,2020-11-07T13:53:14.444+02:00,   0.283E-01, 660.45590
  29400,2020-11-07T13:53:46.347+02:00,   0.192E-01, 662.64631
  29500,2020-11-07T13:54:18.339+02:00,   0.214E-01, 664.69246
  29600,2020-11-07T13:54:50.273+02:00,   0.183E-01, 666.69611
  29700,2020-11-07T13:55:21.641+02:00,   0.229E-01, 669.01965
  29800,2020-11-07T13:55:54.279+02:00,   0.106E-01, 671.01207
  29900,2020-11-07T13:56:26.099+02:00,   0.205E-01, 672.35820
  30000,2020-11-07T13:56:57.782+02:00,   0.251E-01, 674.52781
  30100,2020-11-07T13:57:29.555+02:00,   0.267E-01, 677.00407
  30200,2020-11-07T13:58:01.281+02:00,   0.271E-01, 679.27581
  30300,2020-11-07T13:58:33.197+02:00,   0.257E-01, 681.54215
  30400,2020-11-07T13:59:04.574+02:00,   0.256E-01, 684.04408
  30500,2020-11-07T13:59:36.029+02:00,   0.268E-01, 686.22771
  30600,2020-11-07T14:00:07.608+02:00,   0.242E-01, 688.52603
  30700,2020-11-07T14:00:39.361+02:00,   0.149E-01, 690.63032
  30800,2020-11-07T14:01:10.743+02:00,   0.239E-01, 692.89235
  30900,2020-11-07T14:01:42.535+02:00,   0.202E-01, 695.06417
  31000,2020-11-07T14:02:14.589+02:00,   0.196E-01, 697.11828
  31100,2020-11-07T14:02:46.272+02:00,   0.253E-01, 699.40110
  31200,2020-11-07T14:03:18.467+02:00,   0.128E-01, 701.78043
  31300,2020-11-07T14:03:50.634+02:00,   0.285E-01, 704.05155
  31400,2020-11-07T14:04:22.828+02:00,   0.183E-01, 706.00808
  31500,2020-11-07T14:04:54.636+02:00,   0.257E-01, 708.48669
  31600,2020-11-07T14:05:26.690+02:00,   0.265E-01, 711.05253
  31700,2020-11-07T14:05:58.437+02:00,   0.269E-01, 713.52271
  31800,2020-11-07T14:06:30.039+02:00,   0.229E-01, 715.97681
  31900,2020-11-07T14:07:02.125+02:00,   0.261E-01, 718.14443
  32000,2020-11-07T14:07:33.637+02:00,   0.222E-01, 720.53656
  32100,2020-11-07T14:08:05.349+02:00,   0.214E-01, 722.80854
  32200,2020-11-07T14:08:37.277+02:00,   0.176E-01, 725.10407
  32300,2020-11-07T14:09:08.895+02:00,   0.223E-01, 727.03815
  32400,2020-11-07T14:09:40.813+02:00,   0.184E-01, 728.81927
  32500,2020-11-07T14:10:12.649+02:00,   0.260E-01, 731.21862
  32600,2020-11-07T14:10:44.380+02:00,   0.185E-01, 733.75863
  32700,2020-11-07T14:11:16.185+02:00,   0.119E-01, 735.53936
  32800,2020-11-07T14:11:47.588+02:00,   0.237E-01, 738.01630
  32900,2020-11-07T14:12:19.206+02:00,   0.210E-01, 740.46900
  33000,2020-11-07T14:12:50.981+02:00,   0.276E-01, 742.57867
  33100,2020-11-07T14:13:22.896+02:00,   0.282E-01, 745.08826
  33200,2020-11-07T14:13:54.762+02:00,   0.246E-01, 747.43900
  33300,2020-11-07T14:14:26.864+02:00,   0.177E-01, 749.82823
  33400,2020-11-07T14:14:58.548+02:00,   0.271E-01, 752.28293
  33500,2020-11-07T14:15:30.572+02:00,   0.188E-01, 754.64407
  33600,2020-11-07T14:16:01.970+02:00,   0.208E-01, 756.90609
  33700,2020-11-07T14:16:33.811+02:00,   0.285E-01, 759.40230
  33800,2020-11-07T14:17:05.366+02:00,   0.197E-01, 761.99734
  33900,2020-11-07T14:17:37.019+02:00,   0.161E-01, 764.08560
  34000,2020-11-07T14:18:08.574+02:00,   0.180E-01, 765.65816
  34100,2020-11-07T14:18:40.705+02:00,   0.211E-01, 768.08757
  34200,2020-11-07T14:19:12.151+02:00,   0.251E-01, 770.40630
  34300,2020-11-07T14:19:43.819+02:00,   0.268E-01, 772.93095
  34400,2020-11-07T14:20:15.718+02:00,   0.246E-01, 775.45611
  34500,2020-11-07T14:20:47.418+02:00,   0.254E-01, 777.50904
  34600,2020-11-07T14:21:19.348+02:00,   0.238E-01, 779.40037
  34700,2020-11-07T14:21:51.110+02:00,   0.225E-01, 781.89840
  34800,2020-11-07T14:22:22.719+02:00,   0.220E-01, 784.41428
  34900,2020-11-07T14:22:54.468+02:00,   0.272E-01, 786.54681
  35000,2020-11-07T14:23:25.554+02:00,   0.235E-01, 789.15929
  35100,2020-11-07T14:23:56.842+02:00,   0.221E-01, 791.01987
  35200,2020-11-07T14:24:28.460+02:00,   0.116E-01, 792.86500
  35300,2020-11-07T14:24:59.801+02:00,   0.244E-01, 795.24541
  35400,2020-11-07T14:25:31.582+02:00,   0.243E-01, 797.61456
  35500,2020-11-07T14:26:03.073+02:00,   0.211E-01, 799.96559
  35600,2020-11-07T14:26:34.740+02:00,   0.230E-01, 802.41782
  35700,2020-11-07T14:27:06.293+02:00,   0.274E-01, 804.63942
  35800,2020-11-07T14:27:38.148+02:00,   0.124E-01, 806.61012
  35900,2020-11-07T14:28:09.139+02:00,   0.200E-01, 808.57055
  36000,2020-11-07T14:28:40.597+02:00,   0.175E-01, 810.90372
