Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.302E+02, 8.682E+03, 3.706E+03, 6.956E+03, 4.288E+03, 2.492E+03, 9.238E+02, 0.000E+00, 3.878E+03, 4.105E+02, 1.002E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.228E+04
