Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 6.318E+02, 5.859E+03, 2.496E+03, 4.759E+03, 2.894E+03, 1.689E+03, 6.528E+02, 0.000E+00, 2.621E+03, 2.250E+02, 6.410E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.183E+04
