,,s,s
  12900,2020-11-15T05:23:22.961+02:00,   0.212E-01, 331.89860
  13000,2020-11-15T05:23:54.425+02:00,   0.274E-01, 334.41737
  13100,2020-11-15T05:24:26.010+02:00,   0.270E-01, 336.99189
  13200,2020-11-15T05:24:59.677+02:00,   0.276E-01, 339.67028
  13300,2020-11-15T05:25:33.804+02:00,   0.269E-01, 342.15163
  13400,2020-11-15T05:26:05.671+02:00,   0.269E-01, 344.80550
  13500,2020-11-15T05:26:37.244+02:00,   0.280E-01, 347.46835
  13600,2020-11-15T05:27:08.827+02:00,   0.260E-01, 350.11762
  13700,2020-11-15T05:27:41.978+02:00,   0.268E-01, 352.73516
  13800,2020-11-15T05:28:15.624+02:00,   0.273E-01, 355.23491
  13900,2020-11-15T05:28:49.821+02:00,   0.273E-01, 357.82496
  14000,2020-11-15T05:29:23.722+02:00,   0.291E-01, 360.54397
  14100,2020-11-15T05:29:57.763+02:00,   0.280E-01, 363.27582
  14200,2020-11-15T05:30:30.670+02:00,   0.283E-01, 365.89040
  14300,2020-11-15T05:31:04.488+02:00,   0.272E-01, 368.54360
  14400,2020-11-15T05:31:36.405+02:00,   0.291E-01, 371.15461
  14500,2020-11-15T05:32:07.770+02:00,   0.266E-01, 373.79937
  14600,2020-11-15T05:32:38.946+02:00,   0.289E-01, 376.41915
  14700,2020-11-15T05:33:10.194+02:00,   0.284E-01, 379.06226
  14800,2020-11-15T05:33:41.433+02:00,   0.272E-01, 381.74552
  14900,2020-11-15T05:34:12.409+02:00,   0.237E-01, 384.40035
  15000,2020-11-15T05:34:43.572+02:00,   0.253E-01, 387.10889
  15100,2020-11-15T05:35:14.802+02:00,   0.283E-01, 389.80956
  15200,2020-11-15T05:35:45.998+02:00,   0.278E-01, 392.52435
  15300,2020-11-15T05:36:17.907+02:00,   0.265E-01, 395.12523
  15400,2020-11-15T05:36:49.311+02:00,   0.277E-01, 397.81302
  15500,2020-11-15T05:37:20.583+02:00,   0.275E-01, 400.52171
  15600,2020-11-15T05:37:52.049+02:00,   0.270E-01, 403.14917
  15700,2020-11-15T05:38:23.173+02:00,   0.278E-01, 405.88808
  15800,2020-11-15T05:38:54.414+02:00,   0.275E-01, 408.60684
  15900,2020-11-15T05:39:25.819+02:00,   0.281E-01, 411.12993
  16000,2020-11-15T05:39:57.570+02:00,   0.243E-01, 413.77949
  16100,2020-11-15T05:40:28.899+02:00,   0.288E-01, 416.36985
  16200,2020-11-15T05:41:00.371+02:00,   0.152E-01, 418.85930
  16300,2020-11-15T05:41:31.496+02:00,   0.273E-01, 421.37310
  16400,2020-11-15T05:42:02.592+02:00,   0.275E-01, 424.02408
  16500,2020-11-15T05:42:33.795+02:00,   0.156E-01, 426.27326
  16600,2020-11-15T05:43:04.768+02:00,   0.245E-01, 428.34627
  16700,2020-11-15T05:43:36.025+02:00,   0.263E-01, 431.00311
  16800,2020-11-15T05:44:07.131+02:00,   0.291E-01, 433.71563
  16900,2020-11-15T05:44:38.409+02:00,   0.275E-01, 436.47324
  17000,2020-11-15T05:45:09.759+02:00,   0.259E-01, 439.08144
  17100,2020-11-15T05:45:41.094+02:00,   0.222E-01, 441.14920
  17200,2020-11-15T05:46:12.397+02:00,   0.219E-01, 443.63989
  17300,2020-11-15T05:46:43.436+02:00,   0.264E-01, 446.27537
  17400,2020-11-15T05:47:14.448+02:00,   0.280E-01, 448.98859
  17500,2020-11-15T05:47:47.490+02:00,   0.266E-01, 451.52273
  17600,2020-11-15T05:48:18.825+02:00,   0.266E-01, 454.21762
  17700,2020-11-15T05:48:49.853+02:00,   0.266E-01, 456.88077
  17800,2020-11-15T05:49:21.322+02:00,   0.274E-01, 459.49924
  17900,2020-11-15T05:49:52.873+02:00,   0.190E-01, 461.95404
  18000,2020-11-15T05:50:24.138+02:00,   0.275E-01, 464.66373
  18100,2020-11-15T05:50:55.509+02:00,   0.271E-01, 467.35166
  18200,2020-11-15T05:51:27.916+02:00,   0.272E-01, 469.93007
  18300,2020-11-15T05:51:59.009+02:00,   0.262E-01, 472.62502
  18400,2020-11-15T05:52:30.534+02:00,   0.278E-01, 475.28539
  18500,2020-11-15T05:53:01.784+02:00,   0.254E-01, 477.95777
  18600,2020-11-15T05:53:32.941+02:00,   0.272E-01, 480.56225
  18700,2020-11-15T05:54:04.481+02:00,   0.291E-01, 483.15272
  18800,2020-11-15T05:54:35.269+02:00,   0.264E-01, 485.79041
  18900,2020-11-15T05:55:06.382+02:00,   0.233E-01, 488.39768
  19000,2020-11-15T05:55:37.747+02:00,   0.266E-01, 491.08513
  19100,2020-11-15T05:56:08.710+02:00,   0.266E-01, 493.74150
  19200,2020-11-15T05:56:39.672+02:00,   0.266E-01, 496.39786
  19300,2020-11-15T05:57:11.144+02:00,   0.249E-01, 498.98050
  19400,2020-11-15T05:57:42.458+02:00,   0.280E-01, 501.60300
  19500,2020-11-15T05:58:13.815+02:00,   0.272E-01, 504.25605
  19600,2020-11-15T05:58:45.390+02:00,   0.257E-01, 506.86736
  19700,2020-11-15T05:59:17.299+02:00,   0.233E-01, 509.40865
  19800,2020-11-15T05:59:48.646+02:00,   0.264E-01, 511.98090
  19900,2020-11-15T06:00:20.295+02:00,   0.274E-01, 514.44394
  20000,2020-11-15T06:00:51.599+02:00,   0.270E-01, 517.10975
  20100,2020-11-15T06:01:23.068+02:00,   0.277E-01, 519.79020
  20200,2020-11-15T06:01:54.166+02:00,   0.272E-01, 522.50706
  20300,2020-11-15T06:02:25.444+02:00,   0.278E-01, 525.15895
  20400,2020-11-15T06:02:56.903+02:00,   0.276E-01, 527.70608
  20500,2020-11-15T06:03:28.200+02:00,   0.252E-01, 530.43941
  20600,2020-11-15T06:03:59.493+02:00,   0.277E-01, 533.10396
  20700,2020-11-15T06:04:31.139+02:00,   0.191E-01, 535.67913
  20800,2020-11-15T06:05:02.881+02:00,   0.285E-01, 537.91544
  20900,2020-11-15T06:05:34.317+02:00,   0.292E-01, 540.60309
  21000,2020-11-15T06:06:05.707+02:00,   0.266E-01, 543.32525
  21100,2020-11-15T06:06:37.826+02:00,   0.168E-01, 545.62268
  21200,2020-11-15T06:07:09.251+02:00,   0.249E-01, 547.82004
  21300,2020-11-15T06:07:40.831+02:00,   0.267E-01, 550.49318
  21400,2020-11-15T06:08:12.341+02:00,   0.271E-01, 553.07974
  21500,2020-11-15T06:08:43.777+02:00,   0.233E-01, 555.72448
  21600,2020-11-15T06:09:15.265+02:00,   0.267E-01, 558.30574
  21700,2020-11-15T06:09:46.961+02:00,   0.264E-01, 560.46310
  21800,2020-11-15T06:10:18.910+02:00,   0.272E-01, 563.12077
  21900,2020-11-15T06:10:50.364+02:00,   0.285E-01, 565.78869
  22000,2020-11-15T06:11:21.712+02:00,   0.272E-01, 568.48626
  22100,2020-11-15T06:11:53.095+02:00,   0.274E-01, 571.15606
  22200,2020-11-15T06:12:24.414+02:00,   0.271E-01, 573.77940
  22300,2020-11-15T06:12:55.823+02:00,   0.274E-01, 576.42057
  22400,2020-11-15T06:13:27.322+02:00,   0.213E-01, 579.03446
  22500,2020-11-15T06:13:58.784+02:00,   0.247E-01, 581.67758
  22600,2020-11-15T06:14:30.079+02:00,   0.289E-01, 584.34479
  22700,2020-11-15T06:15:01.535+02:00,   0.254E-01, 587.04585
  22800,2020-11-15T06:15:32.947+02:00,   0.259E-01, 589.58267
  22900,2020-11-15T06:16:04.253+02:00,   0.269E-01, 592.26656
  23000,2020-11-15T06:16:35.394+02:00,   0.271E-01, 594.91031
  23100,2020-11-15T06:17:06.553+02:00,   0.275E-01, 597.53462
  23200,2020-11-15T06:17:37.654+02:00,   0.268E-01, 600.20648
  23300,2020-11-15T06:18:09.078+02:00,   0.238E-01, 602.56283
  23400,2020-11-15T06:18:40.382+02:00,   0.283E-01, 605.12413
  23500,2020-11-15T06:19:11.898+02:00,   0.238E-01, 607.82155
  23600,2020-11-15T06:19:43.041+02:00,   0.282E-01, 610.46068
  23700,2020-11-15T06:20:14.492+02:00,   0.208E-01, 613.07697
  23800,2020-11-15T06:20:45.843+02:00,   0.270E-01, 615.73952
  23900,2020-11-15T06:21:17.083+02:00,   0.267E-01, 618.40328
  24000,2020-11-15T06:21:48.247+02:00,   0.271E-01, 621.05318
  24100,2020-11-15T06:22:19.501+02:00,   0.266E-01, 623.72341
  24200,2020-11-15T06:22:50.938+02:00,   0.236E-01, 626.32116
  24300,2020-11-15T06:23:22.313+02:00,   0.271E-01, 628.98572
  24400,2020-11-15T06:23:53.600+02:00,   0.268E-01, 631.62104
  24500,2020-11-15T06:24:24.437+02:00,   0.268E-01, 634.30296
  24600,2020-11-15T06:24:55.535+02:00,   0.241E-01, 636.96265
  24700,2020-11-15T06:25:27.170+02:00,   0.235E-01, 639.58384
  24800,2020-11-15T06:25:58.834+02:00,   0.243E-01, 642.09248
  24900,2020-11-15T06:26:30.278+02:00,   0.280E-01, 644.13151
  25000,2020-11-15T06:27:01.632+02:00,   0.259E-01, 646.70469
  25100,2020-11-15T06:27:32.931+02:00,   0.234E-01, 649.35127
  25200,2020-11-15T06:28:04.075+02:00,   0.266E-01, 651.95011
  25300,2020-11-15T06:28:35.506+02:00,   0.273E-01, 654.56375
  25400,2020-11-15T06:29:06.897+02:00,   0.277E-01, 657.18281
  25500,2020-11-15T06:29:38.528+02:00,   0.264E-01, 659.78323
  25600,2020-11-15T06:30:10.085+02:00,   0.270E-01, 662.38321
  25700,2020-11-15T06:30:41.485+02:00,   0.237E-01, 665.02459
  25800,2020-11-15T06:31:12.918+02:00,   0.284E-01, 667.61298
  25900,2020-11-15T06:31:44.400+02:00,   0.237E-01, 670.25639
  26000,2020-11-15T06:32:15.818+02:00,   0.271E-01, 672.84677
  26100,2020-11-15T06:32:47.321+02:00,   0.289E-01, 675.49861
  26200,2020-11-15T06:33:18.675+02:00,   0.225E-01, 678.08492
  26300,2020-11-15T06:33:49.786+02:00,   0.269E-01, 680.64118
  26400,2020-11-15T06:34:21.048+02:00,   0.253E-01, 683.19625
  26500,2020-11-15T06:34:52.556+02:00,   0.268E-01, 685.66372
  26600,2020-11-15T06:35:23.932+02:00,   0.246E-01, 688.20322
  26700,2020-11-15T06:35:55.023+02:00,   0.280E-01, 690.78037
  26800,2020-11-15T06:36:26.618+02:00,   0.274E-01, 693.42700
  26900,2020-11-15T06:36:57.820+02:00,   0.254E-01, 696.08578
  27000,2020-11-15T06:37:29.315+02:00,   0.243E-01, 698.69689
  27100,2020-11-15T06:38:00.842+02:00,   0.282E-01, 701.38819
  27200,2020-11-15T06:38:32.511+02:00,   0.262E-01, 703.91067
  27300,2020-11-15T06:39:03.996+02:00,   0.270E-01, 706.36238
  27400,2020-11-15T06:39:35.500+02:00,   0.277E-01, 708.62172
  27500,2020-11-15T06:40:07.040+02:00,   0.287E-01, 711.27486
  27600,2020-11-15T06:40:38.315+02:00,   0.255E-01, 713.94095
  27700,2020-11-15T06:41:10.777+02:00,   0.271E-01, 716.59394
  27800,2020-11-15T06:41:42.073+02:00,   0.263E-01, 719.21018
  27900,2020-11-15T06:42:13.654+02:00,   0.268E-01, 721.78919
  28000,2020-11-15T06:42:44.970+02:00,   0.189E-01, 724.39301
  28100,2020-11-15T06:43:15.841+02:00,   0.268E-01, 726.76478
  28200,2020-11-15T06:43:47.165+02:00,   0.270E-01, 729.35741
  28300,2020-11-15T06:44:18.733+02:00,   0.274E-01, 731.83627
  28400,2020-11-15T06:44:49.712+02:00,   0.268E-01, 734.49997
  28500,2020-11-15T06:45:20.778+02:00,   0.274E-01, 737.05189
  28600,2020-11-15T06:45:52.009+02:00,   0.251E-01, 739.72305
  28700,2020-11-15T06:46:23.244+02:00,   0.270E-01, 742.36912
  28800,2020-11-15T06:46:54.119+02:00,   0.270E-01, 745.06685
  28900,2020-11-15T06:47:25.518+02:00,   0.281E-01, 747.75473
  29000,2020-11-15T06:47:56.872+02:00,   0.269E-01, 750.39981
  29100,2020-11-15T06:48:27.763+02:00,   0.288E-01, 753.08053
  29200,2020-11-15T06:48:59.464+02:00,   0.259E-01, 755.64823
  29300,2020-11-15T06:49:30.807+02:00,   0.244E-01, 758.31821
  29400,2020-11-15T06:50:02.386+02:00,   0.266E-01, 760.93306
  29500,2020-11-15T06:50:33.953+02:00,   0.265E-01, 763.51033
  29600,2020-11-15T06:51:05.108+02:00,   0.251E-01, 766.15861
  29700,2020-11-15T06:51:36.456+02:00,   0.255E-01, 768.79786
  29800,2020-11-15T06:52:08.090+02:00,   0.256E-01, 771.26639
  29900,2020-11-15T06:52:39.023+02:00,   0.272E-01, 774.02695
  30000,2020-11-15T06:53:10.367+02:00,   0.260E-01, 776.66265
  30100,2020-11-15T06:53:41.504+02:00,   0.291E-01, 779.37217
  30200,2020-11-15T06:54:12.933+02:00,   0.268E-01, 781.88629
  30300,2020-11-15T06:54:43.949+02:00,   0.272E-01, 784.58963
  30400,2020-11-15T06:55:15.698+02:00,   0.242E-01, 787.20054
  30500,2020-11-15T06:55:47.058+02:00,   0.233E-01, 789.61217
  30600,2020-11-15T06:56:18.472+02:00,   0.274E-01, 792.20963
  30700,2020-11-15T06:56:50.267+02:00,   0.244E-01, 794.82231
  30800,2020-11-15T06:57:21.763+02:00,   0.282E-01, 797.37431
  30900,2020-11-15T06:57:52.953+02:00,   0.270E-01, 800.03965
  31000,2020-11-15T06:58:24.159+02:00,   0.264E-01, 802.65692
  31100,2020-11-15T06:58:55.714+02:00,   0.208E-01, 805.17446
  31200,2020-11-15T06:59:26.676+02:00,   0.265E-01, 807.88388
  31300,2020-11-15T06:59:57.750+02:00,   0.272E-01, 810.56348
  31400,2020-11-15T07:00:29.057+02:00,   0.241E-01, 813.19377
  31500,2020-11-15T07:01:00.322+02:00,   0.266E-01, 815.85023
  31600,2020-11-15T07:01:31.818+02:00,   0.253E-01, 818.38284
  31700,2020-11-15T07:02:02.957+02:00,   0.283E-01, 820.98489
  31800,2020-11-15T07:02:34.272+02:00,   0.271E-01, 823.65255
  31900,2020-11-15T07:03:05.476+02:00,   0.268E-01, 826.32901
  32000,2020-11-15T07:03:36.625+02:00,   0.282E-01, 829.01266
  32100,2020-11-15T07:04:08.102+02:00,   0.189E-01, 831.57847
  32200,2020-11-15T07:04:39.557+02:00,   0.281E-01, 833.32797
  32300,2020-11-15T07:05:10.835+02:00,   0.280E-01, 835.33996
  32400,2020-11-15T07:05:42.555+02:00,   0.264E-01, 837.97577
  32500,2020-11-15T07:06:14.536+02:00,   0.225E-01, 840.59755
  32600,2020-11-15T07:06:45.667+02:00,   0.282E-01, 843.31271
  32700,2020-11-15T07:07:17.107+02:00,   0.268E-01, 845.84959
  32800,2020-11-15T07:07:48.463+02:00,   0.250E-01, 848.41222
  32900,2020-11-15T07:08:19.724+02:00,   0.245E-01, 850.99563
  33000,2020-11-15T07:08:50.530+02:00,   0.278E-01, 853.65341
  33100,2020-11-15T07:09:21.929+02:00,   0.213E-01, 856.15537
  33200,2020-11-15T07:09:52.917+02:00,   0.265E-01, 858.81000
  33300,2020-11-15T07:10:23.824+02:00,   0.265E-01, 861.45735
  33400,2020-11-15T07:10:54.835+02:00,   0.273E-01, 864.08122
  33500,2020-11-15T07:11:25.722+02:00,   0.276E-01, 866.82295
  33600,2020-11-15T07:11:57.763+02:00,   0.270E-01, 869.52943
  33700,2020-11-15T07:12:30.535+02:00,   0.177E-01, 872.12191
  33800,2020-11-15T07:13:03.292+02:00,   0.268E-01, 874.44987
  33900,2020-11-15T07:13:37.207+02:00,   0.265E-01, 877.05962
  34000,2020-11-15T07:14:11.041+02:00,   0.265E-01, 879.70672
  34100,2020-11-15T07:14:44.263+02:00,   0.283E-01, 882.35304
  34200,2020-11-15T07:15:15.854+02:00,   0.277E-01, 885.09579
  34300,2020-11-15T07:15:47.183+02:00,   0.264E-01, 887.75731
  34400,2020-11-15T07:16:18.570+02:00,   0.266E-01, 890.41171
  34500,2020-11-15T07:16:49.818+02:00,   0.275E-01, 893.09017
  34600,2020-11-15T07:17:21.309+02:00,   0.248E-01, 895.81041
  34700,2020-11-15T07:17:52.755+02:00,   0.271E-01, 898.49017
  34800,2020-11-15T07:18:24.137+02:00,   0.283E-01, 901.10069
  34900,2020-11-15T07:18:55.376+02:00,   0.250E-01, 903.77414
  35000,2020-11-15T07:19:26.721+02:00,   0.249E-01, 906.34450
  35100,2020-11-15T07:19:58.293+02:00,   0.268E-01, 908.88679
  35200,2020-11-15T07:20:29.588+02:00,   0.280E-01, 911.54526
  35300,2020-11-15T07:21:00.328+02:00,   0.276E-01, 914.24020
  35400,2020-11-15T07:21:31.035+02:00,   0.269E-01, 916.92224
  35500,2020-11-15T07:22:02.288+02:00,   0.146E-01, 919.21541
  35600,2020-11-15T07:22:33.409+02:00,   0.239E-01, 921.43085
  35700,2020-11-15T07:23:04.931+02:00,   0.271E-01, 924.07274
  35800,2020-11-15T07:23:36.066+02:00,   0.265E-01, 926.66355
  35900,2020-11-15T07:24:06.937+02:00,   0.263E-01, 929.30525
  36000,2020-11-15T07:24:38.470+02:00,   0.275E-01, 931.78175
