,,s,s
  16500,2020-11-04T18:58:10.462+02:00,   0.169E-01, 283.87075
  16600,2020-11-04T18:58:41.474+02:00,   0.169E-01, 285.55780
  16700,2020-11-04T18:59:12.533+02:00,   0.177E-01, 287.21224
  16800,2020-11-04T18:59:43.421+02:00,   0.177E-01, 288.98484
  16900,2020-11-04T19:00:14.386+02:00,   0.177E-01, 290.75744
  17000,2020-11-04T19:00:45.365+02:00,   0.177E-01, 292.53004
  17100,2020-11-04T19:01:16.221+02:00,   0.177E-01, 294.30264
  17200,2020-11-04T19:01:47.212+02:00,   0.177E-01, 296.07525
  17300,2020-11-04T19:02:18.068+02:00,   0.177E-01, 297.84785
  17400,2020-11-04T19:02:49.377+02:00,   0.177E-01, 299.62045
  17500,2020-11-04T19:03:20.421+02:00,   0.177E-01, 301.39305
  17600,2020-11-04T19:03:51.386+02:00,   0.174E-01, 303.13944
  17700,2020-11-04T19:04:22.227+02:00,   0.174E-01, 304.87723
  17800,2020-11-04T19:04:53.177+02:00,   0.174E-01, 306.61502
  17900,2020-11-04T19:05:24.861+02:00,   0.182E-01, 307.72628
  18000,2020-11-04T19:05:55.967+02:00,   0.185E-01, 309.45748
  18100,2020-11-04T19:06:27.448+02:00,   0.128E-01, 311.26779
  18200,2020-11-04T19:06:58.382+02:00,   0.170E-01, 312.89519
  18300,2020-11-04T19:07:29.316+02:00,   0.170E-01, 314.59779
  18400,2020-11-04T19:08:00.329+02:00,   0.170E-01, 316.30039
  18500,2020-11-04T19:08:31.326+02:00,   0.170E-01, 318.00299
  18600,2020-11-04T19:09:02.260+02:00,   0.170E-01, 319.70559
  18700,2020-11-04T19:09:33.413+02:00,   0.183E-01, 321.40830
  18800,2020-11-04T19:10:04.534+02:00,   0.183E-01, 323.24227
  18900,2020-11-04T19:10:35.562+02:00,   0.183E-01, 325.07625
  19000,2020-11-04T19:11:06.575+02:00,   0.183E-01, 326.91022
  19100,2020-11-04T19:11:37.597+02:00,   0.183E-01, 328.74420
  19200,2020-11-04T19:12:08.453+02:00,   0.183E-01, 330.57818
  19300,2020-11-04T19:12:39.465+02:00,   0.183E-01, 332.41215
  19400,2020-11-04T19:13:10.415+02:00,   0.183E-01, 334.24613
  19500,2020-11-04T19:13:41.256+02:00,   0.183E-01, 336.08010
  19600,2020-11-04T19:14:12.487+02:00,   0.177E-01, 337.87381
  19700,2020-11-04T19:14:43.421+02:00,   0.177E-01, 339.64492
  19800,2020-11-04T19:15:15.152+02:00,   0.177E-01, 341.41604
  19900,2020-11-04T19:15:46.164+02:00,   0.177E-01, 343.18715
  20000,2020-11-04T19:16:17.067+02:00,   0.177E-01, 344.95826
  20100,2020-11-04T19:16:48.080+02:00,   0.173E-01, 346.68120
  20200,2020-11-04T19:17:19.186+02:00,   0.173E-01, 348.40866
  20300,2020-11-04T19:17:50.042+02:00,   0.173E-01, 350.13612
  20400,2020-11-04T19:18:21.289+02:00,   0.174E-01, 351.58630
  20500,2020-11-04T19:18:52.770+02:00,   0.170E-01, 353.14513
  20600,2020-11-04T19:19:23.641+02:00,   0.170E-01, 354.84060
  20700,2020-11-04T19:19:54.638+02:00,   0.184E-01, 356.54675
  20800,2020-11-04T19:20:25.572+02:00,   0.184E-01, 358.38749
  20900,2020-11-04T19:20:56.475+02:00,   0.184E-01, 360.22824
  21000,2020-11-04T19:21:27.374+02:00,   0.184E-01, 362.06898
  21100,2020-11-04T19:21:58.152+02:00,   0.184E-01, 363.90973
  21200,2020-11-04T19:22:28.695+02:00,   0.184E-01, 365.75047
  21300,2020-11-04T19:22:59.176+02:00,   0.184E-01, 367.59122
  21400,2020-11-04T19:23:29.954+02:00,   0.178E-01, 369.38822
  21500,2020-11-04T19:24:01.045+02:00,   0.178E-01, 371.16956
  21600,2020-11-04T19:24:31.620+02:00,   0.178E-01, 372.95090
  21700,2020-11-04T19:25:03.023+02:00,   0.140E-01, 374.60593
  21800,2020-11-04T19:25:33.660+02:00,   0.169E-01, 376.26659
  21900,2020-11-04T19:26:04.297+02:00,   0.169E-01, 377.95516
  22000,2020-11-04T19:26:36.092+02:00,   0.169E-01, 379.64373
  22100,2020-11-04T19:27:07.073+02:00,   0.169E-01, 381.33230
  22200,2020-11-04T19:27:38.320+02:00,   0.183E-01, 383.09052
  22300,2020-11-04T19:28:10.035+02:00,   0.127E-01, 384.85913
  22400,2020-11-04T19:28:41.126+02:00,   0.183E-01, 386.48831
  22500,2020-11-04T19:29:12.117+02:00,   0.183E-01, 388.32041
  22600,2020-11-04T19:29:43.083+02:00,   0.183E-01, 390.15250
  22700,2020-11-04T19:30:14.074+02:00,   0.180E-01, 391.94620
  22800,2020-11-04T19:30:45.554+02:00,   0.180E-01, 393.74371
  22900,2020-11-04T19:31:16.733+02:00,   0.180E-01, 395.54123
  23000,2020-11-04T19:31:47.974+02:00,   0.180E-01, 397.33875
  23100,2020-11-04T19:32:19.190+02:00,   0.180E-01, 399.13627
  23200,2020-11-04T19:32:50.483+02:00,   0.180E-01, 400.93379
  23300,2020-11-04T19:33:22.058+02:00,   0.169E-01, 402.61203
  23400,2020-11-04T19:33:53.367+02:00,   0.183E-01, 404.30572
  23500,2020-11-04T19:34:24.739+02:00,   0.183E-01, 406.13514
  23600,2020-11-04T19:34:56.105+02:00,   0.183E-01, 407.96455
  23700,2020-11-04T19:35:27.399+02:00,   0.183E-01, 409.79397
  23800,2020-11-04T19:35:58.786+02:00,   0.183E-01, 411.62338
  23900,2020-11-04T19:36:30.017+02:00,   0.183E-01, 413.45280
  24000,2020-11-04T19:37:01.561+02:00,   0.185E-01, 415.21389
  24100,2020-11-04T19:37:32.896+02:00,   0.185E-01, 417.05989
  24200,2020-11-04T19:38:04.252+02:00,   0.185E-01, 418.90588
  24300,2020-11-04T19:38:35.821+02:00,   0.174E-01, 420.63333
  24400,2020-11-04T19:39:07.568+02:00,   0.147E-01, 422.28268
  24500,2020-11-04T19:39:39.018+02:00,   0.174E-01, 423.92161
  24600,2020-11-04T19:40:10.483+02:00,   0.174E-01, 425.65996
  24700,2020-11-04T19:40:41.917+02:00,   0.174E-01, 427.39831
  24800,2020-11-04T19:41:13.414+02:00,   0.184E-01, 429.08926
  24900,2020-11-04T19:41:44.718+02:00,   0.184E-01, 430.93104
  25000,2020-11-04T19:42:16.136+02:00,   0.181E-01, 432.72516
  25100,2020-11-04T19:42:47.461+02:00,   0.181E-01, 434.53224
  25200,2020-11-04T19:43:18.734+02:00,   0.181E-01, 436.33931
  25300,2020-11-04T19:43:50.241+02:00,   0.181E-01, 438.14639
  25400,2020-11-04T19:44:21.534+02:00,   0.181E-01, 439.95346
  25500,2020-11-04T19:44:52.781+02:00,   0.181E-01, 441.76054
  25600,2020-11-04T19:45:24.241+02:00,   0.181E-01, 443.56762
  25700,2020-11-04T19:45:55.628+02:00,   0.178E-01, 445.32366
  25800,2020-11-04T19:46:27.031+02:00,   0.172E-01, 447.03489
  25900,2020-11-04T19:46:58.309+02:00,   0.172E-01, 448.75961
  26000,2020-11-04T19:47:29.712+02:00,   0.171E-01, 450.46423
  26100,2020-11-04T19:48:01.084+02:00,   0.181E-01, 452.19796
  26200,2020-11-04T19:48:32.846+02:00,   0.169E-01, 453.70323
  26300,2020-11-04T19:49:04.202+02:00,   0.186E-01, 455.56041
  26400,2020-11-04T19:49:35.543+02:00,   0.186E-01, 457.41759
  26500,2020-11-04T19:50:06.961+02:00,   0.186E-01, 459.27477
  26600,2020-11-04T19:50:38.286+02:00,   0.186E-01, 461.13195
  26700,2020-11-04T19:51:09.736+02:00,   0.172E-01, 462.84058
  26800,2020-11-04T19:51:41.149+02:00,   0.172E-01, 464.56144
  26900,2020-11-04T19:52:12.500+02:00,   0.172E-01, 466.28230
  27000,2020-11-04T19:52:43.835+02:00,   0.170E-01, 467.94962
  27100,2020-11-04T19:53:15.222+02:00,   0.170E-01, 469.64625
  27200,2020-11-04T19:53:46.750+02:00,   0.183E-01, 471.38075
  27300,2020-11-04T19:54:18.215+02:00,   0.183E-01, 473.20989
  27400,2020-11-04T19:54:50.212+02:00,   0.183E-01, 475.03904
  27500,2020-11-04T19:55:21.631+02:00,   0.183E-01, 476.86818
  27600,2020-11-04T19:55:53.143+02:00,   0.179E-01, 478.66101
  27700,2020-11-04T19:56:24.733+02:00,   0.179E-01, 480.45480
  27800,2020-11-04T19:56:56.261+02:00,   0.170E-01, 482.16779
  27900,2020-11-04T19:57:27.555+02:00,   0.170E-01, 483.86809
  28000,2020-11-04T19:57:59.426+02:00,   0.172E-01, 485.45236
  28100,2020-11-04T19:58:30.751+02:00,   0.172E-01, 487.17045
  28200,2020-11-04T19:59:02.139+02:00,   0.169E-01, 488.84508
  28300,2020-11-04T19:59:33.526+02:00,   0.169E-01, 490.53668
  28400,2020-11-04T20:00:05.007+02:00,   0.169E-01, 492.22827
  28500,2020-11-04T20:00:36.436+02:00,   0.169E-01, 493.91987
  28600,2020-11-04T20:01:07.807+02:00,   0.169E-01, 495.61147
  28700,2020-11-04T20:01:39.138+02:00,   0.169E-01, 497.30307
  28800,2020-11-04T20:02:10.541+02:00,   0.169E-01, 498.99466
  28900,2020-11-04T20:02:42.147+02:00,   0.179E-01, 500.59949
  29000,2020-11-04T20:03:13.425+02:00,   0.179E-01, 502.39166
  29100,2020-11-04T20:03:44.719+02:00,   0.179E-01, 504.18382
  29200,2020-11-04T20:04:16.090+02:00,   0.179E-01, 505.97599
  29300,2020-11-04T20:04:47.337+02:00,   0.179E-01, 507.76815
  29400,2020-11-04T20:05:18.766+02:00,   0.179E-01, 509.56032
  29500,2020-11-04T20:05:50.075+02:00,   0.179E-01, 511.35248
  29600,2020-11-04T20:06:21.275+02:00,   0.179E-01, 513.14465
  29700,2020-11-04T20:06:52.490+02:00,   0.179E-01, 514.93681
  29800,2020-11-04T20:07:24.034+02:00,   0.179E-01, 516.72898
  29900,2020-11-04T20:07:55.530+02:00,   0.171E-01, 518.41240
  30000,2020-11-04T20:08:27.168+02:00,   0.130E-01, 520.13046
  30100,2020-11-04T20:08:58.492+02:00,   0.173E-01, 521.83347
  30200,2020-11-04T20:09:29.802+02:00,   0.173E-01, 523.56283
  30300,2020-11-04T20:10:01.298+02:00,   0.173E-01, 525.29219
  30400,2020-11-04T20:10:32.733+02:00,   0.173E-01, 527.02155
  30500,2020-11-04T20:11:04.120+02:00,   0.170E-01, 528.69914
  30600,2020-11-04T20:11:35.481+02:00,   0.170E-01, 530.39740
  30700,2020-11-04T20:12:06.957+02:00,   0.170E-01, 532.09567
  30800,2020-11-04T20:12:38.297+02:00,   0.170E-01, 533.79393
  30900,2020-11-04T20:13:09.560+02:00,   0.170E-01, 535.49220
  31000,2020-11-04T20:13:40.916+02:00,   0.170E-01, 537.19046
  31100,2020-11-04T20:14:12.287+02:00,   0.153E-01, 538.88356
  31200,2020-11-04T20:14:44.143+02:00,   0.154E-01, 540.00271
  31300,2020-11-04T20:15:15.390+02:00,   0.170E-01, 541.69885
  31400,2020-11-04T20:15:46.569+02:00,   0.170E-01, 543.39654
  31500,2020-11-04T20:16:17.972+02:00,   0.180E-01, 545.01798
  31600,2020-11-04T20:16:49.322+02:00,   0.180E-01, 546.81597
  31700,2020-11-04T20:17:20.522+02:00,   0.180E-01, 548.61396
  31800,2020-11-04T20:17:51.800+02:00,   0.180E-01, 550.41196
  31900,2020-11-04T20:18:23.156+02:00,   0.180E-01, 552.20995
  32000,2020-11-04T20:18:54.575+02:00,   0.180E-01, 554.00794
  32100,2020-11-04T20:19:25.837+02:00,   0.180E-01, 555.80594
  32200,2020-11-04T20:19:57.240+02:00,   0.180E-01, 557.60393
  32300,2020-11-04T20:20:28.581+02:00,   0.180E-01, 559.40192
  32400,2020-11-04T20:20:59.780+02:00,   0.180E-01, 561.19992
  32500,2020-11-04T20:21:31.500+02:00,   0.170E-01, 562.91533
  32600,2020-11-04T20:22:02.997+02:00,   0.170E-01, 564.61603
  32700,2020-11-04T20:22:34.197+02:00,   0.170E-01, 566.31673
  32800,2020-11-04T20:23:05.584+02:00,   0.170E-01, 568.01743
  32900,2020-11-04T20:23:36.925+02:00,   0.170E-01, 569.71813
  33000,2020-11-04T20:24:08.218+02:00,   0.170E-01, 571.41883
  33100,2020-11-04T20:24:39.543+02:00,   0.170E-01, 573.11953
  33200,2020-11-04T20:25:11.196+02:00,   0.170E-01, 574.82023
  33300,2020-11-04T20:25:42.677+02:00,   0.170E-01, 576.52093
  33400,2020-11-04T20:26:14.137+02:00,   0.170E-01, 578.22163
  33500,2020-11-04T20:26:45.556+02:00,   0.170E-01, 579.92232
  33600,2020-11-04T20:27:16.880+02:00,   0.170E-01, 581.62302
  33700,2020-11-04T20:27:48.809+02:00,   0.165E-01, 582.82727
  33800,2020-11-04T20:28:20.144+02:00,   0.181E-01, 584.64101
  33900,2020-11-04T20:28:51.719+02:00,   0.180E-01, 586.42271
  34000,2020-11-04T20:29:23.185+02:00,   0.180E-01, 588.21818
  34100,2020-11-04T20:29:55.275+02:00,   0.799E-02, 589.64540
  34200,2020-11-04T20:30:26.709+02:00,   0.171E-01, 591.21765
  34300,2020-11-04T20:30:58.110+02:00,   0.171E-01, 592.93013
  34400,2020-11-04T20:31:29.383+02:00,   0.171E-01, 594.64260
  34500,2020-11-04T20:32:01.099+02:00,   0.108E-01, 596.22127
  34600,2020-11-04T20:32:32.720+02:00,   0.185E-01, 597.57938
  34700,2020-11-04T20:33:04.045+02:00,   0.185E-01, 599.42529
  34800,2020-11-04T20:33:35.354+02:00,   0.185E-01, 601.27121
  34900,2020-11-04T20:34:06.832+02:00,   0.182E-01, 603.06333
  35000,2020-11-04T20:34:38.141+02:00,   0.182E-01, 604.88276
  35100,2020-11-04T20:35:09.809+02:00,   0.139E-01, 606.58090
  35200,2020-11-04T20:35:41.150+02:00,   0.185E-01, 608.42590
  35300,2020-11-04T20:36:12.381+02:00,   0.185E-01, 610.28088
  35400,2020-11-04T20:36:43.674+02:00,   0.185E-01, 612.13585
  35500,2020-11-04T20:37:14.984+02:00,   0.185E-01, 613.99082
  35600,2020-11-04T20:37:46.355+02:00,   0.183E-01, 615.81583
  35700,2020-11-04T20:38:18.352+02:00,   0.810E-02, 617.29706
  35800,2020-11-04T20:38:49.911+02:00,   0.185E-01, 618.56806
  35900,2020-11-04T20:39:21.220+02:00,   0.185E-01, 620.41451
  36000,2020-11-04T20:39:52.837+02:00,   0.173E-01, 622.17426
