Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.461E+02, 8.804E+03, 3.819E+03, 7.154E+03, 4.307E+03, 2.537E+03, 9.461E+02, 0.000E+00, 4.038E+03, 4.724E+02, 1.037E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.303E+04
