,,s,s
   5200,2020-11-10T01:15:35.442+02:00,   0.992E-02,  68.51129
   5300,2020-11-10T01:16:07.366+02:00,   0.988E-02,  69.71083
   5400,2020-11-10T01:16:39.296+02:00,   0.128E-01,  70.90037
   5500,2020-11-10T01:17:11.725+02:00,   0.117E-01,  72.20224
   5600,2020-11-10T01:17:43.311+02:00,   0.153E-01,  73.60753
   5700,2020-11-10T01:18:15.111+02:00,   0.125E-01,  74.82162
   5800,2020-11-10T01:18:47.224+02:00,   0.115E-01,  75.95375
   5900,2020-11-10T01:19:19.443+02:00,   0.112E-01,  77.29728
   6000,2020-11-10T01:19:51.101+02:00,   0.146E-01,  78.46310
   6100,2020-11-10T01:20:22.794+02:00,   0.109E-01,  79.60570
   6200,2020-11-10T01:20:54.648+02:00,   0.127E-01,  80.79919
   6300,2020-11-10T01:21:26.239+02:00,   0.132E-01,  82.04991
   6400,2020-11-10T01:21:58.175+02:00,   0.151E-01,  83.56404
   6500,2020-11-10T01:22:30.186+02:00,   0.122E-01,  85.04180
   6600,2020-11-10T01:23:02.337+02:00,   0.128E-01,  86.42195
   6700,2020-11-10T01:23:34.405+02:00,   0.112E-01,  87.71937
   6800,2020-11-10T01:24:06.280+02:00,   0.125E-01,  88.95214
   6900,2020-11-10T01:24:38.369+02:00,   0.131E-01,  90.16128
   7000,2020-11-10T01:25:10.659+02:00,   0.111E-01,  91.44403
   7100,2020-11-10T01:25:42.734+02:00,   0.124E-01,  92.56348
   7200,2020-11-10T01:26:15.019+02:00,   0.125E-01,  93.81160
   7300,2020-11-10T01:26:47.228+02:00,   0.100E-01,  94.99439
   7400,2020-11-10T01:27:18.936+02:00,   0.103E-01,  96.13132
   7500,2020-11-10T01:27:50.816+02:00,   0.102E-01,  97.21430
   7600,2020-11-10T01:28:22.826+02:00,   0.130E-01,  98.43052
   7700,2020-11-10T01:28:55.028+02:00,   0.104E-01,  99.67536
   7800,2020-11-10T01:29:26.696+02:00,   0.144E-01, 101.02368
   7900,2020-11-10T01:29:58.538+02:00,   0.127E-01, 102.12887
   8000,2020-11-10T01:30:30.473+02:00,   0.135E-01, 103.46432
   8100,2020-11-10T01:31:02.551+02:00,   0.135E-01, 105.00492
   8200,2020-11-10T01:31:34.363+02:00,   0.122E-01, 106.30588
   8300,2020-11-10T01:32:06.126+02:00,   0.123E-01, 107.62132
   8400,2020-11-10T01:32:38.035+02:00,   0.976E-02, 108.90667
   8500,2020-11-10T01:33:09.971+02:00,   0.143E-01, 110.15004
   8600,2020-11-10T01:33:42.188+02:00,   0.114E-01, 111.38939
   8700,2020-11-10T01:34:14.188+02:00,   0.168E-01, 112.70750
   8800,2020-11-10T01:34:46.275+02:00,   0.124E-01, 114.12184
   8900,2020-11-10T01:35:18.179+02:00,   0.120E-01, 115.29456
   9000,2020-11-10T01:35:50.446+02:00,   0.121E-01, 116.57960
   9100,2020-11-10T01:36:22.487+02:00,   0.130E-01, 117.70398
   9200,2020-11-10T01:36:54.311+02:00,   0.974E-02, 118.77030
   9300,2020-11-10T01:37:26.199+02:00,   0.131E-01, 119.95538
   9400,2020-11-10T01:37:58.292+02:00,   0.140E-01, 121.28921
   9500,2020-11-10T01:38:30.330+02:00,   0.103E-01, 122.41413
   9600,2020-11-10T01:39:02.242+02:00,   0.117E-01, 123.73908
   9700,2020-11-10T01:39:34.248+02:00,   0.137E-01, 125.00681
   9800,2020-11-10T01:40:06.285+02:00,   0.133E-01, 126.26137
   9900,2020-11-10T01:40:38.266+02:00,   0.138E-01, 127.49077
  10000,2020-11-10T01:41:10.303+02:00,   0.133E-01, 128.80953
  10100,2020-11-10T01:41:42.117+02:00,   0.126E-01, 130.14674
  10200,2020-11-10T01:42:14.049+02:00,   0.128E-01, 131.37054
  10300,2020-11-10T01:42:46.154+02:00,   0.144E-01, 132.72513
  10400,2020-11-10T01:43:18.016+02:00,   0.169E-01, 134.23559
  10500,2020-11-10T01:43:50.022+02:00,   0.111E-01, 135.46660
  10600,2020-11-10T01:44:21.884+02:00,   0.122E-01, 136.68912
  10700,2020-11-10T01:44:53.623+02:00,   0.133E-01, 138.07487
  10800,2020-11-10T01:45:25.910+02:00,   0.112E-01, 139.39340
  10900,2020-11-10T01:45:57.852+02:00,   0.147E-01, 140.63345
  11000,2020-11-10T01:46:29.689+02:00,   0.135E-01, 141.95098
  11100,2020-11-10T01:47:01.460+02:00,   0.139E-01, 143.17205
  11200,2020-11-10T01:47:33.236+02:00,   0.115E-01, 144.43865
  11300,2020-11-10T01:48:04.907+02:00,   0.150E-01, 145.70429
  11400,2020-11-10T01:48:36.986+02:00,   0.150E-01, 147.05807
  11500,2020-11-10T01:49:08.937+02:00,   0.130E-01, 148.46416
  11600,2020-11-10T01:49:41.069+02:00,   0.927E-02, 149.84384
  11700,2020-11-10T01:50:12.598+02:00,   0.147E-01, 151.00400
  11800,2020-11-10T01:50:44.356+02:00,   0.135E-01, 152.37571
  11900,2020-11-10T01:51:16.242+02:00,   0.154E-01, 153.56637
  12000,2020-11-10T01:51:48.403+02:00,   0.141E-01, 154.93514
  12100,2020-11-10T01:52:20.466+02:00,   0.114E-01, 156.37224
  12200,2020-11-10T01:52:52.087+02:00,   0.153E-01, 157.68035
  12300,2020-11-10T01:53:23.771+02:00,   0.115E-01, 159.05975
  12400,2020-11-10T01:53:55.106+02:00,   0.151E-01, 160.41668
  12500,2020-11-10T01:54:28.118+02:00,   0.139E-01, 161.65429
  12600,2020-11-10T01:55:00.199+02:00,   0.122E-01, 162.92834
  12700,2020-11-10T01:55:31.794+02:00,   0.152E-01, 164.17856
  12800,2020-11-10T01:56:03.608+02:00,   0.968E-02, 165.45080
  12900,2020-11-10T01:56:35.306+02:00,   0.908E-02, 166.52162
  13000,2020-11-10T01:57:06.956+02:00,   0.156E-01, 167.69835
  13100,2020-11-10T01:57:38.847+02:00,   0.139E-01, 169.00911
  13200,2020-11-10T01:58:10.561+02:00,   0.123E-01, 170.25244
  13300,2020-11-10T01:58:42.263+02:00,   0.136E-01, 171.53802
  13400,2020-11-10T01:59:13.906+02:00,   0.136E-01, 172.83246
  13500,2020-11-10T01:59:45.599+02:00,   0.103E-01, 174.10406
  13600,2020-11-10T02:00:17.180+02:00,   0.112E-01, 175.23077
  13700,2020-11-10T02:00:49.147+02:00,   0.104E-01, 176.53665
  13800,2020-11-10T02:01:20.700+02:00,   0.130E-01, 177.73357
  13900,2020-11-10T02:01:52.391+02:00,   0.139E-01, 178.95680
  14000,2020-11-10T02:02:23.979+02:00,   0.121E-01, 180.21500
  14100,2020-11-10T02:02:55.595+02:00,   0.123E-01, 181.36338
  14200,2020-11-10T02:03:27.417+02:00,   0.102E-01, 182.65984
  14300,2020-11-10T02:03:59.131+02:00,   0.145E-01, 183.90797
  14400,2020-11-10T02:04:31.135+02:00,   0.110E-01, 185.07857
  14500,2020-11-10T02:05:03.401+02:00,   0.113E-01, 186.33136
  14600,2020-11-10T02:05:35.292+02:00,   0.108E-01, 187.62557
  14700,2020-11-10T02:06:06.621+02:00,   0.126E-01, 188.82632
  14800,2020-11-10T02:06:38.320+02:00,   0.129E-01, 190.11173
  14900,2020-11-10T02:07:10.160+02:00,   0.135E-01, 191.38066
  15000,2020-11-10T02:07:41.508+02:00,   0.141E-01, 192.66357
  15100,2020-11-10T02:08:13.222+02:00,   0.112E-01, 193.93793
  15200,2020-11-10T02:08:44.714+02:00,   0.148E-01, 195.29919
  15300,2020-11-10T02:09:16.103+02:00,   0.158E-01, 196.78225
  15400,2020-11-10T02:09:48.115+02:00,   0.146E-01, 198.07756
  15500,2020-11-10T02:10:19.969+02:00,   0.113E-01, 199.48813
  15600,2020-11-10T02:10:51.281+02:00,   0.120E-01, 200.58843
  15700,2020-11-10T02:11:23.295+02:00,   0.115E-01, 201.89471
  15800,2020-11-10T02:11:55.043+02:00,   0.127E-01, 203.24673
  15900,2020-11-10T02:12:26.574+02:00,   0.158E-01, 204.57720
  16000,2020-11-10T02:12:58.291+02:00,   0.146E-01, 205.94125
  16100,2020-11-10T02:13:29.897+02:00,   0.118E-01, 207.37599
  16200,2020-11-10T02:14:01.831+02:00,   0.121E-01, 208.52663
  16300,2020-11-10T02:14:33.513+02:00,   0.145E-01, 209.75474
  16400,2020-11-10T02:15:05.192+02:00,   0.124E-01, 211.00181
  16500,2020-11-10T02:15:36.620+02:00,   0.114E-01, 212.20180
  16600,2020-11-10T02:16:08.359+02:00,   0.118E-01, 213.37004
  16700,2020-11-10T02:16:40.014+02:00,   0.130E-01, 214.64789
  16800,2020-11-10T02:17:11.530+02:00,   0.162E-01, 215.83040
  16900,2020-11-10T02:17:43.334+02:00,   0.140E-01, 217.13739
  17000,2020-11-10T02:18:14.819+02:00,   0.879E-02, 218.27493
  17100,2020-11-10T02:18:46.590+02:00,   0.119E-01, 219.36517
  17200,2020-11-10T02:19:18.019+02:00,   0.115E-01, 220.49042
  17300,2020-11-10T02:19:49.420+02:00,   0.109E-01, 221.83082
  17400,2020-11-10T02:20:21.493+02:00,   0.126E-01, 223.05382
  17500,2020-11-10T02:20:53.280+02:00,   0.130E-01, 224.52844
  17600,2020-11-10T02:21:25.033+02:00,   0.944E-02, 225.85141
  17700,2020-11-10T02:21:56.778+02:00,   0.143E-01, 227.11879
  17800,2020-11-10T02:22:28.320+02:00,   0.118E-01, 228.49849
  17900,2020-11-10T02:22:59.761+02:00,   0.114E-01, 229.70359
  18000,2020-11-10T02:23:31.478+02:00,   0.115E-01, 230.90775
  18100,2020-11-10T02:24:03.391+02:00,   0.106E-01, 232.04792
  18200,2020-11-10T02:24:34.741+02:00,   0.166E-01, 233.35913
  18300,2020-11-10T02:25:06.483+02:00,   0.137E-01, 234.66594
  18400,2020-11-10T02:25:38.407+02:00,   0.103E-01, 235.91869
  18500,2020-11-10T02:26:09.887+02:00,   0.171E-01, 237.18424
  18600,2020-11-10T02:26:42.114+02:00,   0.131E-01, 238.40784
  18700,2020-11-10T02:27:14.076+02:00,   0.134E-01, 239.73495
  18800,2020-11-10T02:27:45.875+02:00,   0.948E-02, 240.97807
  18900,2020-11-10T02:28:17.313+02:00,   0.146E-01, 242.03411
  19000,2020-11-10T02:28:49.218+02:00,   0.152E-01, 243.48558
  19100,2020-11-10T02:29:21.236+02:00,   0.133E-01, 244.79643
  19200,2020-11-10T02:29:53.004+02:00,   0.113E-01, 245.93014
  19300,2020-11-10T02:30:24.756+02:00,   0.149E-01, 247.09318
  19400,2020-11-10T02:30:56.488+02:00,   0.976E-02, 248.35489
  19500,2020-11-10T02:31:28.041+02:00,   0.135E-01, 249.60531
  19600,2020-11-10T02:31:59.715+02:00,   0.995E-02, 250.81377
  19700,2020-11-10T02:32:31.493+02:00,   0.964E-02, 251.88306
  19800,2020-11-10T02:33:03.065+02:00,   0.140E-01, 253.14605
  19900,2020-11-10T02:33:35.009+02:00,   0.134E-01, 254.28678
  20000,2020-11-10T02:34:06.804+02:00,   0.962E-02, 255.59667
  20100,2020-11-10T02:34:38.304+02:00,   0.111E-01, 256.73493
  20200,2020-11-10T02:35:09.818+02:00,   0.110E-01, 257.98615
  20300,2020-11-10T02:35:41.253+02:00,   0.141E-01, 259.24120
  20400,2020-11-10T02:36:13.247+02:00,   0.119E-01, 260.42129
  20500,2020-11-10T02:36:44.740+02:00,   0.152E-01, 261.83064
  20600,2020-11-10T02:37:16.148+02:00,   0.105E-01, 263.08707
  20700,2020-11-10T02:37:47.914+02:00,   0.149E-01, 264.58191
  20800,2020-11-10T02:38:19.677+02:00,   0.119E-01, 265.85058
  20900,2020-11-10T02:38:51.051+02:00,   0.149E-01, 267.13448
  21000,2020-11-10T02:39:23.119+02:00,   0.105E-01, 268.36046
  21100,2020-11-10T02:39:55.094+02:00,   0.942E-02, 269.49717
  21200,2020-11-10T02:40:26.581+02:00,   0.112E-01, 270.73834
  21300,2020-11-10T02:40:58.000+02:00,   0.131E-01, 272.06972
  21400,2020-11-10T02:41:29.524+02:00,   0.154E-01, 273.34568
  21500,2020-11-10T02:42:01.242+02:00,   0.131E-01, 274.65009
  21600,2020-11-10T02:42:32.632+02:00,   0.149E-01, 276.09394
  21700,2020-11-10T02:43:04.212+02:00,   0.119E-01, 277.35162
  21800,2020-11-10T02:43:36.138+02:00,   0.967E-02, 278.64716
  21900,2020-11-10T02:44:07.738+02:00,   0.135E-01, 279.81431
  22000,2020-11-10T02:44:39.225+02:00,   0.165E-01, 281.16727
  22100,2020-11-10T02:45:11.032+02:00,   0.182E-01, 282.45295
  22200,2020-11-10T02:45:42.987+02:00,   0.130E-01, 283.70310
  22300,2020-11-10T02:46:14.840+02:00,   0.135E-01, 285.05341
  22400,2020-11-10T02:46:46.400+02:00,   0.103E-01, 286.09979
  22500,2020-11-10T02:47:18.243+02:00,   0.824E-02, 287.25051
  22600,2020-11-10T02:47:49.675+02:00,   0.118E-01, 288.42911
  22700,2020-11-10T02:48:21.202+02:00,   0.148E-01, 289.77718
  22800,2020-11-10T02:48:53.003+02:00,   0.100E-01, 291.08026
  22900,2020-11-10T02:49:24.752+02:00,   0.104E-01, 292.31035
  23000,2020-11-10T02:49:56.464+02:00,   0.133E-01, 293.61554
  23100,2020-11-10T02:50:27.703+02:00,   0.129E-01, 294.82757
  23200,2020-11-10T02:50:59.426+02:00,   0.147E-01, 296.26206
  23300,2020-11-10T02:51:31.256+02:00,   0.121E-01, 297.55605
  23400,2020-11-10T02:52:03.095+02:00,   0.122E-01, 298.88601
  23500,2020-11-10T02:52:35.131+02:00,   0.917E-02, 300.06257
  23600,2020-11-10T02:53:07.147+02:00,   0.109E-01, 301.30517
  23700,2020-11-10T02:53:38.678+02:00,   0.120E-01, 302.39875
  23800,2020-11-10T02:54:11.222+02:00,   0.155E-01, 303.75687
  23900,2020-11-10T02:54:43.246+02:00,   0.112E-01, 304.89924
  24000,2020-11-10T02:55:14.766+02:00,   0.161E-01, 306.31544
  24100,2020-11-10T02:55:46.562+02:00,   0.132E-01, 307.67147
  24200,2020-11-10T02:56:18.238+02:00,   0.126E-01, 308.84213
  24300,2020-11-10T02:56:49.765+02:00,   0.134E-01, 310.12098
  24400,2020-11-10T02:57:21.428+02:00,   0.109E-01, 311.48047
  24500,2020-11-10T02:57:52.815+02:00,   0.132E-01, 312.74562
  24600,2020-11-10T02:58:24.330+02:00,   0.163E-01, 314.00828
  24700,2020-11-10T02:58:56.374+02:00,   0.106E-01, 315.23898
  24800,2020-11-10T02:59:28.077+02:00,   0.104E-01, 316.34228
  24900,2020-11-10T02:59:59.845+02:00,   0.123E-01, 317.65884
  25000,2020-11-10T03:00:31.411+02:00,   0.146E-01, 319.08686
  25100,2020-11-10T03:01:02.784+02:00,   0.162E-01, 320.33472
  25200,2020-11-10T03:01:34.877+02:00,   0.894E-02, 321.68481
  25300,2020-11-10T03:02:06.531+02:00,   0.117E-01, 322.94052
  25400,2020-11-10T03:02:38.130+02:00,   0.102E-01, 324.25822
  25500,2020-11-10T03:03:09.748+02:00,   0.141E-01, 325.45103
  25600,2020-11-10T03:03:41.760+02:00,   0.144E-01, 326.96661
  25700,2020-11-10T03:04:13.566+02:00,   0.153E-01, 328.31379
  25800,2020-11-10T03:04:45.258+02:00,   0.129E-01, 329.48247
  25900,2020-11-10T03:05:16.766+02:00,   0.146E-01, 330.87650
  26000,2020-11-10T03:05:48.479+02:00,   0.166E-01, 332.39644
  26100,2020-11-10T03:06:20.415+02:00,   0.895E-02, 333.72699
  26200,2020-11-10T03:06:52.236+02:00,   0.125E-01, 334.93123
  26300,2020-11-10T03:07:23.686+02:00,   0.115E-01, 336.11718
  26400,2020-11-10T03:07:55.095+02:00,   0.115E-01, 337.39768
  26500,2020-11-10T03:08:26.709+02:00,   0.139E-01, 338.74401
  26600,2020-11-10T03:08:58.241+02:00,   0.120E-01, 340.25785
  26700,2020-11-10T03:09:29.610+02:00,   0.151E-01, 341.54731
  26800,2020-11-10T03:10:01.303+02:00,   0.103E-01, 342.85221
  26900,2020-11-10T03:10:32.571+02:00,   0.115E-01, 344.00889
  27000,2020-11-10T03:11:04.002+02:00,   0.105E-01, 345.43430
  27100,2020-11-10T03:11:35.468+02:00,   0.152E-01, 346.62051
  27200,2020-11-10T03:12:07.217+02:00,   0.905E-02, 347.93269
  27300,2020-11-10T03:12:38.799+02:00,   0.125E-01, 349.19394
  27400,2020-11-10T03:13:10.558+02:00,   0.126E-01, 350.48267
  27500,2020-11-10T03:13:42.363+02:00,   0.146E-01, 351.77660
  27600,2020-11-10T03:14:14.050+02:00,   0.135E-01, 353.06686
  27700,2020-11-10T03:14:45.902+02:00,   0.118E-01, 354.12451
  27800,2020-11-10T03:15:17.223+02:00,   0.167E-01, 355.47491
  27900,2020-11-10T03:15:48.981+02:00,   0.156E-01, 356.82213
  28000,2020-11-10T03:16:20.506+02:00,   0.144E-01, 358.27814
  28100,2020-11-10T03:16:52.065+02:00,   0.120E-01, 359.46436
  28200,2020-11-10T03:17:24.003+02:00,   0.940E-02, 360.70968
  28300,2020-11-10T03:17:55.621+02:00,   0.150E-01, 362.03687
  28400,2020-11-10T03:18:27.191+02:00,   0.128E-01, 363.29982
  28500,2020-11-10T03:18:59.340+02:00,   0.126E-01, 364.70322
  28600,2020-11-10T03:19:31.001+02:00,   0.124E-01, 366.03067
  28700,2020-11-10T03:20:02.666+02:00,   0.112E-01, 367.29578
  28800,2020-11-10T03:20:34.325+02:00,   0.106E-01, 368.40237
  28900,2020-11-10T03:21:05.662+02:00,   0.125E-01, 369.59194
  29000,2020-11-10T03:21:37.251+02:00,   0.123E-01, 370.81301
  29100,2020-11-10T03:22:09.356+02:00,   0.111E-01, 372.04760
  29200,2020-11-10T03:22:41.086+02:00,   0.109E-01, 373.05290
  29300,2020-11-10T03:23:12.453+02:00,   0.145E-01, 374.34133
  29400,2020-11-10T03:23:44.076+02:00,   0.126E-01, 375.60313
  29500,2020-11-10T03:24:15.994+02:00,   0.145E-01, 376.98923
  29600,2020-11-10T03:24:47.767+02:00,   0.124E-01, 378.42612
  29700,2020-11-10T03:25:19.384+02:00,   0.161E-01, 379.81490
  29800,2020-11-10T03:25:50.949+02:00,   0.138E-01, 381.06566
  29900,2020-11-10T03:26:22.945+02:00,   0.140E-01, 382.44919
  30000,2020-11-10T03:26:54.637+02:00,   0.133E-01, 383.75447
  30100,2020-11-10T03:27:26.849+02:00,   0.942E-02, 384.91297
  30200,2020-11-10T03:27:58.559+02:00,   0.993E-02, 386.14087
  30300,2020-11-10T03:28:30.421+02:00,   0.964E-02, 387.29388
  30400,2020-11-10T03:29:02.175+02:00,   0.175E-01, 388.56362
  30500,2020-11-10T03:29:33.919+02:00,   0.140E-01, 389.90628
  30600,2020-11-10T03:30:05.712+02:00,   0.147E-01, 391.32164
  30700,2020-11-10T03:30:37.329+02:00,   0.163E-01, 392.78811
  30800,2020-11-10T03:31:09.132+02:00,   0.137E-01, 394.17163
  30900,2020-11-10T03:31:40.623+02:00,   0.149E-01, 395.55418
  31000,2020-11-10T03:32:12.570+02:00,   0.109E-01, 396.82778
  31100,2020-11-10T03:32:44.067+02:00,   0.111E-01, 398.01626
  31200,2020-11-10T03:33:15.800+02:00,   0.875E-02, 399.04566
  31300,2020-11-10T03:33:47.613+02:00,   0.144E-01, 400.17875
  31400,2020-11-10T03:34:19.504+02:00,   0.130E-01, 401.48404
  31500,2020-11-10T03:34:51.165+02:00,   0.146E-01, 402.64917
  31600,2020-11-10T03:35:22.878+02:00,   0.127E-01, 404.11618
  31700,2020-11-10T03:35:54.381+02:00,   0.123E-01, 405.42143
  31800,2020-11-10T03:36:26.238+02:00,   0.128E-01, 406.70101
  31900,2020-11-10T03:36:57.985+02:00,   0.113E-01, 407.83778
  32000,2020-11-10T03:37:29.414+02:00,   0.171E-01, 409.15195
  32100,2020-11-10T03:38:01.220+02:00,   0.107E-01, 410.45886
  32200,2020-11-10T03:38:33.039+02:00,   0.103E-01, 411.60865
  32300,2020-11-10T03:39:04.328+02:00,   0.160E-01, 413.02230
  32400,2020-11-10T03:39:35.901+02:00,   0.150E-01, 414.44902
  32500,2020-11-10T03:40:07.638+02:00,   0.139E-01, 415.72512
  32600,2020-11-10T03:40:39.179+02:00,   0.114E-01, 417.00291
  32700,2020-11-10T03:41:10.809+02:00,   0.148E-01, 418.40711
  32800,2020-11-10T03:41:42.376+02:00,   0.131E-01, 419.59915
  32900,2020-11-10T03:42:14.052+02:00,   0.134E-01, 420.96975
  33000,2020-11-10T03:42:45.783+02:00,   0.129E-01, 422.31724
  33100,2020-11-10T03:43:17.388+02:00,   0.143E-01, 423.62780
  33200,2020-11-10T03:43:48.701+02:00,   0.115E-01, 424.95434
  33300,2020-11-10T03:44:20.391+02:00,   0.955E-02, 426.31599
  33400,2020-11-10T03:44:51.734+02:00,   0.125E-01, 427.55497
  33500,2020-11-10T03:45:23.272+02:00,   0.141E-01, 428.88342
  33600,2020-11-10T03:45:55.109+02:00,   0.134E-01, 430.23193
  33700,2020-11-10T03:46:27.195+02:00,   0.129E-01, 431.67837
  33800,2020-11-10T03:46:58.985+02:00,   0.119E-01, 432.82903
  33900,2020-11-10T03:47:30.740+02:00,   0.157E-01, 434.31758
  34000,2020-11-10T03:48:02.525+02:00,   0.138E-01, 435.57790
  34100,2020-11-10T03:48:34.063+02:00,   0.135E-01, 436.72365
  34200,2020-11-10T03:49:05.926+02:00,   0.112E-01, 438.00127
  34300,2020-11-10T03:49:37.640+02:00,   0.153E-01, 439.26451
  34400,2020-11-10T03:50:09.690+02:00,   0.127E-01, 440.52791
  34500,2020-11-10T03:50:41.537+02:00,   0.110E-01, 441.75700
  34600,2020-11-10T03:51:12.998+02:00,   0.156E-01, 442.99938
  34700,2020-11-10T03:51:44.746+02:00,   0.124E-01, 444.37103
  34800,2020-11-10T03:52:16.384+02:00,   0.120E-01, 445.55759
  34900,2020-11-10T03:52:48.120+02:00,   0.806E-02, 446.65765
  35000,2020-11-10T03:53:19.990+02:00,   0.125E-01, 447.94739
  35100,2020-11-10T03:53:51.885+02:00,   0.104E-01, 449.19818
  35200,2020-11-10T03:54:23.360+02:00,   0.133E-01, 450.54457
  35300,2020-11-10T03:54:55.343+02:00,   0.113E-01, 451.83887
  35400,2020-11-10T03:55:27.177+02:00,   0.134E-01, 453.15004
  35500,2020-11-10T03:55:58.771+02:00,   0.167E-01, 454.62414
  35600,2020-11-10T03:56:30.638+02:00,   0.150E-01, 455.87892
  35700,2020-11-10T03:57:02.409+02:00,   0.132E-01, 457.32790
  35800,2020-11-10T03:57:34.508+02:00,   0.161E-01, 458.72103
  35900,2020-11-10T03:58:06.237+02:00,   0.112E-01, 460.07745
  36000,2020-11-10T03:58:37.719+02:00,   0.104E-01, 461.18775
