,,s,s
   1800,2021-11-05T20:02:00.364+02:00,   0.213E-01,  39.53415
   1900,2021-11-05T20:02:32.811+02:00,   0.198E-01,  41.54329
   2000,2021-11-05T20:03:04.597+02:00,   0.235E-01,  43.81327
   2100,2021-11-05T20:03:36.570+02:00,   0.243E-01,  46.09335
   2200,2021-11-05T20:04:09.612+02:00,   0.207E-01,  48.22626
   2300,2021-11-05T20:04:41.198+02:00,   0.208E-01,  50.43963
   2400,2021-11-05T20:05:13.329+02:00,   0.171E-01,  52.64422
   2500,2021-11-05T20:05:45.217+02:00,   0.213E-01,  54.69477
   2600,2021-11-05T20:06:20.147+02:00,   0.183E-01,  56.73024
   2700,2021-11-05T20:06:52.427+02:00,   0.213E-01,  58.95316
   2800,2021-11-05T20:07:24.297+02:00,   0.173E-01,  61.08535
   2900,2021-11-05T20:07:56.751+02:00,   0.213E-01,  63.16486
   3000,2021-11-05T20:08:28.379+02:00,   0.192E-01,  65.29531
   3100,2021-11-05T20:08:59.938+02:00,   0.192E-01,  67.53396
   3200,2021-11-05T20:09:33.190+02:00,   0.199E-01,  69.20229
   3300,2021-11-05T20:10:06.968+02:00,   0.240E-01,  71.26426
   3400,2021-11-05T20:10:37.753+02:00,   0.225E-01,  73.47769
   3500,2021-11-05T20:11:09.647+02:00,   0.193E-01,  75.68619
   3600,2021-11-05T20:11:42.540+02:00,   0.241E-01,  77.76134
   3700,2021-11-05T20:12:15.013+02:00,   0.235E-01,  79.96091
   3800,2021-11-05T20:12:47.549+02:00,   0.234E-01,  82.24195
   3900,2021-11-05T20:13:20.921+02:00,   0.204E-01,  84.31723
   4000,2021-11-05T20:13:54.432+02:00,   0.182E-01,  86.33674
   4100,2021-11-05T20:14:28.118+02:00,   0.190E-01,  88.39844
   4200,2021-11-05T20:14:59.121+02:00,   0.154E-01,  90.61380
   4300,2021-11-05T20:15:29.997+02:00,   0.227E-01,  92.76753
   4400,2021-11-05T20:16:00.850+02:00,   0.211E-01,  94.66812
   4500,2021-11-05T20:16:31.982+02:00,   0.228E-01,  96.82330
   4600,2021-11-05T20:17:03.472+02:00,   0.227E-01,  98.96166
   4700,2021-11-05T20:17:35.306+02:00,   0.236E-01, 101.19974
   4800,2021-11-05T20:18:06.019+02:00,   0.250E-01, 103.16296
   4900,2021-11-05T20:18:36.882+02:00,   0.266E-01, 105.37031
   5000,2021-11-05T20:19:07.449+02:00,   0.246E-01, 107.64624
   5100,2021-11-05T20:19:38.252+02:00,   0.235E-01, 109.84090
   5200,2021-11-05T20:20:08.732+02:00,   0.205E-01, 112.07609
   5300,2021-11-05T20:20:39.584+02:00,   0.192E-01, 114.11981
   5400,2021-11-05T20:21:10.172+02:00,   0.217E-01, 116.46647
   5500,2021-11-05T20:21:41.411+02:00,   0.250E-01, 118.55735
   5600,2021-11-05T20:22:12.355+02:00,   0.190E-01, 120.73172
   5700,2021-11-05T20:22:42.966+02:00,   0.246E-01, 122.99036
   5800,2021-11-05T20:23:13.674+02:00,   0.213E-01, 125.13927
   5900,2021-11-05T20:23:44.411+02:00,   0.165E-01, 127.27705
   6000,2021-11-05T20:24:14.841+02:00,   0.240E-01, 129.40450
   6100,2021-11-05T20:24:46.357+02:00,   0.266E-01, 131.63518
   6200,2021-11-05T20:25:17.916+02:00,   0.246E-01, 133.78189
   6300,2021-11-05T20:25:50.355+02:00,   0.162E-01, 135.69766
   6400,2021-11-05T20:26:20.950+02:00,   0.210E-01, 137.89091
   6500,2021-11-05T20:26:51.754+02:00,   0.249E-01, 140.08227
   6600,2021-11-05T20:27:23.207+02:00,   0.237E-01, 142.18919
   6700,2021-11-05T20:27:54.619+02:00,   0.199E-01, 144.35856
   6800,2021-11-05T20:28:26.007+02:00,   0.248E-01, 146.48209
   6900,2021-11-05T20:28:57.652+02:00,   0.188E-01, 148.42596
   7000,2021-11-05T20:29:29.920+02:00,   0.139E-01, 150.25798
   7100,2021-11-05T20:30:01.122+02:00,   0.220E-01, 152.34618
   7200,2021-11-05T20:30:32.440+02:00,   0.187E-01, 154.46378
   7300,2021-11-05T20:31:03.595+02:00,   0.210E-01, 156.69284
   7400,2021-11-05T20:31:35.158+02:00,   0.238E-01, 159.04367
   7500,2021-11-05T20:32:07.615+02:00,   0.211E-01, 161.21060
   7600,2021-11-05T20:32:42.010+02:00,   0.227E-01, 163.29033
   7700,2021-11-05T20:33:13.807+02:00,   0.246E-01, 165.36472
   7800,2021-11-05T20:33:44.561+02:00,   0.192E-01, 167.67320
   7900,2021-11-05T20:34:16.078+02:00,   0.217E-01, 169.76152
   8000,2021-11-05T20:34:46.556+02:00,   0.259E-01, 171.95857
   8100,2021-11-05T20:35:17.361+02:00,   0.143E-01, 173.99417
   8200,2021-11-05T20:35:47.809+02:00,   0.184E-01, 175.97944
   8300,2021-11-05T20:36:18.284+02:00,   0.179E-01, 177.86810
   8400,2021-11-05T20:36:48.332+02:00,   0.255E-01, 180.21576
   8500,2021-11-05T20:37:18.278+02:00,   0.230E-01, 182.45184
   8600,2021-11-05T20:37:49.019+02:00,   0.172E-01, 184.36038
   8700,2021-11-05T20:38:18.831+02:00,   0.245E-01, 186.65134
   8800,2021-11-05T20:38:49.112+02:00,   0.246E-01, 188.86482
   8900,2021-11-05T20:39:19.155+02:00,   0.240E-01, 191.00129
   9000,2021-11-05T20:39:49.507+02:00,   0.170E-01, 193.21053
   9100,2021-11-05T20:40:19.575+02:00,   0.179E-01, 195.40538
   9200,2021-11-05T20:40:50.228+02:00,   0.188E-01, 197.52697
   9300,2021-11-05T20:41:21.314+02:00,   0.218E-01, 199.84269
   9400,2021-11-05T20:41:53.005+02:00,   0.153E-01, 201.96818
   9500,2021-11-05T20:42:23.754+02:00,   0.239E-01, 204.09488
   9600,2021-11-05T20:42:53.957+02:00,   0.227E-01, 206.30208
   9700,2021-11-05T20:43:24.036+02:00,   0.218E-01, 208.52517
   9800,2021-11-05T20:43:54.109+02:00,   0.177E-01, 210.78845
   9900,2021-11-05T20:44:24.360+02:00,   0.207E-01, 212.73489
  10000,2021-11-05T20:44:56.801+02:00,   0.237E-01, 214.93189
  10100,2021-11-05T20:45:28.273+02:00,   0.255E-01, 217.29052
  10200,2021-11-05T20:45:58.585+02:00,   0.214E-01, 219.45982
  10300,2021-11-05T20:46:28.490+02:00,   0.231E-01, 221.76679
  10400,2021-11-05T20:46:58.698+02:00,   0.259E-01, 224.05018
  10500,2021-11-05T20:47:29.076+02:00,   0.222E-01, 226.12016
  10600,2021-11-05T20:47:59.142+02:00,   0.165E-01, 228.31353
  10700,2021-11-05T20:48:29.186+02:00,   0.166E-01, 230.29797
  10800,2021-11-05T20:49:00.329+02:00,   0.215E-01, 232.43637
  10900,2021-11-05T20:49:31.524+02:00,   0.247E-01, 234.65279
  11000,2021-11-05T20:50:01.997+02:00,   0.252E-01, 237.01998
  11100,2021-11-05T20:50:33.080+02:00,   0.196E-01, 239.06838
  11200,2021-11-05T20:51:04.078+02:00,   0.173E-01, 241.19329
  11300,2021-11-05T20:51:35.152+02:00,   0.245E-01, 243.41880
  11400,2021-11-05T20:52:06.821+02:00,   0.240E-01, 245.63077
  11500,2021-11-05T20:52:38.572+02:00,   0.200E-01, 247.86120
  11600,2021-11-05T20:53:10.434+02:00,   0.191E-01, 249.94862
  11700,2021-11-05T20:53:41.486+02:00,   0.207E-01, 251.98627
  11800,2021-11-05T20:54:11.674+02:00,   0.223E-01, 254.06590
  11900,2021-11-05T20:54:41.703+02:00,   0.211E-01, 256.32004
  12000,2021-11-05T20:55:11.616+02:00,   0.212E-01, 258.49392
  12100,2021-11-05T20:55:41.728+02:00,   0.218E-01, 260.69798
  12200,2021-11-05T20:56:11.812+02:00,   0.185E-01, 262.97857
  12300,2021-11-05T20:56:42.088+02:00,   0.234E-01, 265.22594
  12400,2021-11-05T20:57:12.490+02:00,   0.223E-01, 267.14568
  12500,2021-11-05T20:57:42.593+02:00,   0.193E-01, 269.38875
  12600,2021-11-05T20:58:13.093+02:00,   0.209E-01, 271.59333
  12700,2021-11-05T20:58:44.310+02:00,   0.256E-01, 273.70370
  12800,2021-11-05T20:59:16.365+02:00,   0.208E-01, 275.84409
  12900,2021-11-05T20:59:49.658+02:00,   0.192E-01, 277.72512
  13000,2021-11-05T21:00:22.186+02:00,   0.255E-01, 279.87985
  13100,2021-11-05T21:00:54.406+02:00,   0.229E-01, 282.07879
  13200,2021-11-05T21:01:26.430+02:00,   0.262E-01, 284.21154
  13300,2021-11-05T21:01:58.556+02:00,   0.226E-01, 286.54647
  13400,2021-11-05T21:02:29.784+02:00,   0.234E-01, 288.74451
  13500,2021-11-05T21:03:02.945+02:00,   0.119E-01, 290.49974
  13600,2021-11-05T21:03:36.324+02:00,   0.198E-01, 292.62210
  13700,2021-11-05T21:04:08.841+02:00,   0.208E-01, 294.75124
  13800,2021-11-05T21:04:40.777+02:00,   0.243E-01, 296.80392
  13900,2021-11-05T21:05:13.143+02:00,   0.146E-01, 298.90285
  14000,2021-11-05T21:05:45.105+02:00,   0.234E-01, 300.87717
  14100,2021-11-05T21:06:16.887+02:00,   0.223E-01, 303.26410
  14200,2021-11-05T21:06:48.919+02:00,   0.212E-01, 305.37422
  14300,2021-11-05T21:07:19.840+02:00,   0.220E-01, 307.50688
  14400,2021-11-05T21:07:50.145+02:00,   0.243E-01, 309.58269
  14500,2021-11-05T21:08:20.335+02:00,   0.209E-01, 311.72006
  14600,2021-11-05T21:08:50.249+02:00,   0.224E-01, 313.95700
  14700,2021-11-05T21:09:20.892+02:00,   0.213E-01, 316.09837
  14800,2021-11-05T21:09:51.685+02:00,   0.230E-01, 318.21117
  14900,2021-11-05T21:10:22.517+02:00,   0.228E-01, 320.53618
  15000,2021-11-05T21:10:53.560+02:00,   0.236E-01, 322.64459
  15100,2021-11-05T21:11:25.993+02:00,   0.190E-01, 324.77320
  15200,2021-11-05T21:11:56.845+02:00,   0.239E-01, 326.83301
  15300,2021-11-05T21:12:28.025+02:00,   0.191E-01, 328.93949
  15400,2021-11-05T21:12:58.901+02:00,   0.246E-01, 331.22859
  15500,2021-11-05T21:13:31.484+02:00,   0.212E-01, 333.43709
  15600,2021-11-05T21:14:04.123+02:00,   0.201E-01, 335.27371
  15700,2021-11-05T21:14:37.523+02:00,   0.162E-01, 337.12483
  15800,2021-11-05T21:15:09.909+02:00,   0.237E-01, 339.26738
  15900,2021-11-05T21:15:42.850+02:00,   0.211E-01, 341.46994
  16000,2021-11-05T21:16:15.856+02:00,   0.208E-01, 343.56941
  16100,2021-11-05T21:16:46.864+02:00,   0.216E-01, 345.83762
  16200,2021-11-05T21:17:17.268+02:00,   0.233E-01, 348.03270
  16300,2021-11-05T21:17:47.903+02:00,   0.208E-01, 350.11416
  16400,2021-11-05T21:18:19.374+02:00,   0.239E-01, 352.40153
  16500,2021-11-05T21:18:51.136+02:00,   0.246E-01, 354.74359
  16600,2021-11-05T21:19:23.250+02:00,   0.237E-01, 356.90851
  16700,2021-11-05T21:19:54.875+02:00,   0.199E-01, 359.17978
  16800,2021-11-05T21:20:26.781+02:00,   0.208E-01, 361.46277
  16900,2021-11-05T21:20:57.957+02:00,   0.242E-01, 363.63450
  17000,2021-11-05T21:21:28.044+02:00,   0.228E-01, 365.83199
  17100,2021-11-05T21:21:58.240+02:00,   0.219E-01, 368.07633
  17200,2021-11-05T21:22:28.404+02:00,   0.179E-01, 370.26916
  17300,2021-11-05T21:22:58.515+02:00,   0.210E-01, 372.39719
  17400,2021-11-05T21:23:28.526+02:00,   0.184E-01, 374.33725
  17500,2021-11-05T21:23:58.991+02:00,   0.222E-01, 376.54154
  17600,2021-11-05T21:24:30.230+02:00,   0.192E-01, 378.54775
  17700,2021-11-05T21:25:00.955+02:00,   0.245E-01, 380.89059
  17800,2021-11-05T21:25:31.578+02:00,   0.201E-01, 383.26597
  17900,2021-11-05T21:26:01.986+02:00,   0.207E-01, 385.32100
  18000,2021-11-05T21:26:32.017+02:00,   0.219E-01, 387.60326
  18100,2021-11-05T21:27:02.367+02:00,   0.157E-01, 389.69339
  18200,2021-11-05T21:27:32.415+02:00,   0.225E-01, 392.02161
  18300,2021-11-05T21:28:02.813+02:00,   0.154E-01, 394.12636
  18400,2021-11-05T21:28:33.423+02:00,   0.213E-01, 396.14589
  18500,2021-11-05T21:29:04.815+02:00,   0.242E-01, 398.42466
  18600,2021-11-05T21:29:36.009+02:00,   0.192E-01, 400.54246
  18700,2021-11-05T21:30:06.210+02:00,   0.206E-01, 402.66891
  18800,2021-11-05T21:30:36.382+02:00,   0.201E-01, 404.76052
  18900,2021-11-05T21:31:06.870+02:00,   0.250E-01, 406.92645
  19000,2021-11-05T21:31:38.256+02:00,   0.246E-01, 409.15087
  19100,2021-11-05T21:32:08.088+02:00,   0.195E-01, 411.43797
  19200,2021-11-05T21:32:37.964+02:00,   0.234E-01, 413.73876
  19300,2021-11-05T21:33:08.102+02:00,   0.246E-01, 416.08063
  19400,2021-11-05T21:33:39.247+02:00,   0.251E-01, 418.10746
  19500,2021-11-05T21:34:11.649+02:00,   0.164E-01, 420.32494
  19600,2021-11-05T21:34:42.631+02:00,   0.255E-01, 422.29934
  19700,2021-11-05T21:35:13.642+02:00,   0.215E-01, 424.43313
  19800,2021-11-05T21:35:45.956+02:00,   0.185E-01, 426.51220
  19900,2021-11-05T21:36:17.100+02:00,   0.190E-01, 428.65893
  20000,2021-11-05T21:36:47.934+02:00,   0.223E-01, 430.88165
  20100,2021-11-05T21:37:19.128+02:00,   0.195E-01, 433.18304
  20200,2021-11-05T21:37:49.811+02:00,   0.209E-01, 435.43051
  20300,2021-11-05T21:38:20.471+02:00,   0.216E-01, 437.60264
  20400,2021-11-05T21:38:52.183+02:00,   0.231E-01, 439.55513
  20500,2021-11-05T21:39:24.118+02:00,   0.192E-01, 441.79043
  20600,2021-11-05T21:39:55.617+02:00,   0.236E-01, 444.10713
  20700,2021-11-05T21:40:27.542+02:00,   0.245E-01, 446.39470
  20800,2021-11-05T21:40:59.927+02:00,   0.218E-01, 448.51337
  20900,2021-11-05T21:41:32.515+02:00,   0.146E-01, 450.72469
  21000,2021-11-05T21:42:05.606+02:00,   0.234E-01, 452.46678
  21100,2021-11-05T21:42:37.614+02:00,   0.247E-01, 454.78799
  21200,2021-11-05T21:43:08.552+02:00,   0.208E-01, 456.92452
  21300,2021-11-05T21:43:39.124+02:00,   0.250E-01, 459.27372
  21400,2021-11-05T21:44:10.579+02:00,   0.220E-01, 461.59612
  21500,2021-11-05T21:44:41.210+02:00,   0.190E-01, 463.82711
  21600,2021-11-05T21:45:11.175+02:00,   0.244E-01, 466.02756
  21700,2021-11-05T21:45:43.338+02:00,   0.234E-01, 468.40998
  21800,2021-11-05T21:46:15.061+02:00,   0.253E-01, 470.65070
  21900,2021-11-05T21:46:46.276+02:00,   0.255E-01, 473.05663
  22000,2021-11-05T21:47:17.351+02:00,   0.226E-01, 475.46764
  22100,2021-11-05T21:47:48.242+02:00,   0.225E-01, 477.45461
  22200,2021-11-05T21:48:21.261+02:00,   0.194E-01, 479.64148
  22300,2021-11-05T21:48:53.705+02:00,   0.230E-01, 481.82656
  22400,2021-11-05T21:49:25.765+02:00,   0.162E-01, 483.93477
  22500,2021-11-05T21:49:56.724+02:00,   0.205E-01, 486.20145
  22600,2021-11-05T21:50:27.651+02:00,   0.213E-01, 488.23219
  22700,2021-11-05T21:50:59.132+02:00,   0.245E-01, 490.55242
  22800,2021-11-05T21:51:30.840+02:00,   0.163E-01, 492.89826
  22900,2021-11-05T21:52:00.797+02:00,   0.228E-01, 495.20558
  23000,2021-11-05T21:52:30.943+02:00,   0.220E-01, 497.43547
  23100,2021-11-05T21:53:01.213+02:00,   0.247E-01, 499.67905
  23200,2021-11-05T21:53:31.632+02:00,   0.163E-01, 501.93360
  23300,2021-11-05T21:54:01.432+02:00,   0.251E-01, 504.33998
  23400,2021-11-05T21:54:32.185+02:00,   0.203E-01, 506.69988
  23500,2021-11-05T21:55:03.884+02:00,   0.243E-01, 509.05992
  23600,2021-11-05T21:55:35.602+02:00,   0.246E-01, 511.36658
  23700,2021-11-05T21:56:07.341+02:00,   0.232E-01, 513.77376
  23800,2021-11-05T21:56:39.333+02:00,   0.225E-01, 515.64634
  23900,2021-11-05T21:57:10.485+02:00,   0.223E-01, 517.85726
  24000,2021-11-05T21:57:40.441+02:00,   0.245E-01, 520.13661
  24100,2021-11-05T21:58:10.501+02:00,   0.221E-01, 522.41923
  24200,2021-11-05T21:58:40.364+02:00,   0.247E-01, 524.77969
  24300,2021-11-05T21:59:11.321+02:00,   0.214E-01, 526.97843
  24400,2021-11-05T21:59:42.399+02:00,   0.168E-01, 528.97163
  24500,2021-11-05T22:00:13.564+02:00,   0.236E-01, 531.08321
  24600,2021-11-05T22:00:44.625+02:00,   0.201E-01, 533.43472
  24700,2021-11-05T22:01:15.854+02:00,   0.204E-01, 535.63303
  24800,2021-11-05T22:01:46.111+02:00,   0.223E-01, 537.96174
  24900,2021-11-05T22:02:16.488+02:00,   0.175E-01, 540.31396
  25000,2021-11-05T22:02:47.015+02:00,   0.215E-01, 542.21755
  25100,2021-11-05T22:03:18.090+02:00,   0.242E-01, 544.27663
  25200,2021-11-05T22:03:49.482+02:00,   0.256E-01, 546.61998
  25300,2021-11-05T22:04:21.295+02:00,   0.158E-01, 548.95544
  25400,2021-11-05T22:04:53.444+02:00,   0.249E-01, 551.22607
  25500,2021-11-05T22:05:24.846+02:00,   0.252E-01, 553.48214
  25600,2021-11-05T22:05:56.758+02:00,   0.246E-01, 555.80701
  25700,2021-11-05T22:06:29.148+02:00,   0.260E-01, 558.21778
  25800,2021-11-05T22:07:01.335+02:00,   0.225E-01, 560.49223
  25900,2021-11-05T22:07:32.854+02:00,   0.225E-01, 562.92788
  26000,2021-11-05T22:08:04.798+02:00,   0.232E-01, 565.22933
  26100,2021-11-05T22:08:36.643+02:00,   0.208E-01, 567.12168
  26200,2021-11-05T22:09:08.559+02:00,   0.251E-01, 569.26597
  26300,2021-11-05T22:09:40.290+02:00,   0.218E-01, 571.62897
  26400,2021-11-05T22:10:10.414+02:00,   0.241E-01, 573.80505
  26500,2021-11-05T22:10:40.565+02:00,   0.254E-01, 576.09051
  26600,2021-11-05T22:11:11.839+02:00,   0.244E-01, 578.50124
  26700,2021-11-05T22:11:42.701+02:00,   0.234E-01, 580.73508
  26800,2021-11-05T22:12:14.192+02:00,   0.210E-01, 582.98344
  26900,2021-11-05T22:12:47.013+02:00,   0.246E-01, 585.35714
  27000,2021-11-05T22:13:19.599+02:00,   0.147E-01, 587.62732
  27100,2021-11-05T22:13:50.145+02:00,   0.239E-01, 589.82387
  27200,2021-11-05T22:14:22.397+02:00,   0.242E-01, 592.05155
  27300,2021-11-05T22:14:54.839+02:00,   0.228E-01, 594.31328
  27400,2021-11-05T22:15:25.238+02:00,   0.259E-01, 596.65505
  27500,2021-11-05T22:15:55.574+02:00,   0.224E-01, 599.02222
  27600,2021-11-05T22:16:26.135+02:00,   0.230E-01, 601.08010
  27700,2021-11-05T22:16:56.065+02:00,   0.254E-01, 603.23568
  27800,2021-11-05T22:17:26.203+02:00,   0.245E-01, 605.57983
  27900,2021-11-05T22:17:56.194+02:00,   0.246E-01, 607.89942
  28000,2021-11-05T22:18:26.498+02:00,   0.260E-01, 610.23921
  28100,2021-11-05T22:18:57.569+02:00,   0.214E-01, 612.57312
  28200,2021-11-05T22:19:28.879+02:00,   0.199E-01, 614.72381
  28300,2021-11-05T22:20:00.001+02:00,   0.233E-01, 616.77299
  28400,2021-11-05T22:20:30.987+02:00,   0.213E-01, 618.77124
  28500,2021-11-05T22:21:02.733+02:00,   0.211E-01, 620.97542
  28600,2021-11-05T22:21:33.985+02:00,   0.222E-01, 623.08196
  28700,2021-11-05T22:22:05.078+02:00,   0.171E-01, 625.30346
  28800,2021-11-05T22:22:36.449+02:00,   0.232E-01, 627.52116
  28900,2021-11-05T22:23:09.958+02:00,   0.218E-01, 629.68962
  29000,2021-11-05T22:23:40.299+02:00,   0.252E-01, 632.09016
  29100,2021-11-05T22:24:11.611+02:00,   0.230E-01, 634.22611
  29200,2021-11-05T22:24:43.635+02:00,   0.202E-01, 636.52126
  29300,2021-11-05T22:25:14.766+02:00,   0.191E-01, 638.73259
  29400,2021-11-05T22:25:45.578+02:00,   0.203E-01, 640.87045
  29500,2021-11-05T22:26:17.414+02:00,   0.192E-01, 642.96176
  29600,2021-11-05T22:26:48.802+02:00,   0.190E-01, 645.09894
  29700,2021-11-05T22:27:20.262+02:00,   0.211E-01, 646.99645
  29800,2021-11-05T22:27:54.030+02:00,   0.233E-01, 649.11640
  29900,2021-11-05T22:28:27.308+02:00,   0.230E-01, 651.30464
  30000,2021-11-05T22:29:00.586+02:00,   0.208E-01, 653.44686
  30100,2021-11-05T22:29:33.034+02:00,   0.210E-01, 655.65046
  30200,2021-11-05T22:30:03.374+02:00,   0.194E-01, 657.99231
  30300,2021-11-05T22:30:33.541+02:00,   0.206E-01, 660.28040
  30400,2021-11-05T22:31:03.900+02:00,   0.209E-01, 662.44217
  30500,2021-11-05T22:31:34.640+02:00,   0.248E-01, 664.44499
  30600,2021-11-05T22:32:05.946+02:00,   0.228E-01, 666.69450
  30700,2021-11-05T22:32:37.053+02:00,   0.210E-01, 668.82266
  30800,2021-11-05T22:33:07.194+02:00,   0.218E-01, 671.09994
  30900,2021-11-05T22:33:37.402+02:00,   0.226E-01, 673.26932
  31000,2021-11-05T22:34:08.182+02:00,   0.202E-01, 675.52803
  31100,2021-11-05T22:34:38.464+02:00,   0.220E-01, 677.86024
  31200,2021-11-05T22:35:10.368+02:00,   0.167E-01, 679.92894
  31300,2021-11-05T22:35:41.903+02:00,   0.200E-01, 682.07313
  31400,2021-11-05T22:36:13.959+02:00,   0.232E-01, 684.40545
  31500,2021-11-05T22:36:46.124+02:00,   0.194E-01, 686.62536
  31600,2021-11-05T22:37:17.946+02:00,   0.185E-01, 688.54982
  31700,2021-11-05T22:37:48.557+02:00,   0.203E-01, 690.66937
  31800,2021-11-05T22:38:18.983+02:00,   0.215E-01, 692.87595
  31900,2021-11-05T22:38:50.603+02:00,   0.198E-01, 695.15001
  32000,2021-11-05T22:39:22.592+02:00,   0.197E-01, 697.37647
  32100,2021-11-05T22:39:53.580+02:00,   0.171E-01, 699.44709
  32200,2021-11-05T22:40:24.578+02:00,   0.249E-01, 701.69611
  32300,2021-11-05T22:40:55.890+02:00,   0.157E-01, 703.87012
  32400,2021-11-05T22:41:27.499+02:00,   0.238E-01, 706.05681
  32500,2021-11-05T22:41:58.548+02:00,   0.233E-01, 708.28606
  32600,2021-11-05T22:42:29.472+02:00,   0.214E-01, 710.53439
  32700,2021-11-05T22:43:00.471+02:00,   0.242E-01, 712.73301
  32800,2021-11-05T22:43:32.864+02:00,   0.189E-01, 714.92439
  32900,2021-11-05T22:44:05.652+02:00,   0.216E-01, 717.00893
  33000,2021-11-05T22:44:38.295+02:00,   0.246E-01, 719.18052
  33100,2021-11-05T22:45:10.022+02:00,   0.243E-01, 721.46934
  33200,2021-11-05T22:45:40.973+02:00,   0.216E-01, 723.74770
  33300,2021-11-05T22:46:13.045+02:00,   0.240E-01, 725.86433
  33400,2021-11-05T22:46:48.880+02:00,   0.245E-01, 728.06009
  33500,2021-11-05T22:47:21.875+02:00,   0.186E-01, 730.04928
  33600,2021-11-05T22:47:53.085+02:00,   0.186E-01, 731.99740
  33700,2021-11-05T22:48:24.236+02:00,   0.181E-01, 734.16212
  33800,2021-11-05T22:48:55.552+02:00,   0.164E-01, 736.16064
  33900,2021-11-05T22:49:26.768+02:00,   0.242E-01, 738.35060
  34000,2021-11-05T22:49:59.590+02:00,   0.203E-01, 740.33665
  34100,2021-11-05T22:50:30.649+02:00,   0.206E-01, 742.39569
  34200,2021-11-05T22:51:00.714+02:00,   0.235E-01, 744.56130
  34300,2021-11-05T22:51:37.259+02:00,   0.232E-01, 746.64168
  34400,2021-11-05T22:52:11.627+02:00,   0.262E-01, 748.82657
  34500,2021-11-05T22:52:42.969+02:00,   0.194E-01, 750.92572
  34600,2021-11-05T22:53:14.093+02:00,   0.220E-01, 753.11617
  34700,2021-11-05T22:53:45.159+02:00,   0.230E-01, 755.19408
  34800,2021-11-05T22:54:16.438+02:00,   0.252E-01, 757.23243
  34900,2021-11-05T22:54:47.480+02:00,   0.226E-01, 759.46372
  35000,2021-11-05T22:55:18.341+02:00,   0.229E-01, 761.78749
  35100,2021-11-05T22:55:50.094+02:00,   0.199E-01, 764.07621
  35200,2021-11-05T22:56:16.770+02:00,   0.214E-01, 766.11456
  35300,2021-11-05T22:56:45.582+02:00,   0.197E-01, 768.12055
  35400,2021-11-05T22:57:15.066+02:00,   0.238E-01, 769.97187
  35500,2021-11-05T22:57:48.268+02:00,   0.168E-01, 772.24934
  35600,2021-11-05T22:58:20.216+02:00,   0.235E-01, 774.46112
  35700,2021-11-05T22:58:51.578+02:00,   0.235E-01, 776.62532
  35800,2021-11-05T22:59:23.034+02:00,   0.244E-01, 778.79699
  35900,2021-11-05T22:59:54.313+02:00,   0.240E-01, 780.92806
  36000,2021-11-05T23:00:24.482+02:00,   0.158E-01, 783.01996
