, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  2.3994698E-010,  4.3578528E-010,  6.4594683E-009,  1.0754437E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.1024411E-010,  1.3491434E-010,  2.9674223E-010,  7.2334504E-009,  4.2326263E-007,  1.0010465E-005,  4.0524941E-005,  2.4742736E-005
35,  1.4211636E-010,  2.5395415E-010,  3.2039004E-010,  1.3958293E-009,  4.8695467E-008,  1.1723479E-006,  6.9878275E-006,  4.6918000E-006
40,  1.4591826E-010,  3.5942928E-010,  5.4170610E-010,  5.6699095E-010,  1.4288738E-009,  2.4751982E-008,  3.2716482E-007,  3.8508235E-007
45,  1.2901587E-010,  3.4693140E-010,  6.6792510E-010,  7.6997363E-010,  6.4118195E-010,  1.0555853E-009,  1.0352405E-008,  2.1986640E-008
50,  1.1407481E-010,  3.7702216E-010,  9.5906961E-010,  1.2256686E-009,  1.0367361E-009,  7.1336737E-010,  7.4366601E-010,  1.2725744E-009
55,  1.0414931E-010,  6.6749546E-010,  1.7408168E-009,  2.4787976E-009,  2.0368068E-009,  1.2549451E-009,  5.4436157E-010,  2.2492921E-010
60,  6.8461482E-011,  4.6990667E-010,  1.3508365E-009,  2.2610833E-009,  2.0538462E-009,  1.2966205E-009,  4.9241181E-010,  1.5182368E-010
65,  3.9994264E-011,  2.4382760E-010,  7.5737412E-010,  1.4068281E-009,  1.3700962E-009,  9.1870285E-010,  3.7952543E-010,  1.3481326E-010
70,  2.7610739E-011,  1.6912571E-010,  4.6342644E-010,  1.0175970E-009,  1.0471807E-009,  7.8216823E-010,  3.2368337E-010,  1.3507222E-010
75,  1.9063630E-011,  1.1667987E-010,  2.6294024E-010,  5.9734856E-010,  6.3956256E-010,  4.9870301E-010,  2.2462726E-010,  1.4325574E-010
80,  1.4711613E-011,  8.4257299E-011,  1.7751520E-010,  3.8637990E-010,  4.0470921E-010,  3.8274353E-010,  2.1114027E-010,  1.7342075E-010
85,  1.1888077E-011,  8.7682136E-011,  1.5097667E-010,  3.0348191E-010,  2.9875337E-010,  3.3787755E-010,  2.2468578E-010,  2.1801356E-010
90,  1.2995530E-011,  1.1426431E-010,  1.8536986E-010,  3.6196295E-010,  3.3889823E-010,  4.1064736E-010,  2.7965297E-010,  2.7632464E-010
95,  1.2737480E-011,  1.3780159E-010,  2.8548514E-010,  5.3959912E-010,  4.5940876E-010,  5.3261192E-010,  3.8004607E-010,  3.6899844E-010
100,  1.2900025E-011,  1.3147076E-010,  2.9771688E-010,  5.8243749E-010,  5.7296646E-010,  7.2302690E-010,  5.3669103E-010,  4.9019579E-010
105,  1.2836017E-011,  1.0720442E-010,  2.9453961E-010,  5.9991717E-010,  6.8104458E-010,  8.7941410E-010,  6.9939201E-010,  6.2800804E-010
110,  1.3228472E-011,  8.6509464E-011,  2.6849807E-010,  5.2582335E-010,  6.4424211E-010,  8.9012323E-010,  8.0157883E-010,  7.2894073E-010
115,  1.7095299E-011,  8.6870334E-011,  2.6528770E-010,  4.9632044E-010,  6.0390059E-010,  9.3115803E-010,  8.8075193E-010,  8.7507953E-010
120,  2.1516284E-011,  8.9889158E-011,  2.5344405E-010,  4.8387470E-010,  5.8648310E-010,  9.5513333E-010,  9.7756185E-010,  1.0456730E-009
125,  4.4106040E-011,  1.2179454E-010,  3.0445189E-010,  5.5930154E-010,  6.9012815E-010,  1.2176275E-009,  1.3094101E-009,  1.3046228E-009
