,,s,s
   6100,2021-10-11T08:24:21.933+03:00,   0.248E-01, 132.85512
   6200,2021-10-11T08:24:57.653+03:00,   0.247E-01, 135.26425
   6300,2021-10-11T08:25:31.348+03:00,   0.231E-01, 137.60385
   6400,2021-10-11T08:26:05.144+03:00,   0.242E-01, 139.95478
   6500,2021-10-11T08:26:39.047+03:00,   0.202E-01, 142.28152
   6600,2021-10-11T08:27:12.431+03:00,   0.241E-01, 144.63329
   6700,2021-10-11T08:27:46.108+03:00,   0.225E-01, 146.82046
   6800,2021-10-11T08:28:21.012+03:00,   0.255E-01, 149.06435
   6900,2021-10-11T08:28:56.942+03:00,   0.201E-01, 151.24347
   7000,2021-10-11T08:29:32.438+03:00,   0.235E-01, 153.60950
   7100,2021-10-11T08:30:08.461+03:00,   0.220E-01, 155.93091
   7200,2021-10-11T08:30:43.904+03:00,   0.249E-01, 158.24196
   7300,2021-10-11T08:31:19.213+03:00,   0.208E-01, 160.67375
   7400,2021-10-11T08:31:55.051+03:00,   0.255E-01, 162.83641
   7500,2021-10-11T08:32:30.895+03:00,   0.253E-01, 165.19357
   7600,2021-10-11T08:33:06.539+03:00,   0.185E-01, 167.33019
   7700,2021-10-11T08:33:40.739+03:00,   0.229E-01, 169.48867
   7800,2021-10-11T08:34:14.289+03:00,   0.244E-01, 171.75016
   7900,2021-10-11T08:34:47.865+03:00,   0.249E-01, 174.21789
   8000,2021-10-11T08:35:21.473+03:00,   0.242E-01, 176.63339
   8100,2021-10-11T08:35:55.518+03:00,   0.240E-01, 178.75190
   8200,2021-10-11T08:36:29.111+03:00,   0.240E-01, 181.15682
   8300,2021-10-11T08:37:03.169+03:00,   0.225E-01, 183.39074
   8400,2021-10-11T08:37:37.489+03:00,   0.254E-01, 185.56527
   8500,2021-10-11T08:38:11.649+03:00,   0.242E-01, 187.79145
   8600,2021-10-11T08:38:45.957+03:00,   0.209E-01, 189.96788
   8700,2021-10-11T08:39:22.766+03:00,   0.220E-01, 192.08139
   8800,2021-10-11T08:40:01.835+03:00,   0.235E-01, 194.14280
   8900,2021-10-11T08:40:37.993+03:00,   0.253E-01, 196.49320
   9000,2021-10-11T08:41:12.827+03:00,   0.245E-01, 198.75759
   9100,2021-10-11T08:41:47.332+03:00,   0.216E-01, 200.99742
   9200,2021-10-11T08:42:19.211+03:00,   0.237E-01, 203.25790
   9300,2021-10-11T08:42:52.015+03:00,   0.192E-01, 205.59144
   9400,2021-10-11T08:43:25.367+03:00,   0.229E-01, 207.80468
   9500,2021-10-11T08:44:01.670+03:00,   0.252E-01, 210.03792
   9600,2021-10-11T08:44:35.976+03:00,   0.210E-01, 212.05905
   9700,2021-10-11T08:45:09.804+03:00,   0.237E-01, 214.21009
   9800,2021-10-11T08:45:44.003+03:00,   0.237E-01, 216.48307
   9900,2021-10-11T08:46:16.606+03:00,   0.232E-01, 218.77861
  10000,2021-10-11T08:46:50.415+03:00,   0.208E-01, 221.07535
  10100,2021-10-11T08:47:25.961+03:00,   0.220E-01, 223.31424
  10200,2021-10-11T08:47:57.632+03:00,   0.233E-01, 225.54390
  10300,2021-10-11T08:48:29.730+03:00,   0.118E-01, 227.66902
  10400,2021-10-11T08:49:01.427+03:00,   0.262E-01, 229.81380
  10500,2021-10-11T08:49:35.954+03:00,   0.129E-01, 231.94258
  10600,2021-10-11T08:50:12.381+03:00,   0.166E-01, 234.13962
  10700,2021-10-11T08:50:48.473+03:00,   0.243E-01, 236.26880
  10800,2021-10-11T08:51:24.817+03:00,   0.233E-01, 238.40852
  10900,2021-10-11T08:52:00.942+03:00,   0.190E-01, 240.62741
  11000,2021-10-11T08:52:36.843+03:00,   0.265E-01, 242.75147
  11100,2021-10-11T08:53:12.810+03:00,   0.241E-01, 245.08336
  11200,2021-10-11T08:53:50.210+03:00,   0.225E-01, 247.36653
  11300,2021-10-11T08:54:28.143+03:00,   0.243E-01, 249.66875
  11400,2021-10-11T08:55:05.934+03:00,   0.247E-01, 252.02553
  11500,2021-10-11T08:55:44.356+03:00,   0.246E-01, 254.21438
  11600,2021-10-11T08:56:22.388+03:00,   0.224E-01, 256.31392
  11700,2021-10-11T08:56:56.930+03:00,   0.253E-01, 258.48271
  11800,2021-10-11T08:57:31.377+03:00,   0.248E-01, 260.73386
  11900,2021-10-11T08:58:05.652+03:00,   0.216E-01, 262.89642
  12000,2021-10-11T08:58:40.382+03:00,   0.242E-01, 265.08526
  12100,2021-10-11T08:59:15.118+03:00,   0.200E-01, 267.36427
  12200,2021-10-11T08:59:49.686+03:00,   0.227E-01, 269.47298
  12300,2021-10-11T09:00:23.768+03:00,   0.210E-01, 271.71861
  12400,2021-10-11T09:00:57.671+03:00,   0.145E-01, 273.75769
  12500,2021-10-11T09:01:31.628+03:00,   0.184E-01, 275.61348
  12600,2021-10-11T09:02:05.585+03:00,   0.202E-01, 277.63584
  12700,2021-10-11T09:02:39.983+03:00,   0.212E-01, 279.73582
  12800,2021-10-11T09:03:14.309+03:00,   0.209E-01, 281.83922
  12900,2021-10-11T09:03:48.726+03:00,   0.206E-01, 283.88551
  13000,2021-10-11T09:04:24.011+03:00,   0.224E-01, 286.07808
  13100,2021-10-11T09:05:00.163+03:00,   0.194E-01, 288.27332
  13200,2021-10-11T09:05:35.830+03:00,   0.187E-01, 290.52316
  13300,2021-10-11T09:06:11.845+03:00,   0.196E-01, 292.43366
  13400,2021-10-11T09:06:47.675+03:00,   0.241E-01, 294.50408
  13500,2021-10-11T09:07:22.995+03:00,   0.239E-01, 296.84286
  13600,2021-10-11T09:07:58.602+03:00,   0.243E-01, 299.17068
  13700,2021-10-11T09:08:34.444+03:00,   0.204E-01, 301.39519
  13800,2021-10-11T09:09:10.613+03:00,   0.224E-01, 303.62403
  13900,2021-10-11T09:09:46.683+03:00,   0.182E-01, 305.81169
  14000,2021-10-11T09:10:22.803+03:00,   0.224E-01, 308.01945
  14100,2021-10-11T09:10:58.759+03:00,   0.214E-01, 310.24260
  14200,2021-10-11T09:11:34.488+03:00,   0.205E-01, 312.52639
  14300,2021-10-11T09:12:10.285+03:00,   0.180E-01, 314.56884
  14400,2021-10-11T09:12:46.387+03:00,   0.206E-01, 316.69326
  14500,2021-10-11T09:13:22.625+03:00,   0.154E-01, 318.89660
  14600,2021-10-11T09:13:58.535+03:00,   0.243E-01, 320.99118
  14700,2021-10-11T09:14:33.856+03:00,   0.220E-01, 323.22120
  14800,2021-10-11T09:15:09.783+03:00,   0.209E-01, 325.34803
  14900,2021-10-11T09:15:44.243+03:00,   0.206E-01, 327.37529
  15000,2021-10-11T09:16:19.271+03:00,   0.214E-01, 329.62077
  15100,2021-10-11T09:16:55.077+03:00,   0.196E-01, 331.68398
  15200,2021-10-11T09:17:31.044+03:00,   0.207E-01, 333.79026
  15300,2021-10-11T09:18:07.037+03:00,   0.195E-01, 335.87870
  15400,2021-10-11T09:18:42.874+03:00,   0.203E-01, 337.93886
  15500,2021-10-11T09:19:18.044+03:00,   0.241E-01, 340.10050
  15600,2021-10-11T09:19:53.898+03:00,   0.206E-01, 342.03774
  15700,2021-10-11T09:20:29.428+03:00,   0.233E-01, 344.15646
  15800,2021-10-11T09:21:04.674+03:00,   0.224E-01, 346.49481
  15900,2021-10-11T09:21:41.504+03:00,   0.237E-01, 348.70718
  16000,2021-10-11T09:22:17.350+03:00,   0.217E-01, 350.93154
  16100,2021-10-11T09:22:53.317+03:00,   0.194E-01, 353.22143
  16200,2021-10-11T09:23:30.043+03:00,   0.146E-01, 355.41783
  16300,2021-10-11T09:24:04.091+03:00,   0.224E-01, 357.55540
  16400,2021-10-11T09:24:38.105+03:00,   0.220E-01, 359.77574
  16500,2021-10-11T09:25:12.267+03:00,   0.227E-01, 361.86487
  16600,2021-10-11T09:25:46.139+03:00,   0.237E-01, 364.14431
  16700,2021-10-11T09:26:20.785+03:00,   0.146E-01, 366.01630
  16800,2021-10-11T09:26:54.995+03:00,   0.245E-01, 368.07195
  16900,2021-10-11T09:27:29.384+03:00,   0.190E-01, 370.17337
  17000,2021-10-11T09:28:03.301+03:00,   0.239E-01, 372.37679
  17100,2021-10-11T09:28:37.178+03:00,   0.254E-01, 374.80855
  17200,2021-10-11T09:29:10.650+03:00,   0.191E-01, 377.23435
  17300,2021-10-11T09:29:44.246+03:00,   0.222E-01, 379.55761
  17400,2021-10-11T09:30:18.011+03:00,   0.182E-01, 381.83157
  17500,2021-10-11T09:30:51.734+03:00,   0.264E-01, 384.02273
  17600,2021-10-11T09:31:25.455+03:00,   0.216E-01, 386.20858
  17700,2021-10-11T09:31:59.753+03:00,   0.234E-01, 388.25745
  17800,2021-10-11T09:32:33.643+03:00,   0.206E-01, 390.55687
  17900,2021-10-11T09:33:07.322+03:00,   0.240E-01, 392.80603
  18000,2021-10-11T09:33:41.610+03:00,   0.203E-01, 394.99626
  18100,2021-10-11T09:34:15.972+03:00,   0.228E-01, 396.97992
  18200,2021-10-11T09:34:49.633+03:00,   0.215E-01, 399.40256
  18300,2021-10-11T09:35:23.842+03:00,   0.230E-01, 401.74772
  18400,2021-10-11T09:35:58.270+03:00,   0.249E-01, 404.02456
  18500,2021-10-11T09:36:32.904+03:00,   0.192E-01, 406.16479
  18600,2021-10-11T09:37:06.727+03:00,   0.261E-01, 408.39569
  18700,2021-10-11T09:37:40.667+03:00,   0.233E-01, 410.82077
  18800,2021-10-11T09:38:19.091+03:00,   0.255E-01, 413.28157
  18900,2021-10-11T09:38:58.099+03:00,   0.198E-01, 415.53685
  19000,2021-10-11T09:39:36.703+03:00,   0.258E-01, 417.80500
  19100,2021-10-11T09:40:13.180+03:00,   0.130E-01, 419.87715
  19200,2021-10-11T09:40:46.980+03:00,   0.207E-01, 421.90584
  19300,2021-10-11T09:41:20.909+03:00,   0.223E-01, 423.97291
  19400,2021-10-11T09:41:55.161+03:00,   0.224E-01, 426.08593
  19500,2021-10-11T09:42:28.928+03:00,   0.230E-01, 428.43728
  19600,2021-10-11T09:43:03.077+03:00,   0.244E-01, 430.40250
  19700,2021-10-11T09:43:36.699+03:00,   0.245E-01, 432.77558
  19800,2021-10-11T09:44:10.605+03:00,   0.150E-01, 434.56012
  19900,2021-10-11T09:44:44.805+03:00,   0.236E-01, 436.54421
  20000,2021-10-11T09:45:19.044+03:00,   0.217E-01, 438.85325
  20100,2021-10-11T09:45:53.542+03:00,   0.226E-01, 440.94688
  20200,2021-10-11T09:46:26.725+03:00,   0.226E-01, 443.07621
  20300,2021-10-11T09:46:59.330+03:00,   0.260E-01, 445.31080
  20400,2021-10-11T09:47:33.207+03:00,   0.172E-01, 447.37456
  20500,2021-10-11T09:48:06.862+03:00,   0.240E-01, 449.61485
  20600,2021-10-11T09:48:40.725+03:00,   0.217E-01, 451.86573
  20700,2021-10-11T09:49:13.804+03:00,   0.230E-01, 454.24212
  20800,2021-10-11T09:49:48.161+03:00,   0.148E-01, 456.46462
  20900,2021-10-11T09:50:24.556+03:00,   0.200E-01, 458.49795
  21000,2021-10-11T09:50:56.763+03:00,   0.214E-01, 460.67286
  21100,2021-10-11T09:51:28.491+03:00,   0.182E-01, 462.63904
  21200,2021-10-11T09:52:00.379+03:00,   0.214E-01, 464.85826
  21300,2021-10-11T09:52:32.324+03:00,   0.232E-01, 467.01830
  21400,2021-10-11T09:53:03.549+03:00,   0.220E-01, 469.23428
  21500,2021-10-11T09:53:36.579+03:00,   0.181E-01, 471.33203
  21600,2021-10-11T09:54:08.445+03:00,   0.226E-01, 473.41881
  21700,2021-10-11T09:54:41.072+03:00,   0.193E-01, 475.44170
  21800,2021-10-11T09:55:12.906+03:00,   0.218E-01, 477.79913
  21900,2021-10-11T09:55:45.125+03:00,   0.212E-01, 480.06744
  22000,2021-10-11T09:56:17.418+03:00,   0.248E-01, 482.30715
  22100,2021-10-11T09:56:49.373+03:00,   0.200E-01, 484.68727
  22200,2021-10-11T09:57:20.954+03:00,   0.237E-01, 487.09166
  22300,2021-10-11T09:57:52.848+03:00,   0.233E-01, 489.46435
  22400,2021-10-11T09:58:26.473+03:00,   0.166E-01, 491.83511
  22500,2021-10-11T09:59:00.279+03:00,   0.248E-01, 494.05386
  22600,2021-10-11T09:59:34.217+03:00,   0.179E-01, 496.33403
  22700,2021-10-11T10:00:08.559+03:00,   0.225E-01, 498.57250
  22800,2021-10-11T10:00:42.879+03:00,   0.239E-01, 500.83104
  22900,2021-10-11T10:01:16.965+03:00,   0.224E-01, 502.94176
  23000,2021-10-11T10:01:51.525+03:00,   0.185E-01, 505.02812
  23100,2021-10-11T10:02:23.825+03:00,   0.231E-01, 507.20626
  23200,2021-10-11T10:02:55.743+03:00,   0.264E-01, 509.48540
  23300,2021-10-11T10:03:28.072+03:00,   0.191E-01, 511.58501
  23400,2021-10-11T10:04:06.401+03:00,   0.264E-01, 513.90084
  23500,2021-10-11T10:04:45.485+03:00,   0.207E-01, 516.11687
  23600,2021-10-11T10:05:24.691+03:00,   0.209E-01, 518.25680
  23700,2021-10-11T10:06:00.113+03:00,   0.241E-01, 520.43781
  23800,2021-10-11T10:06:32.304+03:00,   0.179E-01, 522.69926
  23900,2021-10-11T10:07:04.243+03:00,   0.184E-01, 524.82932
  24000,2021-10-11T10:07:36.742+03:00,   0.219E-01, 526.97484
  24100,2021-10-11T10:08:09.351+03:00,   0.227E-01, 529.06211
  24200,2021-10-11T10:08:41.762+03:00,   0.239E-01, 531.22675
  24300,2021-10-11T10:09:13.346+03:00,   0.191E-01, 533.37364
  24400,2021-10-11T10:09:45.889+03:00,   0.244E-01, 535.52011
  24500,2021-10-11T10:10:17.619+03:00,   0.221E-01, 537.55166
  24600,2021-10-11T10:10:49.242+03:00,   0.204E-01, 539.78166
  24700,2021-10-11T10:11:20.316+03:00,   0.233E-01, 542.05952
  24800,2021-10-11T10:11:51.805+03:00,   0.199E-01, 544.22123
  24900,2021-10-11T10:12:23.684+03:00,   0.207E-01, 546.29324
  25000,2021-10-11T10:12:56.036+03:00,   0.234E-01, 548.33609
  25100,2021-10-11T10:13:30.228+03:00,   0.226E-01, 550.45219
  25200,2021-10-11T10:14:04.934+03:00,   0.183E-01, 552.48497
  25300,2021-10-11T10:14:39.160+03:00,   0.227E-01, 554.46299
  25400,2021-10-11T10:15:11.713+03:00,   0.240E-01, 556.65737
  25500,2021-10-11T10:15:44.235+03:00,   0.235E-01, 558.91938
  25600,2021-10-11T10:16:16.988+03:00,   0.222E-01, 560.95644
  25700,2021-10-11T10:16:50.926+03:00,   0.179E-01, 563.13875
  25800,2021-10-11T10:17:26.508+03:00,   0.258E-01, 565.47516
  25900,2021-10-11T10:18:02.572+03:00,   0.234E-01, 567.65669
  26000,2021-10-11T10:18:38.576+03:00,   0.183E-01, 569.50331
  26100,2021-10-11T10:19:14.376+03:00,   0.209E-01, 571.60146
  26200,2021-10-11T10:19:50.060+03:00,   0.225E-01, 573.89134
  26300,2021-10-11T10:20:27.257+03:00,   0.235E-01, 575.98332
  26400,2021-10-11T10:21:05.663+03:00,   0.230E-01, 578.30071
  26500,2021-10-11T10:21:44.345+03:00,   0.222E-01, 580.63708
  26600,2021-10-11T10:22:23.430+03:00,   0.167E-01, 582.70426
  26700,2021-10-11T10:23:01.564+03:00,   0.210E-01, 584.67172
  26800,2021-10-11T10:23:39.527+03:00,   0.217E-01, 586.85798
  26900,2021-10-11T10:24:12.101+03:00,   0.224E-01, 588.65995
  27000,2021-10-11T10:24:43.767+03:00,   0.171E-01, 590.74215
  27100,2021-10-11T10:25:16.730+03:00,   0.237E-01, 592.93786
  27200,2021-10-11T10:25:51.320+03:00,   0.197E-01, 595.02899
  27300,2021-10-11T10:26:25.653+03:00,   0.180E-01, 597.18257
  27400,2021-10-11T10:26:59.863+03:00,   0.164E-01, 599.38285
  27500,2021-10-11T10:27:33.918+03:00,   0.210E-01, 601.56993
  27600,2021-10-11T10:28:07.029+03:00,   0.205E-01, 603.72026
  27700,2021-10-11T10:28:38.801+03:00,   0.210E-01, 605.69985
  27800,2021-10-11T10:29:10.172+03:00,   0.211E-01, 607.83352
  27900,2021-10-11T10:29:41.317+03:00,   0.195E-01, 610.08862
  28000,2021-10-11T10:30:12.512+03:00,   0.220E-01, 612.27858
  28100,2021-10-11T10:30:44.192+03:00,   0.201E-01, 614.48399
  28200,2021-10-11T10:31:15.472+03:00,   0.186E-01, 616.47873
  28300,2021-10-11T10:31:46.583+03:00,   0.222E-01, 618.65648
  28400,2021-10-11T10:32:18.547+03:00,   0.191E-01, 620.84800
  28500,2021-10-11T10:32:52.109+03:00,   0.188E-01, 622.79940
  28600,2021-10-11T10:33:24.254+03:00,   0.204E-01, 624.98625
  28700,2021-10-11T10:33:58.221+03:00,   0.221E-01, 627.08671
  28800,2021-10-11T10:34:34.430+03:00,   0.188E-01, 629.25905
  28900,2021-10-11T10:35:10.717+03:00,   0.203E-01, 631.28721
  29000,2021-10-11T10:35:47.639+03:00,   0.250E-01, 633.48848
  29100,2021-10-11T10:36:25.738+03:00,   0.214E-01, 635.57907
  29200,2021-10-11T10:37:03.622+03:00,   0.191E-01, 637.65760
  29300,2021-10-11T10:37:37.845+03:00,   0.197E-01, 639.86976
  29400,2021-10-11T10:38:11.994+03:00,   0.187E-01, 641.97882
  29500,2021-10-11T10:38:46.494+03:00,   0.243E-01, 644.23574
  29600,2021-10-11T10:39:20.245+03:00,   0.226E-01, 646.51140
  29700,2021-10-11T10:39:54.505+03:00,   0.219E-01, 648.66412
  29800,2021-10-11T10:40:28.594+03:00,   0.234E-01, 650.71507
  29900,2021-10-11T10:41:02.699+03:00,   0.235E-01, 652.85120
  30000,2021-10-11T10:41:36.837+03:00,   0.244E-01, 654.84648
  30100,2021-10-11T10:42:10.902+03:00,   0.247E-01, 657.09541
  30200,2021-10-11T10:42:44.843+03:00,   0.229E-01, 659.31681
  30300,2021-10-11T10:43:22.598+03:00,   0.174E-01, 661.62933
  30400,2021-10-11T10:44:00.237+03:00,   0.218E-01, 663.71502
  30500,2021-10-11T10:44:35.988+03:00,   0.219E-01, 666.02453
  30600,2021-10-11T10:45:11.614+03:00,   0.215E-01, 668.35635
  30700,2021-10-11T10:45:45.750+03:00,   0.253E-01, 670.57839
  30800,2021-10-11T10:46:19.295+03:00,   0.235E-01, 672.94832
  30900,2021-10-11T10:46:53.146+03:00,   0.254E-01, 675.26680
  31000,2021-10-11T10:47:28.310+03:00,   0.189E-01, 677.34958
  31100,2021-10-11T10:48:01.974+03:00,   0.231E-01, 679.55099
  31200,2021-10-11T10:48:35.373+03:00,   0.220E-01, 681.79642
  31300,2021-10-11T10:49:09.255+03:00,   0.238E-01, 683.98062
  31400,2021-10-11T10:49:44.897+03:00,   0.260E-01, 686.18647
  31500,2021-10-11T10:50:21.203+03:00,   0.238E-01, 688.38087
  31600,2021-10-11T10:50:59.144+03:00,   0.190E-01, 690.60262
  31700,2021-10-11T10:51:35.138+03:00,   0.250E-01, 692.78815
  31800,2021-10-11T10:52:09.250+03:00,   0.180E-01, 695.03603
  31900,2021-10-11T10:52:43.200+03:00,   0.210E-01, 696.96114
  32000,2021-10-11T10:53:17.563+03:00,   0.251E-01, 699.23950
  32100,2021-10-11T10:53:50.484+03:00,   0.220E-01, 701.36737
  32200,2021-10-11T10:54:21.976+03:00,   0.257E-01, 703.68791
  32300,2021-10-11T10:54:54.994+03:00,   0.175E-01, 705.73274
  32400,2021-10-11T10:55:25.981+03:00,   0.257E-01, 707.74509
  32500,2021-10-11T10:55:56.985+03:00,   0.256E-01, 710.10300
  32600,2021-10-11T10:56:28.531+03:00,   0.137E-01, 712.19469
  32700,2021-10-11T10:56:59.871+03:00,   0.176E-01, 714.10249
  32800,2021-10-11T10:57:31.983+03:00,   0.209E-01, 716.19964
  32900,2021-10-11T10:58:05.637+03:00,   0.237E-01, 718.52961
  33000,2021-10-11T10:58:39.357+03:00,   0.258E-01, 720.91077
  33100,2021-10-11T10:59:13.841+03:00,   0.236E-01, 723.24752
  33200,2021-10-11T10:59:48.809+03:00,   0.219E-01, 725.38698
  33300,2021-10-11T11:00:20.508+03:00,   0.195E-01, 727.43236
  33400,2021-10-11T11:00:52.210+03:00,   0.220E-01, 729.68985
  33500,2021-10-11T11:01:24.423+03:00,   0.226E-01, 731.80734
  33600,2021-10-11T11:01:56.532+03:00,   0.244E-01, 733.93901
  33700,2021-10-11T11:02:32.986+03:00,   0.192E-01, 736.02687
  33800,2021-10-11T11:03:06.643+03:00,   0.199E-01, 738.19700
  33900,2021-10-11T11:03:39.747+03:00,   0.228E-01, 740.36101
  34000,2021-10-11T11:04:13.562+03:00,   0.232E-01, 742.49488
  34100,2021-10-11T11:04:46.628+03:00,   0.225E-01, 744.88085
  34200,2021-10-11T11:05:19.937+03:00,   0.234E-01, 747.01950
  34300,2021-10-11T11:05:53.297+03:00,   0.194E-01, 749.07921
  34400,2021-10-11T11:06:26.907+03:00,   0.201E-01, 751.24293
  34500,2021-10-11T11:07:03.436+03:00,   0.203E-01, 753.32512
  34600,2021-10-11T11:07:37.107+03:00,   0.204E-01, 755.54862
  34700,2021-10-11T11:08:11.021+03:00,   0.209E-01, 757.82863
  34800,2021-10-11T11:08:45.307+03:00,   0.177E-01, 759.91685
  34900,2021-10-11T11:09:19.190+03:00,   0.234E-01, 762.15721
  35000,2021-10-11T11:09:52.999+03:00,   0.253E-01, 764.45900
  35100,2021-10-11T11:10:26.921+03:00,   0.217E-01, 766.73905
  35200,2021-10-11T11:11:00.770+03:00,   0.192E-01, 768.87773
  35300,2021-10-11T11:11:34.708+03:00,   0.190E-01, 771.07009
  35400,2021-10-11T11:12:08.577+03:00,   0.204E-01, 773.09843
  35500,2021-10-11T11:12:43.670+03:00,   0.243E-01, 775.17308
  35600,2021-10-11T11:13:18.771+03:00,   0.260E-01, 777.46453
  35700,2021-10-11T11:13:54.107+03:00,   0.218E-01, 779.50496
  35800,2021-10-11T11:14:29.792+03:00,   0.191E-01, 781.68845
  35900,2021-10-11T11:15:05.265+03:00,   0.260E-01, 783.89826
  36000,2021-10-11T11:15:41.128+03:00,   0.211E-01, 786.09965
