,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  37800,2021-11-09T09:58:05.587+02:00,   0.251E-01, 818.87375
  37900,2021-11-09T09:58:39.869+02:00,   0.244E-01, 821.30840
  38000,2021-11-09T09:59:14.308+02:00,   0.235E-01, 823.68297
  38100,2021-11-09T09:59:49.274+02:00,   0.101E-01, 825.06035
  38200,2021-11-09T10:00:23.990+02:00,   0.199E-01, 826.42021
  38300,2021-11-09T10:00:58.443+02:00,   0.261E-01, 828.66351
  38400,2021-11-09T10:01:32.402+02:00,   0.237E-01, 831.08063
  38500,2021-11-09T10:02:07.036+02:00,   0.202E-01, 833.30461
  38600,2021-11-09T10:02:42.980+02:00,   0.224E-01, 835.66846
  38700,2021-11-09T10:03:19.530+02:00,   0.106E-01, 837.50678
  38800,2021-11-09T10:03:56.389+02:00,   0.232E-01, 839.81616
  38900,2021-11-09T10:04:31.285+02:00,   0.151E-01, 842.03745
  39000,2021-11-09T10:05:05.544+02:00,   0.234E-01, 844.29992
  39100,2021-11-09T10:05:38.626+02:00,   0.247E-01, 846.77202
  39200,2021-11-09T10:06:13.854+02:00,   0.239E-01, 849.12577
  39300,2021-11-09T10:06:48.102+02:00,   0.240E-01, 851.55127
  39400,2021-11-09T10:07:23.040+02:00,   0.237E-01, 853.84944
  39500,2021-11-09T10:07:57.345+02:00,   0.227E-01, 856.07522
  39600,2021-11-09T10:08:30.887+02:00,   0.238E-01, 858.41588
  39700,2021-11-09T10:09:05.574+02:00,   0.245E-01, 860.62495
  39800,2021-11-09T10:09:40.413+02:00,   0.108E-01, 862.20208
  39900,2021-11-09T10:10:12.957+02:00,   0.237E-01, 863.86272
  40000,2021-11-09T10:10:45.810+02:00,   0.210E-01, 866.20455
  40100,2021-11-09T10:11:20.616+02:00,   0.148E-01, 867.69050
  40200,2021-11-09T10:11:55.054+02:00,   0.852E-02, 868.76644
  40300,2021-11-09T10:12:28.815+02:00,   0.243E-01, 870.78584
  40400,2021-11-09T10:13:03.326+02:00,   0.243E-01, 873.04530
  40500,2021-11-09T10:13:37.446+02:00,   0.236E-01, 875.40430
  40600,2021-11-09T10:14:11.843+02:00,   0.233E-01, 877.82287
  40700,2021-11-09T10:14:45.606+02:00,   0.236E-01, 880.13761
  40800,2021-11-09T10:15:19.896+02:00,   0.253E-01, 882.27526
  40900,2021-11-09T10:15:54.584+02:00,   0.149E-01, 884.55297
  41000,2021-11-09T10:16:29.268+02:00,   0.214E-01, 886.37137
  41100,2021-11-09T10:17:03.784+02:00,   0.241E-01, 888.71227
  41200,2021-11-09T10:17:38.481+02:00,   0.230E-01, 890.90894
  41300,2021-11-09T10:18:12.748+02:00,   0.217E-01, 893.27754
  41400,2021-11-09T10:18:48.197+02:00,   0.963E-02, 894.60909
  41500,2021-11-09T10:19:22.429+02:00,   0.136E-01, 895.65288
  41600,2021-11-09T10:19:56.889+02:00,   0.248E-01, 897.95865
  41700,2021-11-09T10:20:31.290+02:00,   0.241E-01, 900.38059
  41800,2021-11-09T10:21:07.357+02:00,   0.247E-01, 902.68077
  41900,2021-11-09T10:21:42.618+02:00,   0.212E-01, 905.04790
  42000,2021-11-09T10:22:17.224+02:00,   0.114E-01, 907.13571
  42100,2021-11-09T10:22:49.783+02:00,   0.238E-01, 909.12417
  42200,2021-11-09T10:23:24.062+02:00,   0.238E-01, 911.42607
  42300,2021-11-09T10:23:58.419+02:00,   0.228E-01, 913.80495
  42400,2021-11-09T10:24:32.303+02:00,   0.978E-02, 915.41710
  42500,2021-11-09T10:25:06.414+02:00,   0.921E-02, 916.52022
  42600,2021-11-09T10:25:42.255+02:00,   0.202E-01, 918.51589
  42700,2021-11-09T10:26:18.278+02:00,   0.217E-01, 920.76294
  42800,2021-11-09T10:26:53.060+02:00,   0.252E-01, 922.93706
  42900,2021-11-09T10:27:27.468+02:00,   0.244E-01, 925.37512
  43000,2021-11-09T10:28:02.306+02:00,   0.227E-01, 927.73566
  43100,2021-11-09T10:28:36.605+02:00,   0.220E-01, 929.96663
  43200,2021-11-09T10:29:11.176+02:00,   0.151E-01, 931.90450
  43300,2021-11-09T10:29:45.794+02:00,   0.214E-01, 934.26156
  43400,2021-11-09T10:30:20.573+02:00,   0.967E-02, 935.75007
  43500,2021-11-09T10:30:55.591+02:00,   0.226E-01, 937.45918
  43600,2021-11-09T10:31:29.844+02:00,   0.253E-01, 939.86075
  43700,2021-11-09T10:32:04.421+02:00,   0.172E-01, 942.13529
  43800,2021-11-09T10:32:39.190+02:00,   0.198E-01, 943.87909
  43900,2021-11-09T10:33:13.045+02:00,   0.239E-01, 946.23281
  44000,2021-11-09T10:33:46.970+02:00,   0.254E-01, 948.61057
  44100,2021-11-09T10:34:22.149+02:00,   0.207E-01, 950.83616
  44200,2021-11-09T10:34:56.802+02:00,   0.245E-01, 952.81431
  44300,2021-11-09T10:35:31.390+02:00,   0.113E-01, 954.35996
  44400,2021-11-09T10:36:05.416+02:00,   0.242E-01, 956.29810
  44500,2021-11-09T10:36:39.561+02:00,   0.248E-01, 958.67786
  44600,2021-11-09T10:37:13.972+02:00,   0.230E-01, 960.99308
  44700,2021-11-09T10:37:48.663+02:00,   0.178E-01, 962.69060
  44800,2021-11-09T10:38:25.154+02:00,   0.156E-01, 964.09708
  44900,2021-11-09T10:39:01.352+02:00,   0.220E-01, 966.50844
  45000,2021-11-09T10:39:33.198+02:00,   0.119E-01, 967.83413
  45100,2021-11-09T10:40:06.920+02:00,   0.854E-02, 968.82430
  45200,2021-11-09T10:40:41.173+02:00,   0.110E-01, 969.95550
  45300,2021-11-09T10:41:15.157+02:00,   0.251E-01, 971.82066
  45400,2021-11-09T10:41:49.136+02:00,   0.248E-01, 974.30263
  45500,2021-11-09T10:42:23.583+02:00,   0.255E-01, 976.55780
  45600,2021-11-09T10:42:57.850+02:00,   0.240E-01, 978.85706
  45700,2021-11-09T10:43:34.744+02:00,   0.238E-01, 981.22229
  45800,2021-11-09T10:44:10.827+02:00,   0.244E-01, 983.50559
  45900,2021-11-09T10:44:45.319+02:00,   0.170E-01, 985.87593
  46000,2021-11-09T10:45:19.871+02:00,   0.153E-01, 987.95909
  46100,2021-11-09T10:45:54.591+02:00,   0.254E-01, 989.60271
  46200,2021-11-09T10:46:31.292+02:00,   0.251E-01, 992.08153
  46300,2021-11-09T10:47:05.991+02:00,   0.248E-01, 994.55645
  46400,2021-11-09T10:47:40.119+02:00,   0.199E-01, 996.84552
  46500,2021-11-09T10:48:13.932+02:00,   0.232E-01, 999.14079
  46600,2021-11-09T10:48:48.122+02:00,   0.252E-01,1001.48721
  46700,2021-11-09T10:49:23.739+02:00,   0.235E-01,1003.83185
  46800,2021-11-09T10:49:58.687+02:00,   0.242E-01,1006.13866
  46900,2021-11-09T10:50:33.138+02:00,   0.251E-01,1008.35127
  47000,2021-11-09T10:51:07.156+02:00,   0.231E-01,1010.71847
  47100,2021-11-09T10:51:41.090+02:00,   0.246E-01,1012.94875
  47200,2021-11-09T10:52:15.074+02:00,   0.196E-01,1015.30184
  47300,2021-11-09T10:52:49.639+02:00,   0.129E-01,1017.13511
  47400,2021-11-09T10:53:24.058+02:00,   0.126E-01,1018.29471
  47500,2021-11-09T10:53:58.140+02:00,   0.261E-01,1020.25203
  47600,2021-11-09T10:54:34.516+02:00,   0.248E-01,1022.56577
  47700,2021-11-09T10:55:08.727+02:00,   0.217E-01,1024.94600
  47800,2021-11-09T10:55:42.932+02:00,   0.233E-01,1027.27980
  47900,2021-11-09T10:56:17.273+02:00,   0.229E-01,1029.63613
  48000,2021-11-09T10:56:51.836+02:00,   0.102E-01,1031.13571
  48100,2021-11-09T10:57:26.999+02:00,   0.180E-01,1033.12966
  48200,2021-11-09T10:58:03.220+02:00,   0.241E-01,1035.33645
  48300,2021-11-09T10:58:39.507+02:00,   0.129E-01,1037.41914
  48400,2021-11-09T10:59:14.809+02:00,   0.234E-01,1039.13416
  48500,2021-11-09T10:59:48.930+02:00,   0.249E-01,1041.62845
  48600,2021-11-09T11:00:22.973+02:00,   0.225E-01,1044.04547
  48700,2021-11-09T11:00:57.115+02:00,   0.246E-01,1046.34036
  48800,2021-11-09T11:01:31.363+02:00,   0.247E-01,1048.67120
  48900,2021-11-09T11:02:05.566+02:00,   0.228E-01,1050.86631
  49000,2021-11-09T11:02:39.729+02:00,   0.234E-01,1053.21071
  49100,2021-11-09T11:03:13.841+02:00,   0.234E-01,1055.58079
  49200,2021-11-09T11:03:48.485+02:00,   0.245E-01,1057.75961
  49300,2021-11-09T11:04:23.415+02:00,   0.251E-01,1060.11343
  49400,2021-11-09T11:04:57.549+02:00,   0.233E-01,1062.50949
  49500,2021-11-09T11:05:31.589+02:00,   0.245E-01,1064.85576
  49600,2021-11-09T11:06:05.877+02:00,   0.253E-01,1067.13381
  49700,2021-11-09T11:06:41.714+02:00,   0.237E-01,1069.50158
  49800,2021-11-09T11:07:17.777+02:00,   0.207E-01,1071.64248
  49900,2021-11-09T11:07:53.356+02:00,   0.237E-01,1073.98956
  50000,2021-11-09T11:08:29.336+02:00,   0.249E-01,1076.28293
  50100,2021-11-09T11:09:04.447+02:00,   0.221E-01,1078.50331
  50200,2021-11-09T11:09:38.697+02:00,   0.256E-01,1080.85189
  50300,2021-11-09T11:10:12.806+02:00,   0.194E-01,1083.09216
  50400,2021-11-09T11:10:46.532+02:00,   0.250E-01,1085.11598
  50500,2021-11-09T11:11:19.505+02:00,   0.210E-01,1087.48520
  50600,2021-11-09T11:11:50.923+02:00,   0.222E-01,1089.70737
  50700,2021-11-09T11:12:22.512+02:00,   0.232E-01,1091.60767
  50800,2021-11-09T11:12:55.040+02:00,   0.216E-01,1094.00728
  50900,2021-11-09T11:13:29.498+02:00,   0.128E-01,1096.13835
  51000,2021-11-09T11:14:03.889+02:00,   0.243E-01,1098.02066
  51100,2021-11-09T11:14:38.988+02:00,   0.134E-01,1100.16497
  51200,2021-11-09T11:15:11.012+02:00,   0.235E-01,1102.41858
  51300,2021-11-09T11:15:44.649+02:00,   0.220E-01,1104.63640
  51400,2021-11-09T11:16:18.516+02:00,   0.217E-01,1106.93575
  51500,2021-11-09T11:16:52.985+02:00,   0.251E-01,1109.06493
  51600,2021-11-09T11:17:27.106+02:00,   0.193E-01,1111.30677
  51700,2021-11-09T11:18:00.372+02:00,   0.243E-01,1113.15040
  51800,2021-11-09T11:18:33.399+02:00,   0.176E-01,1115.37861
  51900,2021-11-09T11:19:06.308+02:00,   0.116E-01,1116.91969
  52000,2021-11-09T11:19:38.593+02:00,   0.228E-01,1118.90780
  52100,2021-11-09T11:20:11.591+02:00,   0.212E-01,1121.24893
  52200,2021-11-09T11:20:46.069+02:00,   0.234E-01,1123.28040
  52300,2021-11-09T11:21:20.588+02:00,   0.240E-01,1125.57462
  52400,2021-11-09T11:21:54.769+02:00,   0.211E-01,1127.94058
  52500,2021-11-09T11:22:28.859+02:00,   0.221E-01,1130.36515
  52600,2021-11-09T11:23:03.198+02:00,   0.228E-01,1132.62520
  52700,2021-11-09T11:23:37.227+02:00,   0.221E-01,1134.98196
  52800,2021-11-09T11:24:11.507+02:00,   0.233E-01,1137.25748
  52900,2021-11-09T11:24:45.354+02:00,   0.228E-01,1139.61624
  53000,2021-11-09T11:25:18.964+02:00,   0.242E-01,1142.04263
  53100,2021-11-09T11:25:52.765+02:00,   0.238E-01,1144.41632
  53200,2021-11-09T11:26:26.894+02:00,   0.230E-01,1146.76561
  53300,2021-11-09T11:27:00.924+02:00,   0.249E-01,1149.14428
  53400,2021-11-09T11:27:35.522+02:00,   0.107E-01,1150.97693
  53500,2021-11-09T11:28:09.848+02:00,   0.111E-01,1152.05516
  53600,2021-11-09T11:28:45.376+02:00,   0.241E-01,1154.00178
  53700,2021-11-09T11:29:19.708+02:00,   0.234E-01,1156.40377
  53800,2021-11-09T11:29:54.197+02:00,   0.122E-01,1158.42890
  53900,2021-11-09T11:30:28.410+02:00,   0.245E-01,1160.49143
  54000,2021-11-09T11:31:03.082+02:00,   0.227E-01,1162.80537
  54100,2021-11-09T11:31:36.174+02:00,   0.153E-01,1164.99783
  54200,2021-11-09T11:32:08.913+02:00,   0.269E-01,1166.81551
  54300,2021-11-09T11:32:43.105+02:00,   0.242E-01,1169.17428
  54400,2021-11-09T11:33:17.314+02:00,   0.193E-01,1171.55683
  54500,2021-11-09T11:33:51.479+02:00,   0.244E-01,1173.76131
  54600,2021-11-09T11:34:25.860+02:00,   0.223E-01,1176.17179
  54700,2021-11-09T11:35:00.171+02:00,   0.202E-01,1178.48048
  54800,2021-11-09T11:35:33.947+02:00,   0.209E-01,1180.73246
  54900,2021-11-09T11:36:08.004+02:00,   0.245E-01,1183.08902
  55000,2021-11-09T11:36:42.389+02:00,   0.239E-01,1185.44785
  55100,2021-11-09T11:37:17.230+02:00,   0.185E-01,1187.24324
  55200,2021-11-09T11:37:51.132+02:00,   0.188E-01,1189.42015
  55300,2021-11-09T11:38:25.306+02:00,   0.237E-01,1191.50888
  55400,2021-11-09T11:38:59.240+02:00,   0.219E-01,1193.78341
  55500,2021-11-09T11:39:33.218+02:00,   0.223E-01,1195.99691
  55600,2021-11-09T11:40:07.313+02:00,   0.244E-01,1198.21568
  55700,2021-11-09T11:40:40.975+02:00,   0.240E-01,1200.58378
  55800,2021-11-09T11:41:15.193+02:00,   0.246E-01,1202.73520
  55900,2021-11-09T11:41:50.665+02:00,   0.253E-01,1205.08771
  56000,2021-11-09T11:42:25.716+02:00,   0.176E-01,1207.42215
  56100,2021-11-09T11:43:01.062+02:00,   0.238E-01,1209.70604
  56200,2021-11-09T11:43:37.582+02:00,   0.248E-01,1211.99478
  56300,2021-11-09T11:44:14.001+02:00,   0.236E-01,1214.20593
  56400,2021-11-09T11:44:51.684+02:00,   0.245E-01,1216.49259
  56500,2021-11-09T11:45:28.071+02:00,   0.178E-01,1218.81737
  56600,2021-11-09T11:46:04.184+02:00,   0.242E-01,1221.05681
  56700,2021-11-09T11:46:40.290+02:00,   0.239E-01,1223.31504
  56800,2021-11-09T11:47:15.618+02:00,   0.239E-01,1225.70880
  56900,2021-11-09T11:47:48.211+02:00,   0.218E-01,1227.92301
  57000,2021-11-09T11:48:21.466+02:00,   0.224E-01,1230.16852
  57100,2021-11-09T11:48:57.501+02:00,   0.235E-01,1232.41174
  57200,2021-11-09T11:49:32.072+02:00,   0.225E-01,1234.74471
  57300,2021-11-09T11:50:05.422+02:00,   0.212E-01,1236.94497
  57400,2021-11-09T11:50:39.870+02:00,   0.148E-01,1238.39733
  57500,2021-11-09T11:51:13.676+02:00,   0.129E-01,1240.35660
  57600,2021-11-09T11:51:47.552+02:00,   0.259E-01,1242.41478
  57700,2021-11-09T11:52:22.845+02:00,   0.185E-01,1244.67474
  57800,2021-11-09T11:52:57.083+02:00,   0.213E-01,1246.79894
  57900,2021-11-09T11:53:32.112+02:00,   0.244E-01,1249.18801
  58000,2021-11-09T11:54:07.917+02:00,   0.237E-01,1251.59492
  58100,2021-11-09T11:54:43.784+02:00,   0.227E-01,1253.89730
  58200,2021-11-09T11:55:18.470+02:00,   0.999E-02,1255.48243
  58300,2021-11-09T11:55:52.668+02:00,   0.235E-01,1256.84639
  58400,2021-11-09T11:56:27.204+02:00,   0.222E-01,1258.42580
  58500,2021-11-09T11:57:01.193+02:00,   0.247E-01,1260.80213
  58600,2021-11-09T11:57:34.395+02:00,   0.257E-01,1263.11790
  58700,2021-11-09T11:58:08.440+02:00,   0.249E-01,1265.41817
  58800,2021-11-09T11:58:42.387+02:00,   0.243E-01,1267.73297
  58900,2021-11-09T11:59:16.180+02:00,   0.248E-01,1270.07249
  59000,2021-11-09T11:59:50.064+02:00,   0.230E-01,1272.38063
  59100,2021-11-09T12:00:24.678+02:00,   0.214E-01,1274.40864
  59200,2021-11-09T12:00:58.370+02:00,   0.235E-01,1276.75227
  59300,2021-11-09T12:01:32.486+02:00,   0.218E-01,1279.02567
  59400,2021-11-09T12:02:06.506+02:00,   0.252E-01,1281.34451
  59500,2021-11-09T12:02:41.081+02:00,   0.164E-01,1283.32611
  59600,2021-11-09T12:03:15.075+02:00,   0.243E-01,1285.43130
  59700,2021-11-09T12:03:49.006+02:00,   0.213E-01,1287.75657
  59800,2021-11-09T12:04:24.227+02:00,   0.113E-01,1289.96288
  59900,2021-11-09T12:04:58.060+02:00,   0.107E-01,1291.17777
  60000,2021-11-09T12:05:31.863+02:00,   0.904E-02,1292.29842
  60100,2021-11-09T12:06:05.687+02:00,   0.198E-01,1294.47808
  60200,2021-11-09T12:06:40.074+02:00,   0.111E-01,1295.96305
  60300,2021-11-09T12:07:13.943+02:00,   0.213E-01,1297.11940
  60400,2021-11-09T12:07:48.204+02:00,   0.202E-01,1299.46857
  60500,2021-11-09T12:08:22.359+02:00,   0.219E-01,1301.44771
  60600,2021-11-09T12:08:56.154+02:00,   0.238E-01,1303.80859
  60700,2021-11-09T12:09:30.121+02:00,   0.248E-01,1306.17409
  60800,2021-11-09T12:10:03.961+02:00,   0.212E-01,1308.51236
  60900,2021-11-09T12:10:37.804+02:00,   0.210E-01,1310.75549
  61000,2021-11-09T12:11:11.993+02:00,   0.243E-01,1313.06450
  61100,2021-11-09T12:11:47.334+02:00,   0.216E-01,1315.44609
  61200,2021-11-09T12:12:23.548+02:00,   0.213E-01,1317.64448
  61300,2021-11-09T12:12:59.070+02:00,   0.246E-01,1320.00433
  61400,2021-11-09T12:13:33.487+02:00,   0.233E-01,1322.37145
  61500,2021-11-09T12:14:07.802+02:00,   0.210E-01,1324.67716
  61600,2021-11-09T12:14:41.832+02:00,   0.242E-01,1326.98136
  61700,2021-11-09T12:15:16.069+02:00,   0.223E-01,1329.34646
  61800,2021-11-09T12:15:49.976+02:00,   0.227E-01,1331.72912
  61900,2021-11-09T12:16:24.012+02:00,   0.246E-01,1334.10170
  62000,2021-11-09T12:16:56.478+02:00,   0.240E-01,1336.46975
  62100,2021-11-09T12:17:32.372+02:00,   0.224E-01,1338.45661
  62200,2021-11-09T12:18:08.384+02:00,   0.258E-01,1340.69717
  62300,2021-11-09T12:18:44.175+02:00,   0.237E-01,1343.06153
  62400,2021-11-09T12:19:21.407+02:00,   0.184E-01,1345.26775
  62500,2021-11-09T12:19:53.796+02:00,   0.245E-01,1347.37507
  62600,2021-11-09T12:20:25.184+02:00,   0.238E-01,1349.53659
  62700,2021-11-09T12:20:56.265+02:00,   0.254E-01,1351.90728
  62800,2021-11-09T12:21:30.599+02:00,   0.243E-01,1354.31102
  62900,2021-11-09T12:22:04.202+02:00,   0.259E-01,1356.45245
  63000,2021-11-09T12:22:38.447+02:00,   0.234E-01,1358.67195
  63100,2021-11-09T12:23:12.263+02:00,   0.239E-01,1361.02666
  63200,2021-11-09T12:23:46.351+02:00,   0.238E-01,1363.25825
  63300,2021-11-09T12:24:20.437+02:00,   0.238E-01,1365.63788
  63400,2021-11-09T12:24:54.482+02:00,   0.219E-01,1367.93326
  63500,2021-11-09T12:25:28.127+02:00,   0.249E-01,1370.16929
  63600,2021-11-09T12:26:02.334+02:00,   0.940E-02,1371.68854
  63700,2021-11-09T12:26:36.247+02:00,   0.110E-01,1372.68761
  63800,2021-11-09T12:27:10.003+02:00,   0.229E-01,1374.82163
  63900,2021-11-09T12:27:44.470+02:00,   0.200E-01,1377.09829
  64000,2021-11-09T12:28:19.339+02:00,   0.118E-01,1379.17636
  64100,2021-11-09T12:28:53.277+02:00,   0.220E-01,1381.19349
  64200,2021-11-09T12:29:26.809+02:00,   0.214E-01,1383.49711
  64300,2021-11-09T12:30:00.601+02:00,   0.209E-01,1385.59888
  64400,2021-11-09T12:30:34.743+02:00,   0.180E-01,1387.76222
  64500,2021-11-09T12:31:09.202+02:00,   0.180E-01,1389.57871
  64600,2021-11-09T12:31:43.119+02:00,   0.243E-01,1391.70795
  64700,2021-11-09T12:32:17.418+02:00,   0.226E-01,1393.93346
  64800,2021-11-09T12:32:51.121+02:00,   0.249E-01,1396.41961
  64900,2021-11-09T12:33:25.315+02:00,   0.238E-01,1398.79853
  65000,2021-11-09T12:33:59.077+02:00,   0.227E-01,1401.09410
  65100,2021-11-09T12:34:29.716+02:00,   0.244E-01,1403.29694
  65200,2021-11-09T12:35:00.264+02:00,   0.237E-01,1405.72602
  65300,2021-11-09T12:35:31.540+02:00,   0.252E-01,1407.99789
  65400,2021-11-09T12:36:06.233+02:00,   0.970E-02,1409.83020
  65500,2021-11-09T12:36:41.704+02:00,   0.242E-01,1411.64696
  65600,2021-11-09T12:37:15.998+02:00,   0.216E-01,1413.92114
  65700,2021-11-09T12:37:50.562+02:00,   0.251E-01,1416.25167
  65800,2021-11-09T12:38:25.201+02:00,   0.962E-02,1417.83938
  65900,2021-11-09T12:38:58.904+02:00,   0.249E-01,1419.43880
  66000,2021-11-09T12:39:33.233+02:00,   0.250E-01,1421.79690
  66100,2021-11-09T12:40:07.501+02:00,   0.240E-01,1424.19737
  66200,2021-11-09T12:40:41.171+02:00,   0.212E-01,1426.55437
  66300,2021-11-09T12:41:13.330+02:00,   0.208E-01,1428.81155
  66400,2021-11-09T12:41:44.809+02:00,   0.222E-01,1431.18966
  66500,2021-11-09T12:42:16.570+02:00,   0.250E-01,1433.48875
  66600,2021-11-09T12:42:48.667+02:00,   0.220E-01,1435.92593
  66700,2021-11-09T12:43:21.551+02:00,   0.206E-01,1438.24149
  66800,2021-11-09T12:43:56.205+02:00,   0.152E-01,1440.31665
  66900,2021-11-09T12:44:30.316+02:00,   0.249E-01,1441.69772
  67000,2021-11-09T12:45:04.490+02:00,   0.243E-01,1444.08924
  67100,2021-11-09T12:45:38.463+02:00,   0.211E-01,1446.39901
  67200,2021-11-09T12:46:14.477+02:00,   0.239E-01,1448.62171
  67300,2021-11-09T12:46:49.284+02:00,   0.250E-01,1450.88691
  67400,2021-11-09T12:47:23.011+02:00,   0.176E-01,1453.14934
  67500,2021-11-09T12:47:57.291+02:00,   0.194E-01,1455.49659
  67600,2021-11-09T12:48:32.348+02:00,   0.161E-01,1457.57842
  67700,2021-11-09T12:49:07.242+02:00,   0.238E-01,1459.51865
  67800,2021-11-09T12:49:42.605+02:00,   0.247E-01,1461.78772
  67900,2021-11-09T12:50:16.617+02:00,   0.216E-01,1464.25066
  68000,2021-11-09T12:50:49.566+02:00,   0.222E-01,1466.41007
  68100,2021-11-09T12:51:23.499+02:00,   0.212E-01,1468.65592
  68200,2021-11-09T12:51:57.587+02:00,   0.170E-01,1470.61364
  68300,2021-11-09T12:52:31.323+02:00,   0.234E-01,1472.77876
  68400,2021-11-09T12:53:07.315+02:00,   0.242E-01,1475.13406
  68500,2021-11-09T12:53:42.950+02:00,   0.242E-01,1477.55134
  68600,2021-11-09T12:54:16.710+02:00,   0.242E-01,1479.96862
  68700,2021-11-09T12:54:50.738+02:00,   0.235E-01,1482.34992
  68800,2021-11-09T12:55:25.338+02:00,   0.956E-02,1484.07079
  68900,2021-11-09T12:55:59.132+02:00,   0.944E-02,1484.99791
  69000,2021-11-09T12:56:33.149+02:00,   0.227E-01,1486.57467
  69100,2021-11-09T12:57:06.931+02:00,   0.236E-01,1488.88726
  69200,2021-11-09T12:57:41.443+02:00,   0.116E-01,1490.60431
  69300,2021-11-09T12:58:15.672+02:00,   0.128E-01,1491.72205
  69400,2021-11-09T12:58:50.886+02:00,   0.250E-01,1493.62287
  69500,2021-11-09T12:59:26.902+02:00,   0.202E-01,1495.96831
  69600,2021-11-09T13:00:02.928+02:00,   0.161E-01,1498.07485
  69700,2021-11-09T13:00:38.778+02:00,   0.241E-01,1500.34642
  69800,2021-11-09T13:01:14.891+02:00,   0.245E-01,1502.57137
  69900,2021-11-09T13:01:50.497+02:00,   0.226E-01,1504.89567
  70000,2021-11-09T13:02:24.561+02:00,   0.209E-01,1507.11967
  70100,2021-11-09T13:02:58.780+02:00,   0.222E-01,1508.79442
  70200,2021-11-09T13:03:34.728+02:00,   0.133E-01,1510.84887
  70300,2021-11-09T13:04:11.100+02:00,   0.228E-01,1512.22877
  70400,2021-11-09T13:04:46.853+02:00,   0.223E-01,1514.70092
  70500,2021-11-09T13:05:22.187+02:00,   0.196E-01,1516.92883
  70600,2021-11-09T13:05:56.683+02:00,   0.211E-01,1518.81945
  70700,2021-11-09T13:06:31.125+02:00,   0.167E-01,1520.94201
  70800,2021-11-09T13:07:05.187+02:00,   0.154E-01,1523.02688
  70900,2021-11-09T13:07:38.101+02:00,   0.239E-01,1525.10562
  71000,2021-11-09T13:08:12.300+02:00,   0.188E-01,1526.97493
  71100,2021-11-09T13:08:46.408+02:00,   0.126E-01,1528.64577
  71200,2021-11-09T13:09:20.463+02:00,   0.110E-01,1529.80371
  71300,2021-11-09T13:09:54.456+02:00,   0.207E-01,1531.88556
  71400,2021-11-09T13:10:28.602+02:00,   0.230E-01,1534.16295
  71500,2021-11-09T13:11:02.700+02:00,   0.242E-01,1536.18583
  71600,2021-11-09T13:11:35.819+02:00,   0.234E-01,1538.55243
  71700,2021-11-09T13:12:07.334+02:00,   0.234E-01,1540.89530
  71800,2021-11-09T13:12:39.330+02:00,   0.248E-01,1543.31237
  71900,2021-11-09T13:13:11.761+02:00,   0.246E-01,1545.76810
  72000,2021-11-09T13:13:45.600+02:00,   0.235E-01,1548.05568
  72100,2021-11-09T13:14:19.643+02:00,   0.235E-01,1550.40215
  72200,2021-11-09T13:14:55.457+02:00,   0.235E-01,1552.75380
  72300,2021-11-09T13:15:32.248+02:00,   0.223E-01,1554.83658
  72400,2021-11-09T13:16:07.007+02:00,   0.207E-01,1557.09037
  72500,2021-11-09T13:16:41.510+02:00,   0.231E-01,1558.97073
  72600,2021-11-09T13:17:15.579+02:00,   0.254E-01,1561.29357
  72700,2021-11-09T13:17:49.958+02:00,   0.206E-01,1563.53444
  72800,2021-11-09T13:18:24.170+02:00,   0.201E-01,1565.82904
  72900,2021-11-09T13:18:57.713+02:00,   0.238E-01,1568.10887
  73000,2021-11-09T13:19:29.338+02:00,   0.229E-01,1570.37454
  73100,2021-11-09T13:20:00.559+02:00,   0.237E-01,1572.70551
  73200,2021-11-09T13:20:32.573+02:00,   0.237E-01,1574.93240
  73300,2021-11-09T13:21:09.538+02:00,   0.180E-01,1577.01678
  73400,2021-11-09T13:21:45.725+02:00,   0.234E-01,1579.32854
  73500,2021-11-09T13:22:19.736+02:00,   0.234E-01,1581.66800
  73600,2021-11-09T13:22:53.492+02:00,   0.207E-01,1583.75173
  73700,2021-11-09T13:23:29.728+02:00,   0.119E-01,1585.63093
  73800,2021-11-09T13:24:05.472+02:00,   0.142E-01,1587.08037
  73900,2021-11-09T13:24:43.183+02:00,   0.181E-01,1588.46591
  74000,2021-11-09T13:25:21.584+02:00,   0.208E-01,1590.53166
  74100,2021-11-09T13:25:58.260+02:00,   0.246E-01,1592.91911
  74200,2021-11-09T13:26:31.635+02:00,   0.161E-01,1595.22028
  74300,2021-11-09T13:27:06.983+02:00,   0.198E-01,1597.16185
  74400,2021-11-09T13:27:41.277+02:00,   0.201E-01,1599.37769
  74500,2021-11-09T13:28:15.954+02:00,   0.202E-01,1601.57325
  74600,2021-11-09T13:28:49.717+02:00,   0.146E-01,1603.56178
  74700,2021-11-09T13:29:23.422+02:00,   0.254E-01,1605.49351
  74800,2021-11-09T13:29:57.132+02:00,   0.237E-01,1607.88676
  74900,2021-11-09T13:30:32.309+02:00,   0.209E-01,1610.23340
  75000,2021-11-09T13:31:08.507+02:00,   0.187E-01,1612.43541
  75100,2021-11-09T13:31:44.812+02:00,   0.127E-01,1614.20532
  75200,2021-11-09T13:32:20.688+02:00,   0.236E-01,1616.35267
  75300,2021-11-09T13:32:56.425+02:00,   0.228E-01,1618.80919
  75400,2021-11-09T13:33:33.986+02:00,   0.234E-01,1621.12037
