, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  3.9966183E-018,  1.7104150E-017,  4.0638453E-016,  6.6122607E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  7.0663146E-019,  1.7519834E-018,  3.9747537E-017,  7.6629093E-016,  3.4494873E-014,  1.3632938E-012,  3.4771466E-011,  4.8732594E-010
35,  9.1621871E-019,  1.2181186E-017,  3.2024586E-016,  6.5909733E-015,  1.6039088E-013,  3.4145329E-012,  1.0613236E-010,  2.2401352E-009
40,  3.1267892E-017,  7.5187466E-016,  1.7851583E-014,  3.9764496E-013,  1.0845693E-011,  1.0390870E-010,  1.7507137E-009,  2.3617947E-008
45,  1.7210775E-015,  3.6876998E-014,  1.1667620E-012,  2.2302369E-011,  5.8892684E-010,  6.6738171E-009,  1.1736710E-007,  2.5873898E-007
50,  2.7999162E-014,  1.1293577E-012,  2.7145514E-011,  7.9203022E-010,  1.6030674E-008,  2.6919701E-007,  2.2924840E-006,  3.0505938E-006
55,  4.2600841E-013,  1.1403707E-011,  5.3930263E-010,  9.9121362E-009,  3.4318908E-007,  3.7149483E-006,  3.2287412E-005,  2.5621871E-005
60,  4.3665896E-012,  2.0609889E-010,  4.5851110E-009,  1.6116920E-007,  2.0765715E-006,  3.3026123E-005,  1.0913745E-004,  8.2899482E-005
65,  2.8757229E-012,  1.2267558E-010,  2.1267985E-009,  7.4274296E-008,  7.4576356E-007,  1.4287800E-005,  5.5609310E-005,  3.6220415E-005
70,  1.0366903E-012,  3.8193492E-011,  3.2954596E-010,  1.1842708E-008,  8.5091567E-008,  2.1117134E-006,  7.7858003E-006,  6.6614034E-006
75,  9.4739267E-014,  2.2221412E-012,  1.5262331E-011,  4.3890980E-010,  2.7754948E-009,  6.8277038E-008,  3.6540699E-007,  7.3504899E-007
80,  3.5273006E-015,  8.4506697E-014,  6.4616757E-013,  1.4455800E-011,  7.9330407E-011,  1.6726055E-009,  1.3311041E-008,  1.0961777E-007
85,  1.9671444E-016,  3.2764773E-015,  5.1803396E-014,  1.3879029E-012,  2.0964507E-011,  2.9627056E-010,  7.4978533E-009,  9.0332695E-008
90,  2.0055699E-015,  3.2713519E-014,  8.2748178E-013,  2.0264558E-011,  4.5006331E-010,  9.2129538E-009,  1.3054497E-007,  3.5711660E-007
95,  1.9454186E-014,  9.9566966E-013,  2.4601178E-011,  8.2463829E-010,  1.7092922E-008,  3.5522932E-007,  2.7455144E-006,  3.1640014E-006
100,  2.1737061E-013,  9.7727756E-012,  4.2644245E-010,  1.0153247E-008,  3.6705294E-007,  5.7803989E-006,  3.5802968E-005,  2.8478493E-005
105,  4.7368483E-012,  2.3091810E-010,  6.0283706E-009,  2.1449039E-007,  2.6623982E-006,  4.0613547E-005,  1.1793550E-004,  8.3219474E-005
110,  3.4394178E-012,  1.1515235E-010,  1.2735989E-009,  4.9258502E-008,  4.0498253E-007,  7.7185132E-006,  4.1737062E-005,  2.9847973E-005
115,  4.8824177E-013,  1.7543114E-011,  8.2094502E-011,  2.3624183E-009,  1.7264183E-008,  4.4936166E-007,  3.4233383E-006,  3.8620670E-006
120,  1.9355526E-014,  3.7051380E-013,  2.4475482E-012,  4.8664195E-011,  3.6919132E-010,  1.0929483E-008,  2.0124584E-007,  4.2510958E-007
125,  4.8249175E-016,  8.0542931E-015,  5.1068471E-014,  8.8791323E-013,  9.7864207E-012,  2.6948181E-010,  8.6672071E-009,  9.5693049E-008
130,  8.0009548E-015,  1.9095074E-013,  1.0120840E-012,  9.1178867E-012,  1.1511767E-010,  9.3007377E-010,  1.5590322E-008,  1.0520437E-007
135,  1.2583615E-013,  2.2575952E-012,  2.6501887E-011,  1.7045526E-010,  2.2372819E-009,  5.1354026E-008,  2.6679927E-007,  6.5389850E-007
140,  1.3477019E-012,  2.0156951E-011,  5.7268509E-010,  7.1724296E-009,  7.9060509E-008,  1.7947161E-006,  4.5905520E-006,  5.4330903E-006
145,  8.4680124E-012,  2.0135715E-010,  4.8356470E-009,  9.5081509E-008,  8.9287451E-007,  1.4772549E-005,  4.8835109E-005,  3.8363047E-005
150,  1.5644310E-011,  5.2494386E-010,  9.0378676E-009,  2.6492559E-007,  2.1368562E-006,  3.4559985E-005,  1.1152469E-004,  8.3000524E-005
155,  1.5706706E-012,  2.6470508E-011,  8.1544089E-010,  1.6117049E-008,  3.5134617E-007,  4.0333940E-006,  3.1429551E-005,  2.2235779E-005
