,,s,s
   3300,2020-11-14T12:06:54.528+02:00,   0.235E-01,  77.54387
   3400,2020-11-14T12:07:25.930+02:00,   0.233E-01,  79.83860
   3500,2020-11-14T12:07:57.137+02:00,   0.233E-01,  82.16588
   3600,2020-11-14T12:08:28.757+02:00,   0.162E-01,  84.41749
   3700,2020-11-14T12:09:00.094+02:00,   0.233E-01,  86.61973
   3800,2020-11-14T12:09:31.302+02:00,   0.233E-01,  88.95248
   3900,2020-11-14T12:10:02.458+02:00,   0.233E-01,  91.28523
   4000,2020-11-14T12:10:33.966+02:00,   0.257E-01,  93.73928
   4100,2020-11-14T12:11:05.263+02:00,   0.231E-01,  96.27931
   4200,2020-11-14T12:11:36.505+02:00,   0.254E-01,  98.80915
   4300,2020-11-14T12:12:07.850+02:00,   0.254E-01, 101.34592
   4400,2020-11-14T12:12:39.308+02:00,   0.249E-01, 103.81158
   4500,2020-11-14T12:13:10.805+02:00,   0.246E-01, 106.24684
   4600,2020-11-14T12:13:42.052+02:00,   0.246E-01, 108.70865
   4700,2020-11-14T12:14:13.715+02:00,   0.246E-01, 111.17047
   4800,2020-11-14T12:14:45.016+02:00,   0.246E-01, 113.63228
   4900,2020-11-14T12:15:16.332+02:00,   0.246E-01, 116.09410
   5000,2020-11-14T12:15:47.687+02:00,   0.246E-01, 118.55591
   5100,2020-11-14T12:16:19.195+02:00,   0.246E-01, 121.01773
   5200,2020-11-14T12:16:50.491+02:00,   0.246E-01, 123.47954
   5300,2020-11-14T12:17:21.794+02:00,   0.246E-01, 125.94136
   5400,2020-11-14T12:17:53.361+02:00,   0.246E-01, 128.40317
   5500,2020-11-14T12:18:24.647+02:00,   0.246E-01, 130.86499
   5600,2020-11-14T12:18:56.151+02:00,   0.246E-01, 133.32680
   5700,2020-11-14T12:19:27.529+02:00,   0.241E-01, 135.72041
   5800,2020-11-14T12:19:59.067+02:00,   0.241E-01, 138.13131
   5900,2020-11-14T12:20:30.515+02:00,   0.241E-01, 140.54221
   6000,2020-11-14T12:21:01.877+02:00,   0.241E-01, 142.95310
   6100,2020-11-14T12:21:33.308+02:00,   0.241E-01, 145.36400
   6200,2020-11-14T12:22:04.490+02:00,   0.241E-01, 147.77490
   6300,2020-11-14T12:22:35.777+02:00,   0.241E-01, 150.18580
   6400,2020-11-14T12:23:07.168+02:00,   0.241E-01, 152.59670
   6500,2020-11-14T12:23:38.411+02:00,   0.241E-01, 155.00760
   6600,2020-11-14T12:24:10.414+02:00,   0.241E-01, 157.41850
   6700,2020-11-14T12:24:42.972+02:00,   0.241E-01, 159.82939
   6800,2020-11-14T12:25:15.174+02:00,   0.241E-01, 162.24029
   6900,2020-11-14T12:25:46.366+02:00,   0.241E-01, 164.65119
   7000,2020-11-14T12:26:17.759+02:00,   0.241E-01, 167.06209
   7100,2020-11-14T12:26:50.040+02:00,   0.241E-01, 169.47299
   7200,2020-11-14T12:27:21.875+02:00,   0.241E-01, 171.88389
   7300,2020-11-14T12:27:53.216+02:00,   0.241E-01, 174.29479
   7400,2020-11-14T12:28:24.498+02:00,   0.241E-01, 176.70569
   7500,2020-11-14T12:28:55.792+02:00,   0.241E-01, 179.11658
   7600,2020-11-14T12:29:27.049+02:00,   0.241E-01, 181.52748
   7700,2020-11-14T12:29:58.441+02:00,   0.241E-01, 183.93838
   7800,2020-11-14T12:30:29.824+02:00,   0.241E-01, 186.34928
   7900,2020-11-14T12:31:01.214+02:00,   0.241E-01, 188.76018
   8000,2020-11-14T12:31:32.408+02:00,   0.241E-01, 191.17108
   8100,2020-11-14T12:32:03.665+02:00,   0.241E-01, 193.58198
   8200,2020-11-14T12:32:35.144+02:00,   0.238E-01, 195.95537
   8300,2020-11-14T12:33:06.489+02:00,   0.238E-01, 198.33490
   8400,2020-11-14T12:33:38.122+02:00,   0.238E-01, 200.71443
   8500,2020-11-14T12:34:09.632+02:00,   0.238E-01, 203.09397
   8600,2020-11-14T12:34:40.989+02:00,   0.238E-01, 205.47350
   8700,2020-11-14T12:35:12.357+02:00,   0.238E-01, 207.85303
   8800,2020-11-14T12:35:43.859+02:00,   0.238E-01, 210.23256
   8900,2020-11-14T12:36:15.226+02:00,   0.238E-01, 212.61210
   9000,2020-11-14T12:36:46.429+02:00,   0.238E-01, 214.99163
   9100,2020-11-14T12:37:17.905+02:00,   0.238E-01, 217.37116
   9200,2020-11-14T12:37:49.152+02:00,   0.238E-01, 219.75070
   9300,2020-11-14T12:38:20.462+02:00,   0.238E-01, 222.13023
   9400,2020-11-14T12:38:52.856+02:00,   0.238E-01, 224.50976
   9500,2020-11-14T12:39:24.547+02:00,   0.238E-01, 226.88930
   9600,2020-11-14T12:39:55.788+02:00,   0.238E-01, 229.26883
   9700,2020-11-14T12:40:27.950+02:00,   0.235E-01, 231.61814
   9800,2020-11-14T12:41:02.065+02:00,   0.235E-01, 233.97122
   9900,2020-11-14T12:41:36.288+02:00,   0.235E-01, 236.32431
  10000,2020-11-14T12:42:10.097+02:00,   0.235E-01, 238.67739
  10100,2020-11-14T12:42:41.911+02:00,   0.235E-01, 241.03047
  10200,2020-11-14T12:43:13.534+02:00,   0.232E-01, 243.35797
  10300,2020-11-14T12:43:44.552+02:00,   0.232E-01, 245.68029
  10400,2020-11-14T12:44:15.933+02:00,   0.232E-01, 248.00261
  10500,2020-11-14T12:44:47.214+02:00,   0.232E-01, 250.32493
  10600,2020-11-14T12:45:18.406+02:00,   0.232E-01, 252.64726
  10700,2020-11-14T12:45:49.551+02:00,   0.232E-01, 254.96958
  10800,2020-11-14T12:46:20.951+02:00,   0.248E-01, 257.33645
  10900,2020-11-14T12:46:52.274+02:00,   0.248E-01, 259.81591
  11000,2020-11-14T12:47:23.675+02:00,   0.244E-01, 262.26447
  11100,2020-11-14T12:47:55.486+02:00,   0.241E-01, 264.69489
  11200,2020-11-14T12:48:26.904+02:00,   0.241E-01, 267.10591
  11300,2020-11-14T12:48:58.443+02:00,   0.237E-01, 269.48655
  11400,2020-11-14T12:49:29.826+02:00,   0.237E-01, 271.85670
  11500,2020-11-14T12:50:01.294+02:00,   0.237E-01, 274.22686
  11600,2020-11-14T12:50:32.652+02:00,   0.237E-01, 276.59701
  11700,2020-11-14T12:51:04.012+02:00,   0.237E-01, 278.96717
  11800,2020-11-14T12:51:35.401+02:00,   0.237E-01, 281.33732
  11900,2020-11-14T12:52:06.718+02:00,   0.237E-01, 283.70748
  12000,2020-11-14T12:52:37.989+02:00,   0.237E-01, 286.07763
  12100,2020-11-14T12:53:09.388+02:00,   0.237E-01, 288.44779
  12200,2020-11-14T12:53:40.736+02:00,   0.237E-01, 290.81794
  12300,2020-11-14T12:54:12.508+02:00,   0.237E-01, 293.18810
  12400,2020-11-14T12:54:44.012+02:00,   0.237E-01, 295.55825
  12500,2020-11-14T12:55:15.294+02:00,   0.237E-01, 297.92841
  12600,2020-11-14T12:55:46.597+02:00,   0.237E-01, 300.29856
  12700,2020-11-14T12:56:17.981+02:00,   0.237E-01, 302.66872
  12800,2020-11-14T12:56:49.318+02:00,   0.237E-01, 305.03887
  12900,2020-11-14T12:57:20.655+02:00,   0.237E-01, 307.40903
  13000,2020-11-14T12:57:52.246+02:00,   0.237E-01, 309.77918
  13100,2020-11-14T12:58:23.618+02:00,   0.237E-01, 312.14934
  13200,2020-11-14T12:58:54.918+02:00,   0.237E-01, 314.51949
  13300,2020-11-14T12:59:26.479+02:00,   0.237E-01, 316.88965
  13400,2020-11-14T12:59:57.740+02:00,   0.237E-01, 319.25980
  13500,2020-11-14T13:00:29.010+02:00,   0.237E-01, 321.62996
  13600,2020-11-14T13:01:00.299+02:00,   0.237E-01, 324.00011
  13700,2020-11-14T13:01:31.683+02:00,   0.237E-01, 326.37027
  13800,2020-11-14T13:02:02.942+02:00,   0.237E-01, 328.74043
  13900,2020-11-14T13:02:34.516+02:00,   0.201E-01, 331.01937
  14000,2020-11-14T13:03:05.928+02:00,   0.243E-01, 333.44395
  14100,2020-11-14T13:03:37.777+02:00,   0.243E-01, 335.87295
  14200,2020-11-14T13:04:09.177+02:00,   0.243E-01, 338.30195
  14300,2020-11-14T13:04:40.522+02:00,   0.243E-01, 340.73095
  14400,2020-11-14T13:05:11.871+02:00,   0.243E-01, 343.15994
  14500,2020-11-14T13:05:43.464+02:00,   0.243E-01, 345.58894
  14600,2020-11-14T13:06:14.886+02:00,   0.243E-01, 348.01794
  14700,2020-11-14T13:06:46.356+02:00,   0.243E-01, 350.44694
  14800,2020-11-14T13:07:17.860+02:00,   0.243E-01, 352.87594
  14900,2020-11-14T13:07:50.233+02:00,   0.243E-01, 355.30494
  15000,2020-11-14T13:08:23.920+02:00,   0.243E-01, 357.73393
  15100,2020-11-14T13:08:56.226+02:00,   0.243E-01, 360.16293
  15200,2020-11-14T13:09:27.808+02:00,   0.243E-01, 362.59193
  15300,2020-11-14T13:09:59.010+02:00,   0.243E-01, 365.02093
  15400,2020-11-14T13:10:30.368+02:00,   0.243E-01, 367.44993
  15500,2020-11-14T13:11:01.596+02:00,   0.243E-01, 369.87893
  15600,2020-11-14T13:11:32.906+02:00,   0.243E-01, 372.30792
  15700,2020-11-14T13:12:04.187+02:00,   0.243E-01, 374.73692
  15800,2020-11-14T13:12:35.396+02:00,   0.243E-01, 377.16592
  15900,2020-11-14T13:13:06.694+02:00,   0.243E-01, 379.59492
  16000,2020-11-14T13:13:37.971+02:00,   0.243E-01, 382.02392
  16100,2020-11-14T13:14:09.176+02:00,   0.243E-01, 384.45292
  16200,2020-11-14T13:14:40.420+02:00,   0.243E-01, 386.88191
  16300,2020-11-14T13:15:11.806+02:00,   0.243E-01, 389.31091
  16400,2020-11-14T13:15:42.976+02:00,   0.243E-01, 391.73991
  16500,2020-11-14T13:16:14.781+02:00,   0.243E-01, 394.16891
  16600,2020-11-14T13:16:46.263+02:00,   0.243E-01, 396.59791
  16700,2020-11-14T13:17:17.533+02:00,   0.243E-01, 399.02691
  16800,2020-11-14T13:17:49.019+02:00,   0.243E-01, 401.45590
  16900,2020-11-14T13:18:20.674+02:00,   0.235E-01, 403.81799
  17000,2020-11-14T13:18:52.298+02:00,   0.235E-01, 406.17181
  17100,2020-11-14T13:19:23.766+02:00,   0.235E-01, 408.52563
  17200,2020-11-14T13:19:55.256+02:00,   0.235E-01, 410.87944
  17300,2020-11-14T13:20:26.805+02:00,   0.235E-01, 413.23326
  17400,2020-11-14T13:20:58.299+02:00,   0.235E-01, 415.58708
  17500,2020-11-14T13:21:29.776+02:00,   0.235E-01, 417.94090
  17600,2020-11-14T13:22:01.208+02:00,   0.235E-01, 420.29471
  17700,2020-11-14T13:22:32.649+02:00,   0.235E-01, 422.64853
  17800,2020-11-14T13:23:04.327+02:00,   0.235E-01, 425.00235
  17900,2020-11-14T13:23:35.711+02:00,   0.235E-01, 427.35617
  18000,2020-11-14T13:24:07.399+02:00,   0.235E-01, 429.70998
  18100,2020-11-14T13:24:38.875+02:00,   0.235E-01, 432.06380
  18200,2020-11-14T13:25:10.198+02:00,   0.235E-01, 434.41762
  18300,2020-11-14T13:25:41.609+02:00,   0.235E-01, 436.77144
  18400,2020-11-14T13:26:13.033+02:00,   0.235E-01, 439.12525
  18500,2020-11-14T13:26:44.347+02:00,   0.235E-01, 441.47907
  18600,2020-11-14T13:27:15.680+02:00,   0.235E-01, 443.83289
  18700,2020-11-14T13:27:47.272+02:00,   0.235E-01, 446.18671
  18800,2020-11-14T13:28:18.695+02:00,   0.235E-01, 448.54052
  18900,2020-11-14T13:28:50.033+02:00,   0.235E-01, 450.89434
  19000,2020-11-14T13:29:21.442+02:00,   0.235E-01, 453.24816
  19100,2020-11-14T13:29:52.747+02:00,   0.235E-01, 455.60198
  19200,2020-11-14T13:30:23.955+02:00,   0.235E-01, 457.95579
  19300,2020-11-14T13:30:55.271+02:00,   0.235E-01, 460.30961
  19400,2020-11-14T13:31:26.642+02:00,   0.235E-01, 462.66343
  19500,2020-11-14T13:31:57.981+02:00,   0.235E-01, 465.01724
  19600,2020-11-14T13:32:29.602+02:00,   0.235E-01, 467.37106
  19700,2020-11-14T13:33:01.265+02:00,   0.235E-01, 469.72488
  19800,2020-11-14T13:33:32.798+02:00,   0.235E-01, 472.07870
  19900,2020-11-14T13:34:04.329+02:00,   0.235E-01, 474.43251
  20000,2020-11-14T13:34:35.685+02:00,   0.235E-01, 476.78633
  20100,2020-11-14T13:35:07.154+02:00,   0.235E-01, 479.14015
  20200,2020-11-14T13:35:38.658+02:00,   0.235E-01, 481.49397
  20300,2020-11-14T13:36:10.082+02:00,   0.235E-01, 483.84778
  20400,2020-11-14T13:36:41.360+02:00,   0.235E-01, 486.20160
  20500,2020-11-14T13:37:13.150+02:00,   0.235E-01, 488.55542
  20600,2020-11-14T13:37:44.538+02:00,   0.235E-01, 490.90924
  20700,2020-11-14T13:38:15.816+02:00,   0.235E-01, 493.26305
  20800,2020-11-14T13:38:47.562+02:00,   0.235E-01, 495.61687
  20900,2020-11-14T13:39:18.930+02:00,   0.235E-01, 497.97069
  21000,2020-11-14T13:39:50.349+02:00,   0.235E-01, 500.32451
  21100,2020-11-14T13:40:21.700+02:00,   0.235E-01, 502.67832
  21200,2020-11-14T13:40:52.975+02:00,   0.235E-01, 505.03214
  21300,2020-11-14T13:41:24.283+02:00,   0.235E-01, 507.38596
  21400,2020-11-14T13:41:55.733+02:00,   0.235E-01, 509.73978
  21500,2020-11-14T13:42:27.078+02:00,   0.235E-01, 512.09359
  21600,2020-11-14T13:42:58.317+02:00,   0.235E-01, 514.44741
  21700,2020-11-14T13:43:29.867+02:00,   0.235E-01, 516.80123
  21800,2020-11-14T13:44:01.228+02:00,   0.235E-01, 519.15505
  21900,2020-11-14T13:44:32.585+02:00,   0.235E-01, 521.50886
  22000,2020-11-14T13:45:04.014+02:00,   0.235E-01, 523.86268
  22100,2020-11-14T13:45:35.156+02:00,   0.235E-01, 526.21650
  22200,2020-11-14T13:46:06.479+02:00,   0.235E-01, 528.57032
  22300,2020-11-14T13:46:37.776+02:00,   0.235E-01, 530.92413
  22400,2020-11-14T13:47:08.985+02:00,   0.235E-01, 533.27795
  22500,2020-11-14T13:47:40.337+02:00,   0.235E-01, 535.63177
  22600,2020-11-14T13:48:12.030+02:00,   0.235E-01, 537.98559
  22700,2020-11-14T13:48:43.503+02:00,   0.235E-01, 540.33940
  22800,2020-11-14T13:49:16.004+02:00,   0.235E-01, 542.69322
  22900,2020-11-14T13:49:49.611+02:00,   0.235E-01, 545.04704
  23000,2020-11-14T13:50:20.988+02:00,   0.235E-01, 547.40086
  23100,2020-11-14T13:50:52.225+02:00,   0.235E-01, 549.75467
  23200,2020-11-14T13:51:23.584+02:00,   0.235E-01, 552.10849
  23300,2020-11-14T13:51:54.780+02:00,   0.235E-01, 554.46231
  23400,2020-11-14T13:52:26.091+02:00,   0.235E-01, 556.81612
  23500,2020-11-14T13:52:57.594+02:00,   0.235E-01, 559.16994
  23600,2020-11-14T13:53:28.925+02:00,   0.235E-01, 561.52376
  23700,2020-11-14T13:54:00.214+02:00,   0.235E-01, 563.87758
  23800,2020-11-14T13:54:31.906+02:00,   0.235E-01, 566.23139
  23900,2020-11-14T13:55:03.209+02:00,   0.235E-01, 568.58521
  24000,2020-11-14T13:55:34.496+02:00,   0.235E-01, 570.93903
  24100,2020-11-14T13:56:05.908+02:00,   0.235E-01, 573.29285
  24200,2020-11-14T13:56:37.201+02:00,   0.235E-01, 575.64666
  24300,2020-11-14T13:57:08.580+02:00,   0.235E-01, 578.00048
  24400,2020-11-14T13:57:40.340+02:00,   0.235E-01, 580.35430
  24500,2020-11-14T13:58:11.596+02:00,   0.235E-01, 582.70812
  24600,2020-11-14T13:58:43.015+02:00,   0.235E-01, 585.06193
  24700,2020-11-14T13:59:16.250+02:00,   0.235E-01, 587.41575
  24800,2020-11-14T13:59:47.614+02:00,   0.235E-01, 589.76957
  24900,2020-11-14T14:00:18.990+02:00,   0.235E-01, 592.12339
  25000,2020-11-14T14:00:50.596+02:00,   0.235E-01, 594.47720
  25100,2020-11-14T14:01:21.849+02:00,   0.235E-01, 596.83102
  25200,2020-11-14T14:01:53.265+02:00,   0.235E-01, 599.18484
  25300,2020-11-14T14:02:24.441+02:00,   0.235E-01, 601.53866
  25400,2020-11-14T14:02:55.376+02:00,   0.235E-01, 603.89247
  25500,2020-11-14T14:03:26.593+02:00,   0.235E-01, 606.24629
  25600,2020-11-14T14:03:58.627+02:00,   0.235E-01, 608.60011
  25700,2020-11-14T14:04:29.926+02:00,   0.235E-01, 610.95393
  25800,2020-11-14T14:05:01.321+02:00,   0.235E-01, 613.30774
  25900,2020-11-14T14:05:32.732+02:00,   0.235E-01, 615.66156
  26000,2020-11-14T14:06:03.989+02:00,   0.235E-01, 618.01538
  26100,2020-11-14T14:06:35.194+02:00,   0.235E-01, 620.36920
  26200,2020-11-14T14:07:06.428+02:00,   0.235E-01, 622.72301
  26300,2020-11-14T14:07:37.770+02:00,   0.235E-01, 625.07683
  26400,2020-11-14T14:08:09.056+02:00,   0.235E-01, 627.43065
  26500,2020-11-14T14:08:40.448+02:00,   0.235E-01, 629.78447
  26600,2020-11-14T14:09:11.707+02:00,   0.235E-01, 632.13828
  26700,2020-11-14T14:09:43.044+02:00,   0.235E-01, 634.49210
  26800,2020-11-14T14:10:14.421+02:00,   0.235E-01, 636.84592
  26900,2020-11-14T14:10:45.779+02:00,   0.235E-01, 639.19974
  27000,2020-11-14T14:11:17.082+02:00,   0.235E-01, 641.55355
  27100,2020-11-14T14:11:48.402+02:00,   0.235E-01, 643.90737
  27200,2020-11-14T14:12:21.556+02:00,   0.235E-01, 646.26119
  27300,2020-11-14T14:12:53.669+02:00,   0.235E-01, 648.61501
  27400,2020-11-14T14:13:25.211+02:00,   0.235E-01, 650.96882
  27500,2020-11-14T14:13:56.276+02:00,   0.235E-01, 653.32264
  27600,2020-11-14T14:14:27.489+02:00,   0.235E-01, 655.67646
  27700,2020-11-14T14:14:58.890+02:00,   0.235E-01, 658.03027
  27800,2020-11-14T14:15:30.117+02:00,   0.235E-01, 660.38409
  27900,2020-11-14T14:16:01.574+02:00,   0.235E-01, 662.73791
  28000,2020-11-14T14:16:33.201+02:00,   0.235E-01, 665.09173
  28100,2020-11-14T14:17:04.703+02:00,   0.235E-01, 667.44554
  28200,2020-11-14T14:17:36.208+02:00,   0.235E-01, 669.79936
  28300,2020-11-14T14:18:08.068+02:00,   0.235E-01, 672.15318
  28400,2020-11-14T14:18:39.605+02:00,   0.235E-01, 674.50700
  28500,2020-11-14T14:19:10.955+02:00,   0.235E-01, 676.86081
  28600,2020-11-14T14:19:42.359+02:00,   0.235E-01, 679.21463
  28700,2020-11-14T14:20:13.722+02:00,   0.235E-01, 681.56845
  28800,2020-11-14T14:20:45.122+02:00,   0.235E-01, 683.92227
  28900,2020-11-14T14:21:16.572+02:00,   0.235E-01, 686.27608
  29000,2020-11-14T14:21:47.812+02:00,   0.235E-01, 688.62990
  29100,2020-11-14T14:22:19.180+02:00,   0.235E-01, 690.98372
  29200,2020-11-14T14:22:50.627+02:00,   0.235E-01, 693.33754
  29300,2020-11-14T14:23:21.963+02:00,   0.235E-01, 695.69135
  29400,2020-11-14T14:23:53.244+02:00,   0.235E-01, 698.04517
  29500,2020-11-14T14:24:25.283+02:00,   0.235E-01, 700.39899
  29600,2020-11-14T14:24:56.810+02:00,   0.235E-01, 702.75281
  29700,2020-11-14T14:25:28.410+02:00,   0.235E-01, 705.10662
  29800,2020-11-14T14:25:59.875+02:00,   0.235E-01, 707.46044
  29900,2020-11-14T14:26:31.307+02:00,   0.235E-01, 709.81426
  30000,2020-11-14T14:27:02.702+02:00,   0.235E-01, 712.16808
  30100,2020-11-14T14:27:34.431+02:00,   0.235E-01, 714.52189
  30200,2020-11-14T14:28:06.110+02:00,   0.235E-01, 716.87571
  30300,2020-11-14T14:28:37.761+02:00,   0.235E-01, 719.22953
  30400,2020-11-14T14:29:09.467+02:00,   0.235E-01, 721.58335
  30500,2020-11-14T14:29:40.999+02:00,   0.235E-01, 723.93716
  30600,2020-11-14T14:30:12.506+02:00,   0.235E-01, 726.29098
  30700,2020-11-14T14:30:44.198+02:00,   0.235E-01, 728.64480
  30800,2020-11-14T14:31:15.623+02:00,   0.235E-01, 730.99862
  30900,2020-11-14T14:31:46.966+02:00,   0.235E-01, 733.35243
  31000,2020-11-14T14:32:18.432+02:00,   0.235E-01, 735.70625
  31100,2020-11-14T14:32:49.824+02:00,   0.235E-01, 738.06007
  31200,2020-11-14T14:33:21.029+02:00,   0.235E-01, 740.41389
  31300,2020-11-14T14:33:52.671+02:00,   0.235E-01, 742.76770
  31400,2020-11-14T14:34:24.088+02:00,   0.235E-01, 745.12152
  31500,2020-11-14T14:34:55.503+02:00,   0.235E-01, 747.47534
  31600,2020-11-14T14:35:26.911+02:00,   0.235E-01, 749.82916
  31700,2020-11-14T14:35:58.157+02:00,   0.235E-01, 752.18297
  31800,2020-11-14T14:36:29.324+02:00,   0.235E-01, 754.53679
  31900,2020-11-14T14:37:00.923+02:00,   0.235E-01, 756.89061
  32000,2020-11-14T14:37:32.329+02:00,   0.235E-01, 759.24442
  32100,2020-11-14T14:38:03.810+02:00,   0.235E-01, 761.59824
  32200,2020-11-14T14:38:35.423+02:00,   0.235E-01, 763.95206
  32300,2020-11-14T14:39:06.863+02:00,   0.235E-01, 766.30588
  32400,2020-11-14T14:39:38.481+02:00,   0.235E-01, 768.65969
  32500,2020-11-14T14:40:10.182+02:00,   0.235E-01, 771.01351
  32600,2020-11-14T14:40:41.447+02:00,   0.235E-01, 773.36733
  32700,2020-11-14T14:41:12.936+02:00,   0.235E-01, 775.72115
  32800,2020-11-14T14:41:44.338+02:00,   0.235E-01, 778.07496
  32900,2020-11-14T14:42:15.675+02:00,   0.235E-01, 780.42878
  33000,2020-11-14T14:42:46.991+02:00,   0.235E-01, 782.78260
  33100,2020-11-14T14:43:18.441+02:00,   0.235E-01, 785.13642
  33200,2020-11-14T14:43:49.647+02:00,   0.235E-01, 787.49023
  33300,2020-11-14T14:44:21.087+02:00,   0.235E-01, 789.84405
  33400,2020-11-14T14:44:53.614+02:00,   0.235E-01, 792.19787
  33500,2020-11-14T14:45:25.396+02:00,   0.235E-01, 794.55169
  33600,2020-11-14T14:45:56.643+02:00,   0.235E-01, 796.90550
  33700,2020-11-14T14:46:28.139+02:00,   0.235E-01, 799.25932
  33800,2020-11-14T14:46:59.408+02:00,   0.235E-01, 801.61314
  33900,2020-11-14T14:47:30.860+02:00,   0.235E-01, 803.96696
  34000,2020-11-14T14:48:02.692+02:00,   0.235E-01, 806.32077
  34100,2020-11-14T14:48:34.114+02:00,   0.235E-01, 808.67459
  34200,2020-11-14T14:49:05.504+02:00,   0.235E-01, 811.02841
  34300,2020-11-14T14:49:36.881+02:00,   0.235E-01, 813.38223
  34400,2020-11-14T14:50:08.208+02:00,   0.235E-01, 815.73604
  34500,2020-11-14T14:50:39.595+02:00,   0.235E-01, 818.08986
  34600,2020-11-14T14:51:11.152+02:00,   0.235E-01, 820.44368
  34700,2020-11-14T14:51:42.573+02:00,   0.235E-01, 822.79750
  34800,2020-11-14T14:52:14.136+02:00,   0.235E-01, 825.15131
  34900,2020-11-14T14:52:45.490+02:00,   0.235E-01, 827.50513
  35000,2020-11-14T14:53:16.793+02:00,   0.235E-01, 829.85895
  35100,2020-11-14T14:53:48.097+02:00,   0.235E-01, 832.21277
  35200,2020-11-14T14:54:19.965+02:00,   0.235E-01, 834.56658
  35300,2020-11-14T14:54:51.380+02:00,   0.235E-01, 836.92040
  35400,2020-11-14T14:55:22.768+02:00,   0.235E-01, 839.27422
  35500,2020-11-14T14:55:54.131+02:00,   0.235E-01, 841.62804
  35600,2020-11-14T14:56:25.477+02:00,   0.235E-01, 843.98185
  35700,2020-11-14T14:56:56.813+02:00,   0.235E-01, 846.33567
  35800,2020-11-14T14:57:28.300+02:00,   0.235E-01, 848.68949
  35900,2020-11-14T14:57:59.897+02:00,   0.235E-01, 851.04331
  36000,2020-11-14T14:58:31.337+02:00,   0.250E-01, 853.41830
