Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 4.394E+02, 4.067E+03, 1.741E+03, 3.296E+03, 2.001E+03, 1.169E+03, 4.687E+02, 0.000E+00, 1.827E+03, 1.448E+02, 4.433E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.516E+04
