,,s,s
   2200,2021-10-08T22:32:47.761+03:00,   0.205E-01,  48.05811
   2300,2021-10-08T22:33:24.510+03:00,   0.204E-01,  50.07683
   2400,2021-10-08T22:34:02.081+03:00,   0.202E-01,  52.01899
   2500,2021-10-08T22:34:39.069+03:00,   0.232E-01,  54.20473
   2600,2021-10-08T22:35:16.025+03:00,   0.252E-01,  56.25863
   2700,2021-10-08T22:35:52.953+03:00,   0.275E-01,  58.56782
   2800,2021-10-08T22:36:29.798+03:00,   0.236E-01,  60.87792
   2900,2021-10-08T22:37:06.727+03:00,   0.217E-01,  63.01416
   3000,2021-10-08T22:37:44.084+03:00,   0.213E-01,  65.08203
   3100,2021-10-08T22:38:20.864+03:00,   0.250E-01,  67.24158
   3200,2021-10-08T22:38:58.258+03:00,   0.197E-01,  69.23249
   3300,2021-10-08T22:39:35.252+03:00,   0.194E-01,  71.35255
   3400,2021-10-08T22:40:12.639+03:00,   0.170E-01,  73.49715
   3500,2021-10-08T22:40:49.377+03:00,   0.228E-01,  75.54519
   3600,2021-10-08T22:41:26.343+03:00,   0.244E-01,  77.61620
   3700,2021-10-08T22:42:03.447+03:00,   0.240E-01,  79.87798
   3800,2021-10-08T22:42:40.124+03:00,   0.223E-01,  82.22352
   3900,2021-10-08T22:43:17.388+03:00,   0.243E-01,  84.49806
   4000,2021-10-08T22:43:53.970+03:00,   0.237E-01,  86.80680
   4100,2021-10-08T22:44:30.600+03:00,   0.241E-01,  89.14002
   4200,2021-10-08T22:45:07.288+03:00,   0.223E-01,  91.44400
   4300,2021-10-08T22:45:44.805+03:00,   0.212E-01,  93.56930
   4400,2021-10-08T22:46:22.080+03:00,   0.243E-01,  95.83454
   4500,2021-10-08T22:47:00.581+03:00,   0.216E-01,  98.14046
   4600,2021-10-08T22:47:37.751+03:00,   0.223E-01, 100.39342
   4700,2021-10-08T22:48:15.427+03:00,   0.121E-01, 102.25424
   4800,2021-10-08T22:48:51.950+03:00,   0.253E-01, 104.32076
   4900,2021-10-08T22:49:28.990+03:00,   0.218E-01, 106.59697
   5000,2021-10-08T22:50:05.809+03:00,   0.243E-01, 108.87249
   5100,2021-10-08T22:50:44.123+03:00,   0.231E-01, 111.24572
   5200,2021-10-08T22:51:25.556+03:00,   0.188E-01, 113.37913
   5300,2021-10-08T22:52:05.717+03:00,   0.258E-01, 115.65881
   5400,2021-10-08T22:52:46.679+03:00,   0.246E-01, 117.70405
   5500,2021-10-08T22:53:28.307+03:00,   0.210E-01, 119.95871
   5600,2021-10-08T22:54:09.311+03:00,   0.211E-01, 122.32321
   5700,2021-10-08T22:54:50.048+03:00,   0.245E-01, 124.61033
   5800,2021-10-08T22:55:31.035+03:00,   0.214E-01, 126.77320
   5900,2021-10-08T22:56:12.534+03:00,   0.150E-01, 128.93116
   6000,2021-10-08T22:56:53.300+03:00,   0.142E-01, 130.70545
   6100,2021-10-08T22:57:36.001+03:00,   0.211E-01, 132.92995
   6200,2021-10-08T22:58:20.397+03:00,   0.247E-01, 135.25119
   6300,2021-10-08T22:59:01.522+03:00,   0.218E-01, 137.34199
   6400,2021-10-08T22:59:41.878+03:00,   0.220E-01, 139.68305
   6500,2021-10-08T23:00:23.018+03:00,   0.231E-01, 141.67200
   6600,2021-10-08T23:01:03.549+03:00,   0.169E-01, 143.78032
   6700,2021-10-08T23:01:44.260+03:00,   0.174E-01, 145.84779
   6800,2021-10-08T23:02:24.470+03:00,   0.258E-01, 148.16875
   6900,2021-10-08T23:03:04.909+03:00,   0.222E-01, 150.31484
   7000,2021-10-08T23:03:45.434+03:00,   0.209E-01, 152.53462
   7100,2021-10-08T23:04:25.506+03:00,   0.243E-01, 154.76317
   7200,2021-10-08T23:05:06.175+03:00,   0.143E-01, 156.97573
   7300,2021-10-08T23:05:46.351+03:00,   0.234E-01, 159.06398
   7400,2021-10-08T23:06:26.793+03:00,   0.186E-01, 161.30367
   7500,2021-10-08T23:07:07.393+03:00,   0.196E-01, 163.44186
   7600,2021-10-08T23:07:48.707+03:00,   0.856E-02, 165.25361
   7700,2021-10-08T23:08:29.499+03:00,   0.231E-01, 167.26349
   7800,2021-10-08T23:09:09.893+03:00,   0.232E-01, 169.64391
   7900,2021-10-08T23:09:50.872+03:00,   0.232E-01, 171.85938
   8000,2021-10-08T23:10:31.623+03:00,   0.221E-01, 174.16973
   8100,2021-10-08T23:11:12.212+03:00,   0.254E-01, 176.05659
   8200,2021-10-08T23:11:53.962+03:00,   0.258E-01, 178.15476
   8300,2021-10-08T23:12:35.197+03:00,   0.209E-01, 180.48026
   8400,2021-10-08T23:13:16.349+03:00,   0.259E-01, 182.62523
   8500,2021-10-08T23:13:56.269+03:00,   0.220E-01, 185.01666
   8600,2021-10-08T23:14:36.682+03:00,   0.210E-01, 187.26619
   8700,2021-10-08T23:15:16.802+03:00,   0.255E-01, 189.60579
   8800,2021-10-08T23:15:57.554+03:00,   0.212E-01, 191.88360
   8900,2021-10-08T23:16:37.684+03:00,   0.209E-01, 193.95397
   9000,2021-10-08T23:17:17.925+03:00,   0.247E-01, 196.29984
   9100,2021-10-08T23:17:58.518+03:00,   0.222E-01, 198.52202
   9200,2021-10-08T23:18:38.154+03:00,   0.230E-01, 200.93105
   9300,2021-10-08T23:19:18.649+03:00,   0.245E-01, 203.08752
   9400,2021-10-08T23:19:59.291+03:00,   0.226E-01, 205.19775
   9500,2021-10-08T23:20:39.868+03:00,   0.204E-01, 207.30498
   9600,2021-10-08T23:21:19.702+03:00,   0.247E-01, 209.69622
   9700,2021-10-08T23:22:00.002+03:00,   0.247E-01, 212.03117
   9800,2021-10-08T23:22:40.477+03:00,   0.240E-01, 214.34069
   9900,2021-10-08T23:23:21.038+03:00,   0.249E-01, 216.65032
  10000,2021-10-08T23:24:02.525+03:00,   0.247E-01, 218.89348
  10100,2021-10-08T23:24:43.922+03:00,   0.164E-01, 221.05069
  10200,2021-10-08T23:25:24.396+03:00,   0.193E-01, 223.12360
  10300,2021-10-08T23:26:05.692+03:00,   0.253E-01, 225.28245
  10400,2021-10-08T23:26:48.407+03:00,   0.224E-01, 227.60977
  10500,2021-10-08T23:27:29.067+03:00,   0.231E-01, 229.74848
  10600,2021-10-08T23:28:09.558+03:00,   0.172E-01, 231.96061
  10700,2021-10-08T23:28:50.017+03:00,   0.244E-01, 234.19883
  10800,2021-10-08T23:29:30.482+03:00,   0.210E-01, 236.39261
  10900,2021-10-08T23:30:11.331+03:00,   0.232E-01, 238.60821
  11000,2021-10-08T23:30:51.972+03:00,   0.236E-01, 240.87679
  11100,2021-10-08T23:31:32.400+03:00,   0.237E-01, 243.08022
  11200,2021-10-08T23:32:13.305+03:00,   0.233E-01, 245.49928
  11300,2021-10-08T23:32:53.570+03:00,   0.231E-01, 247.90054
  11400,2021-10-08T23:33:33.507+03:00,   0.210E-01, 250.25999
  11500,2021-10-08T23:34:14.439+03:00,   0.175E-01, 252.37134
  11600,2021-10-08T23:34:54.740+03:00,   0.194E-01, 254.70164
  11700,2021-10-08T23:35:34.998+03:00,   0.206E-01, 256.92134
  11800,2021-10-08T23:36:15.637+03:00,   0.246E-01, 259.10364
  11900,2021-10-08T23:36:58.017+03:00,   0.209E-01, 261.36099
  12000,2021-10-08T23:37:38.605+03:00,   0.246E-01, 263.55267
  12100,2021-10-08T23:38:19.145+03:00,   0.240E-01, 265.76205
  12200,2021-10-08T23:39:00.928+03:00,   0.199E-01, 268.11274
  12300,2021-10-08T23:39:43.855+03:00,   0.205E-01, 270.14370
  12400,2021-10-08T23:40:25.053+03:00,   0.243E-01, 272.23162
  12500,2021-10-08T23:41:06.344+03:00,   0.215E-01, 274.21669
  12600,2021-10-08T23:41:46.552+03:00,   0.249E-01, 276.49221
  12700,2021-10-08T23:42:26.728+03:00,   0.244E-01, 278.89875
  12800,2021-10-08T23:43:08.133+03:00,   0.218E-01, 280.93580
  12900,2021-10-08T23:43:48.755+03:00,   0.241E-01, 283.14142
  13000,2021-10-08T23:44:28.809+03:00,   0.262E-01, 285.52941
  13100,2021-10-08T23:45:09.493+03:00,   0.195E-01, 287.96014
  13200,2021-10-08T23:45:49.937+03:00,   0.185E-01, 290.15093
  13300,2021-10-08T23:46:31.523+03:00,   0.255E-01, 292.08368
  13400,2021-10-08T23:47:12.747+03:00,   0.212E-01, 294.34375
  13500,2021-10-08T23:47:52.640+03:00,   0.263E-01, 296.73675
  13600,2021-10-08T23:48:32.818+03:00,   0.257E-01, 299.26477
  13700,2021-10-08T23:49:13.117+03:00,   0.243E-01, 301.41772
  13800,2021-10-08T23:49:54.053+03:00,   0.149E-01, 303.48062
  13900,2021-10-08T23:50:34.412+03:00,   0.236E-01, 305.78334
  14000,2021-10-08T23:51:14.805+03:00,   0.245E-01, 308.10114
  14100,2021-10-08T23:51:55.550+03:00,   0.224E-01, 310.60322
  14200,2021-10-08T23:52:36.056+03:00,   0.169E-01, 312.83466
  14300,2021-10-08T23:53:17.145+03:00,   0.143E-01, 314.70077
  14400,2021-10-08T23:53:58.497+03:00,   0.147E-01, 316.52777
  14500,2021-10-08T23:54:38.832+03:00,   0.257E-01, 318.57008
  14600,2021-10-08T23:55:19.371+03:00,   0.213E-01, 320.58522
  14700,2021-10-08T23:55:58.948+03:00,   0.255E-01, 323.08050
  14800,2021-10-08T23:56:39.557+03:00,   0.223E-01, 325.51652
  14900,2021-10-08T23:57:19.860+03:00,   0.245E-01, 327.92173
  15000,2021-10-08T23:57:59.550+03:00,   0.243E-01, 330.34014
  15100,2021-10-08T23:58:44.101+03:00,   0.151E-01, 332.02468
  15200,2021-10-08T23:59:23.905+03:00,   0.271E-01, 334.19569
  15300,2021-10-09T00:00:04.570+03:00,   0.240E-01, 336.55451
  15400,2021-10-09T00:00:45.177+03:00,   0.211E-01, 338.84865
  15500,2021-10-09T00:01:26.144+03:00,   0.165E-01, 341.01765
  15600,2021-10-09T00:02:07.525+03:00,   0.234E-01, 343.33037
  15700,2021-10-09T00:02:47.972+03:00,   0.200E-01, 345.63296
  15800,2021-10-09T00:03:28.194+03:00,   0.238E-01, 347.82974
  15900,2021-10-09T00:04:08.688+03:00,   0.213E-01, 349.96412
  16000,2021-10-09T00:04:48.172+03:00,   0.249E-01, 352.44456
  16100,2021-10-09T00:05:28.289+03:00,   0.243E-01, 354.83518
  16200,2021-10-09T00:06:08.161+03:00,   0.199E-01, 357.22325
  16300,2021-10-09T00:06:48.438+03:00,   0.241E-01, 359.44262
  16400,2021-10-09T00:07:28.214+03:00,   0.206E-01, 361.85068
  16500,2021-10-09T00:08:08.790+03:00,   0.232E-01, 364.24651
  16600,2021-10-09T00:08:51.783+03:00,   0.215E-01, 366.30189
  16700,2021-10-09T00:09:40.616+03:00,   0.185E-01, 368.34552
  16800,2021-10-09T00:10:25.733+03:00,   0.225E-01, 370.01182
  16900,2021-10-09T00:11:06.814+03:00,   0.206E-01, 372.22160
  17000,2021-10-09T00:11:47.299+03:00,   0.219E-01, 374.30395
  17100,2021-10-09T00:12:27.731+03:00,   0.218E-01, 376.30288
  17200,2021-10-09T00:13:08.954+03:00,   0.273E-01, 378.73336
  17300,2021-10-09T00:13:50.088+03:00,   0.161E-01, 380.98486
  17400,2021-10-09T00:14:30.754+03:00,   0.256E-01, 383.11428
  17500,2021-10-09T00:15:12.580+03:00,   0.158E-01, 384.71988
  17600,2021-10-09T00:15:52.864+03:00,   0.225E-01, 387.12829
  17700,2021-10-09T00:16:33.851+03:00,   0.234E-01, 389.40158
  17800,2021-10-09T00:17:14.548+03:00,   0.240E-01, 391.41233
  17900,2021-10-09T00:17:54.749+03:00,   0.201E-01, 393.95492
  18000,2021-10-09T00:18:35.448+03:00,   0.108E-01, 395.56545
  18100,2021-10-09T00:19:15.321+03:00,   0.255E-01, 397.27208
  18200,2021-10-09T00:19:55.525+03:00,   0.216E-01, 399.68217
  18300,2021-10-09T00:20:35.860+03:00,   0.238E-01, 401.80714
  18400,2021-10-09T00:21:16.621+03:00,   0.136E-01, 403.75562
  18500,2021-10-09T00:21:56.400+03:00,   0.231E-01, 406.12922
  18600,2021-10-09T00:22:37.070+03:00,   0.210E-01, 408.26660
  18700,2021-10-09T00:23:16.980+03:00,   0.254E-01, 410.79325
  18800,2021-10-09T00:23:56.708+03:00,   0.257E-01, 413.31986
  18900,2021-10-09T00:24:37.145+03:00,   0.240E-01, 415.66182
  19000,2021-10-09T00:25:17.270+03:00,   0.268E-01, 417.88649
  19100,2021-10-09T00:25:57.717+03:00,   0.207E-01, 420.24959
  19200,2021-10-09T00:26:38.688+03:00,   0.196E-01, 422.49082
  19300,2021-10-09T00:27:19.194+03:00,   0.184E-01, 424.70314
  19400,2021-10-09T00:27:59.990+03:00,   0.238E-01, 426.95625
  19500,2021-10-09T00:28:40.631+03:00,   0.230E-01, 429.33197
  19600,2021-10-09T00:29:21.816+03:00,   0.148E-01, 431.22970
  19700,2021-10-09T00:30:02.786+03:00,   0.217E-01, 432.98093
  19800,2021-10-09T00:30:43.211+03:00,   0.191E-01, 435.24333
  19900,2021-10-09T00:31:23.660+03:00,   0.262E-01, 437.23251
  20000,2021-10-09T00:32:04.283+03:00,   0.246E-01, 439.48051
  20100,2021-10-09T00:32:44.607+03:00,   0.199E-01, 441.88840
  20200,2021-10-09T00:33:25.229+03:00,   0.228E-01, 444.20155
  20300,2021-10-09T00:34:06.321+03:00,   0.202E-01, 446.47422
  20400,2021-10-09T00:34:46.684+03:00,   0.210E-01, 448.81931
  20500,2021-10-09T00:35:27.185+03:00,   0.165E-01, 450.38179
  20600,2021-10-09T00:36:07.836+03:00,   0.205E-01, 452.70202
  20700,2021-10-09T00:36:48.528+03:00,   0.252E-01, 454.99754
  20800,2021-10-09T00:37:29.264+03:00,   0.182E-01, 457.20111
  20900,2021-10-09T00:38:09.438+03:00,   0.250E-01, 459.35382
  21000,2021-10-09T00:38:51.351+03:00,   0.239E-01, 461.57085
  21100,2021-10-09T00:39:31.806+03:00,   0.162E-01, 463.85444
  21200,2021-10-09T00:40:12.210+03:00,   0.250E-01, 465.72668
  21300,2021-10-09T00:40:52.594+03:00,   0.215E-01, 468.12374
  21400,2021-10-09T00:41:33.329+03:00,   0.194E-01, 470.28342
  21500,2021-10-09T00:42:13.819+03:00,   0.206E-01, 472.62090
  21600,2021-10-09T00:42:54.619+03:00,   0.147E-01, 474.52181
  21700,2021-10-09T00:43:35.858+03:00,   0.166E-01, 476.58026
  21800,2021-10-09T00:44:16.767+03:00,   0.204E-01, 478.66090
  21900,2021-10-09T00:44:57.143+03:00,   0.194E-01, 480.94190
  22000,2021-10-09T00:45:37.412+03:00,   0.151E-01, 482.68828
  22100,2021-10-09T00:46:18.087+03:00,   0.245E-01, 484.48259
  22200,2021-10-09T00:46:58.516+03:00,   0.254E-01, 486.68515
  22300,2021-10-09T00:47:38.666+03:00,   0.265E-01, 489.10586
  22400,2021-10-09T00:48:19.903+03:00,   0.242E-01, 491.59256
  22500,2021-10-09T00:49:00.205+03:00,   0.253E-01, 493.93437
  22600,2021-10-09T00:49:40.842+03:00,   0.247E-01, 496.00042
  22700,2021-10-09T00:50:20.196+03:00,   0.271E-01, 498.55683
  22800,2021-10-09T00:51:00.620+03:00,   0.253E-01, 501.09096
  22900,2021-10-09T00:51:40.589+03:00,   0.208E-01, 503.51426
  23000,2021-10-09T00:52:21.398+03:00,   0.221E-01, 505.14823
  23100,2021-10-09T00:53:01.742+03:00,   0.241E-01, 507.47096
  23200,2021-10-09T00:53:42.279+03:00,   0.250E-01, 509.84634
  23300,2021-10-09T00:54:22.909+03:00,   0.212E-01, 512.24172
  23400,2021-10-09T00:55:03.179+03:00,   0.173E-01, 513.81202
  23500,2021-10-09T00:55:44.153+03:00,   0.248E-01, 516.17056
  23600,2021-10-09T00:56:24.360+03:00,   0.191E-01, 518.46311
  23700,2021-10-09T00:57:05.002+03:00,   0.129E-01, 519.88732
  23800,2021-10-09T00:57:45.347+03:00,   0.239E-01, 522.20141
  23900,2021-10-09T00:58:25.347+03:00,   0.257E-01, 524.47484
  24000,2021-10-09T00:59:07.633+03:00,   0.204E-01, 526.85960
  24100,2021-10-09T00:59:48.238+03:00,   0.250E-01, 529.28000
  24200,2021-10-09T01:00:28.568+03:00,   0.182E-01, 531.66155
  24300,2021-10-09T01:01:08.995+03:00,   0.147E-01, 533.42267
  24400,2021-10-09T01:01:50.316+03:00,   0.141E-01, 535.30109
  24500,2021-10-09T01:02:31.261+03:00,   0.257E-01, 537.24738
  24600,2021-10-09T01:03:12.358+03:00,   0.171E-01, 539.54068
  24700,2021-10-09T01:03:52.867+03:00,   0.226E-01, 541.84171
  24800,2021-10-09T01:04:33.634+03:00,   0.152E-01, 543.94273
  24900,2021-10-09T01:05:13.936+03:00,   0.223E-01, 546.23892
  25000,2021-10-09T01:05:54.482+03:00,   0.263E-01, 548.56243
  25100,2021-10-09T01:06:35.107+03:00,   0.263E-01, 550.31513
  25200,2021-10-09T01:07:15.133+03:00,   0.268E-01, 552.79828
  25300,2021-10-09T01:07:55.309+03:00,   0.187E-01, 555.22707
  25400,2021-10-09T01:08:36.436+03:00,   0.259E-01, 557.54824
  25500,2021-10-09T01:09:16.904+03:00,   0.246E-01, 559.99716
  25600,2021-10-09T01:09:57.440+03:00,   0.238E-01, 562.32603
  25700,2021-10-09T01:10:38.189+03:00,   0.227E-01, 564.50445
  25800,2021-10-09T01:11:18.193+03:00,   0.196E-01, 566.75302
  25900,2021-10-09T01:11:58.488+03:00,   0.247E-01, 569.01693
  26000,2021-10-09T01:12:38.506+03:00,   0.263E-01, 571.41441
  26100,2021-10-09T01:13:20.015+03:00,   0.247E-01, 573.60119
  26200,2021-10-09T01:14:00.865+03:00,   0.261E-01, 576.06507
  26300,2021-10-09T01:14:41.114+03:00,   0.215E-01, 578.26217
  26400,2021-10-09T01:15:21.948+03:00,   0.229E-01, 579.78908
  26500,2021-10-09T01:16:03.023+03:00,   0.225E-01, 581.59556
  26600,2021-10-09T01:16:44.356+03:00,   0.112E-01, 583.47847
  26700,2021-10-09T01:17:24.508+03:00,   0.260E-01, 585.45098
  26800,2021-10-09T01:18:05.172+03:00,   0.255E-01, 587.82892
  26900,2021-10-09T01:18:45.483+03:00,   0.257E-01, 590.22674
  27000,2021-10-09T01:19:26.212+03:00,   0.246E-01, 592.58560
  27100,2021-10-09T01:20:06.502+03:00,   0.178E-01, 594.74966
  27200,2021-10-09T01:20:46.565+03:00,   0.234E-01, 596.56377
  27300,2021-10-09T01:21:27.543+03:00,   0.232E-01, 598.71945
  27400,2021-10-09T01:22:08.329+03:00,   0.263E-01, 601.20527
  27500,2021-10-09T01:22:49.131+03:00,   0.196E-01, 603.57057
  27600,2021-10-09T01:23:30.287+03:00,   0.180E-01, 605.53990
  27700,2021-10-09T01:24:10.583+03:00,   0.261E-01, 607.58712
  27800,2021-10-09T01:24:50.851+03:00,   0.275E-01, 610.13878
  27900,2021-10-09T01:25:32.102+03:00,   0.253E-01, 612.65574
  28000,2021-10-09T01:26:13.138+03:00,   0.246E-01, 615.13469
  28100,2021-10-09T01:26:53.335+03:00,   0.253E-01, 617.65537
  28200,2021-10-09T01:27:33.293+03:00,   0.229E-01, 620.10054
  28300,2021-10-09T01:28:14.172+03:00,   0.242E-01, 622.39366
  28400,2021-10-09T01:28:54.774+03:00,   0.224E-01, 624.70179
  28500,2021-10-09T01:29:35.228+03:00,   0.185E-01, 626.95553
  28600,2021-10-09T01:30:16.703+03:00,   0.254E-01, 629.20348
  28700,2021-10-09T01:30:57.886+03:00,   0.180E-01, 631.24732
  28800,2021-10-09T01:31:37.801+03:00,   0.219E-01, 633.16299
  28900,2021-10-09T01:32:19.171+03:00,   0.207E-01, 635.25700
  29000,2021-10-09T01:33:00.150+03:00,   0.237E-01, 637.29422
  29100,2021-10-09T01:33:40.992+03:00,   0.249E-01, 639.58837
  29200,2021-10-09T01:34:21.546+03:00,   0.223E-01, 641.93812
  29300,2021-10-09T01:35:02.611+03:00,   0.255E-01, 644.15070
  29400,2021-10-09T01:35:42.900+03:00,   0.257E-01, 646.47022
  29500,2021-10-09T01:36:24.440+03:00,   0.171E-01, 648.80803
  29600,2021-10-09T01:37:04.934+03:00,   0.244E-01, 651.03147
  29700,2021-10-09T01:37:45.690+03:00,   0.241E-01, 653.34109
  29800,2021-10-09T01:38:26.484+03:00,   0.212E-01, 655.56743
  29900,2021-10-09T01:39:08.569+03:00,   0.126E-01, 657.69233
  30000,2021-10-09T01:39:49.081+03:00,   0.240E-01, 659.90129
  30100,2021-10-09T01:40:30.085+03:00,   0.135E-01, 661.84498
  30200,2021-10-09T01:41:10.627+03:00,   0.208E-01, 663.86988
  30300,2021-10-09T01:41:50.935+03:00,   0.225E-01, 666.13975
  30400,2021-10-09T01:42:32.064+03:00,   0.108E-01, 668.06846
  30500,2021-10-09T01:43:14.422+03:00,   0.264E-01, 670.16325
  30600,2021-10-09T01:43:55.162+03:00,   0.258E-01, 672.72728
  30700,2021-10-09T01:44:36.101+03:00,   0.251E-01, 674.95970
  30800,2021-10-09T01:45:16.658+03:00,   0.194E-01, 677.20287
  30900,2021-10-09T01:45:57.495+03:00,   0.256E-01, 679.30045
  31000,2021-10-09T01:46:38.479+03:00,   0.194E-01, 681.53041
  31100,2021-10-09T01:47:18.704+03:00,   0.200E-01, 683.78322
  31200,2021-10-09T01:47:59.214+03:00,   0.256E-01, 685.98221
  31300,2021-10-09T01:48:40.649+03:00,   0.200E-01, 688.29565
  31400,2021-10-09T01:49:21.094+03:00,   0.264E-01, 690.28368
  31500,2021-10-09T01:50:01.624+03:00,   0.214E-01, 692.70686
  31600,2021-10-09T01:50:42.451+03:00,   0.250E-01, 694.91897
  31700,2021-10-09T01:51:22.276+03:00,   0.247E-01, 697.38273
  31800,2021-10-09T01:52:02.971+03:00,   0.222E-01, 699.54978
  31900,2021-10-09T01:52:43.730+03:00,   0.221E-01, 701.86832
  32000,2021-10-09T01:53:24.290+03:00,   0.205E-01, 703.66255
  32100,2021-10-09T01:54:05.155+03:00,   0.260E-01, 705.96091
  32200,2021-10-09T01:54:46.172+03:00,   0.184E-01, 708.22428
  32300,2021-10-09T01:55:26.344+03:00,   0.220E-01, 710.15158
  32400,2021-10-09T01:56:06.633+03:00,   0.204E-01, 712.50249
  32500,2021-10-09T01:56:47.571+03:00,   0.136E-01, 714.21695
  32600,2021-10-09T01:57:28.108+03:00,   0.181E-01, 716.03744
  32700,2021-10-09T01:58:09.277+03:00,   0.239E-01, 718.25828
  32800,2021-10-09T01:58:50.391+03:00,   0.235E-01, 720.45796
  32900,2021-10-09T01:59:34.361+03:00,   0.264E-01, 722.82577
  33000,2021-10-09T02:00:15.032+03:00,   0.163E-01, 725.29212
  33100,2021-10-09T02:00:55.279+03:00,   0.253E-01, 727.66081
  33200,2021-10-09T02:01:36.131+03:00,   0.140E-01, 729.69095
  33300,2021-10-09T02:02:17.430+03:00,   0.130E-01, 731.32483
  33400,2021-10-09T02:02:57.852+03:00,   0.228E-01, 733.45063
  33500,2021-10-09T02:03:38.452+03:00,   0.247E-01, 735.63604
  33600,2021-10-09T02:04:18.797+03:00,   0.168E-01, 737.58796
  33700,2021-10-09T02:04:59.028+03:00,   0.219E-01, 739.85614
  33800,2021-10-09T02:05:39.469+03:00,   0.239E-01, 742.24261
  33900,2021-10-09T02:06:19.737+03:00,   0.243E-01, 744.31432
  34000,2021-10-09T02:07:00.716+03:00,   0.230E-01, 746.65996
  34100,2021-10-09T02:07:40.951+03:00,   0.255E-01, 749.00218
  34200,2021-10-09T02:08:21.898+03:00,   0.251E-01, 750.85374
  34300,2021-10-09T02:09:03.561+03:00,   0.162E-01, 752.97498
  34400,2021-10-09T02:09:44.491+03:00,   0.254E-01, 754.68721
  34500,2021-10-09T02:10:25.447+03:00,   0.194E-01, 756.92679
  34600,2021-10-09T02:11:06.326+03:00,   0.220E-01, 758.86266
  34700,2021-10-09T02:11:47.459+03:00,   0.212E-01, 761.11257
  34800,2021-10-09T02:12:28.308+03:00,   0.214E-01, 763.37831
  34900,2021-10-09T02:13:08.884+03:00,   0.185E-01, 765.71004
  35000,2021-10-09T02:13:50.084+03:00,   0.238E-01, 768.04738
  35100,2021-10-09T02:14:30.544+03:00,   0.250E-01, 770.47160
  35200,2021-10-09T02:15:11.038+03:00,   0.229E-01, 772.81433
  35300,2021-10-09T02:15:51.299+03:00,   0.242E-01, 775.19762
  35400,2021-10-09T02:16:31.889+03:00,   0.259E-01, 777.52960
  35500,2021-10-09T02:17:12.705+03:00,   0.257E-01, 779.92446
  35600,2021-10-09T02:17:52.714+03:00,   0.243E-01, 782.22838
  35700,2021-10-09T02:18:33.271+03:00,   0.240E-01, 784.49998
  35800,2021-10-09T02:19:13.233+03:00,   0.249E-01, 786.90183
  35900,2021-10-09T02:19:53.695+03:00,   0.161E-01, 789.23881
  36000,2021-10-09T02:20:33.859+03:00,   0.251E-01, 791.45899
