s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-7.5536264E-002, 1.1205253E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4415739E-002, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 2.9126134E+002,-6.4570741E+001,-2.6624557E+002,-1.4966044E+001,-1.0667054E-002, 0.0000000E+000, 0.0000000E+000, 8.4122810E-001,-5.4531684E+001, 1.7761143E-002, 1.7761143E-002
