,,s,s
   3800,2020-10-30T00:35:59.698+02:00,   0.226E-01,  77.92395
   3900,2020-10-30T00:36:31.007+02:00,   0.226E-01,  80.17929
   4000,2020-10-30T00:37:03.082+02:00,   0.218E-01,  82.28898
   4100,2020-10-30T00:37:35.249+02:00,   0.165E-01,  84.39614
   4200,2020-10-30T00:38:07.598+02:00,   0.217E-01,  86.52377
   4300,2020-10-30T00:38:39.688+02:00,   0.211E-01,  88.45542
   4400,2020-10-30T00:39:11.620+02:00,   0.198E-01,  90.31818
   4500,2020-10-30T00:39:43.729+02:00,   0.192E-01,  92.25263
   4600,2020-10-30T00:40:15.161+02:00,   0.212E-01,  94.23098
   4700,2020-10-30T00:40:47.323+02:00,   0.187E-01,  96.02040
   4800,2020-10-30T00:41:18.849+02:00,   0.200E-01,  97.84383
   4900,2020-10-30T00:41:50.375+02:00,   0.191E-01,  99.69034
   5000,2020-10-30T00:42:21.464+02:00,   0.210E-01, 101.66772
   5100,2020-10-30T00:42:52.834+02:00,   0.182E-01, 103.65865
   5200,2020-10-30T00:43:24.095+02:00,   0.221E-01, 105.77307
   5300,2020-10-30T00:43:55.496+02:00,   0.217E-01, 107.90747
   5400,2020-10-30T00:44:26.983+02:00,   0.207E-01, 109.91493
   5500,2020-10-30T00:44:58.493+02:00,   0.216E-01, 111.98186
   5600,2020-10-30T00:45:29.645+02:00,   0.216E-01, 114.14242
   5700,2020-10-30T00:46:01.124+02:00,   0.198E-01, 116.10844
   5800,2020-10-30T00:46:32.528+02:00,   0.195E-01, 118.16049
   5900,2020-10-30T00:47:03.772+02:00,   0.214E-01, 120.25981
   6000,2020-10-30T00:47:35.189+02:00,   0.220E-01, 122.32854
   6100,2020-10-30T00:48:07.591+02:00,   0.217E-01, 124.50091
   6200,2020-10-30T00:48:38.963+02:00,   0.217E-01, 126.66941
   6300,2020-10-30T00:49:10.319+02:00,   0.217E-01, 128.83791
   6400,2020-10-30T00:49:42.003+02:00,   0.225E-01, 130.91991
   6500,2020-10-30T00:50:13.390+02:00,   0.217E-01, 133.04199
   6600,2020-10-30T00:50:45.210+02:00,   0.146E-01, 134.99340
   6700,2020-10-30T00:51:16.629+02:00,   0.206E-01, 136.94716
   6800,2020-10-30T00:51:48.360+02:00,   0.127E-01, 138.70889
   6900,2020-10-30T00:52:19.810+02:00,   0.208E-01, 140.48620
   7000,2020-10-30T00:52:51.213+02:00,   0.184E-01, 142.56529
   7100,2020-10-30T00:53:22.615+02:00,   0.233E-01, 144.61319
   7200,2020-10-30T00:53:54.190+02:00,   0.220E-01, 146.63042
   7300,2020-10-30T00:54:25.468+02:00,   0.220E-01, 148.82716
   7400,2020-10-30T00:54:56.918+02:00,   0.209E-01, 150.78852
   7500,2020-10-30T00:55:28.978+02:00,   0.209E-01, 152.87666
   7600,2020-10-30T00:56:00.568+02:00,   0.205E-01, 154.91477
   7700,2020-10-30T00:56:32.158+02:00,   0.194E-01, 156.88928
   7800,2020-10-30T00:57:04.108+02:00,   0.184E-01, 158.86183
   7900,2020-10-30T00:57:36.120+02:00,   0.164E-01, 160.82151
   8000,2020-10-30T00:58:07.586+02:00,   0.218E-01, 162.87529
   8100,2020-10-30T00:58:39.207+02:00,   0.203E-01, 164.81423
   8200,2020-10-30T00:59:11.001+02:00,   0.177E-01, 166.81268
   8300,2020-10-30T00:59:42.372+02:00,   0.210E-01, 168.90794
   8400,2020-10-30T01:00:14.181+02:00,   0.121E-01, 170.74116
   8500,2020-10-30T01:00:46.094+02:00,   0.134E-01, 172.17401
   8600,2020-10-30T01:01:17.810+02:00,   0.208E-01, 174.07398
   8700,2020-10-30T01:01:49.556+02:00,   0.165E-01, 175.80761
   8800,2020-10-30T01:02:21.100+02:00,   0.213E-01, 177.77016
   8900,2020-10-30T01:02:52.675+02:00,   0.180E-01, 179.74538
   9000,2020-10-30T01:03:24.499+02:00,   0.115E-01, 181.50417
   9100,2020-10-30T01:03:55.855+02:00,   0.197E-01, 183.44318
   9200,2020-10-30T01:04:27.289+02:00,   0.167E-01, 185.38315
   9300,2020-10-30T01:04:58.911+02:00,   0.211E-01, 187.23241
   9400,2020-10-30T01:05:31.079+02:00,   0.151E-01, 189.17395
   9500,2020-10-30T01:06:02.842+02:00,   0.210E-01, 191.09737
   9600,2020-10-30T01:06:34.338+02:00,   0.201E-01, 193.11459
   9700,2020-10-30T01:07:05.944+02:00,   0.213E-01, 195.04960
   9800,2020-10-30T01:07:37.470+02:00,   0.225E-01, 197.00766
   9900,2020-10-30T01:08:08.846+02:00,   0.221E-01, 199.16451
  10000,2020-10-30T01:08:40.451+02:00,   0.201E-01, 201.28837
  10100,2020-10-30T01:09:12.164+02:00,   0.215E-01, 203.22313
  10200,2020-10-30T01:09:43.690+02:00,   0.215E-01, 205.36930
  10300,2020-10-30T01:10:15.623+02:00,   0.206E-01, 207.29260
  10400,2020-10-30T01:10:46.956+02:00,   0.204E-01, 209.39437
  10500,2020-10-30T01:11:18.076+02:00,   0.224E-01, 211.51407
  10600,2020-10-30T01:11:49.572+02:00,   0.180E-01, 213.53893
  10700,2020-10-30T01:12:20.943+02:00,   0.210E-01, 215.53078
  10800,2020-10-30T01:12:52.282+02:00,   0.188E-01, 217.61367
  10900,2020-10-30T01:13:24.557+02:00,   0.224E-01, 219.55019
  11000,2020-10-30T01:13:56.365+02:00,   0.215E-01, 221.36854
  11100,2020-10-30T01:14:28.407+02:00,   0.110E-01, 223.05147
  11200,2020-10-30T01:15:00.402+02:00,   0.144E-01, 224.83514
  11300,2020-10-30T01:15:31.944+02:00,   0.211E-01, 226.78540
  11400,2020-10-30T01:16:03.234+02:00,   0.211E-01, 228.89969
  11500,2020-10-30T01:16:34.527+02:00,   0.211E-01, 231.01398
  11600,2020-10-30T01:17:05.819+02:00,   0.190E-01, 233.05183
  11700,2020-10-30T01:17:37.158+02:00,   0.165E-01, 235.07854
  11800,2020-10-30T01:18:08.561+02:00,   0.220E-01, 237.07465
  11900,2020-10-30T01:18:40.539+02:00,   0.203E-01, 238.98799
  12000,2020-10-30T01:19:12.301+02:00,   0.198E-01, 241.16153
  12100,2020-10-30T01:19:44.329+02:00,   0.189E-01, 242.95126
  12200,2020-10-30T01:20:15.560+02:00,   0.208E-01, 244.87002
  12300,2020-10-30T01:20:47.598+02:00,   0.228E-01, 247.13216
  12400,2020-10-30T01:21:19.516+02:00,   0.213E-01, 249.23768
  12500,2020-10-30T01:21:50.966+02:00,   0.199E-01, 251.25891
  12600,2020-10-30T01:22:22.291+02:00,   0.191E-01, 253.23829
  12700,2020-10-30T01:22:53.740+02:00,   0.159E-01, 255.24232
  12800,2020-10-30T01:23:24.956+02:00,   0.212E-01, 257.11623
  12900,2020-10-30T01:23:56.484+02:00,   0.183E-01, 259.09340
  13000,2020-10-30T01:24:28.355+02:00,   0.187E-01, 260.84346
  13100,2020-10-30T01:24:59.836+02:00,   0.215E-01, 262.78986
  13200,2020-10-30T01:25:31.536+02:00,   0.194E-01, 264.69838
  13300,2020-10-30T01:26:03.923+02:00,   0.219E-01, 266.39498
  13400,2020-10-30T01:26:35.279+02:00,   0.195E-01, 268.51273
  13500,2020-10-30T01:27:07.041+02:00,   0.132E-01, 270.43097
  13600,2020-10-30T01:27:38.585+02:00,   0.197E-01, 272.30355
  13700,2020-10-30T01:28:09.988+02:00,   0.227E-01, 274.36416
  13800,2020-10-30T01:28:41.344+02:00,   0.194E-01, 276.60019
  13900,2020-10-30T01:29:13.153+02:00,   0.226E-01, 278.30693
  14000,2020-10-30T01:29:44.493+02:00,   0.219E-01, 280.41993
  14100,2020-10-30T01:30:15.661+02:00,   0.219E-01, 282.61387
  14200,2020-10-30T01:30:47.140+02:00,   0.216E-01, 284.68528
  14300,2020-10-30T01:31:18.605+02:00,   0.208E-01, 286.63940
  14400,2020-10-30T01:31:49.852+02:00,   0.229E-01, 288.74132
  14500,2020-10-30T01:32:21.395+02:00,   0.162E-01, 290.83701
  14600,2020-10-30T01:32:52.782+02:00,   0.216E-01, 292.97123
  14700,2020-10-30T01:33:24.123+02:00,   0.216E-01, 295.12683
  14800,2020-10-30T01:33:55.807+02:00,   0.223E-01, 297.15777
  14900,2020-10-30T01:34:27.288+02:00,   0.218E-01, 299.24666
  15000,2020-10-30T01:34:58.925+02:00,   0.197E-01, 301.26501
  15100,2020-10-30T01:35:30.578+02:00,   0.216E-01, 303.29168
  15200,2020-10-30T01:36:02.590+02:00,   0.191E-01, 305.27023
  15300,2020-10-30T01:36:34.618+02:00,   0.214E-01, 307.23722
  15400,2020-10-30T01:37:06.146+02:00,   0.211E-01, 309.31370
  15500,2020-10-30T01:37:38.109+02:00,   0.221E-01, 311.33540
  15600,2020-10-30T01:38:11.124+02:00,   0.167E-01, 313.30107
  15700,2020-10-30T01:38:44.181+02:00,   0.203E-01, 315.30742
  15800,2020-10-30T01:39:17.253+02:00,   0.218E-01, 317.37382
  15900,2020-10-30T01:39:50.055+02:00,   0.212E-01, 319.48953
  16000,2020-10-30T01:40:22.831+02:00,   0.212E-01, 321.61299
  16100,2020-10-30T01:40:55.618+02:00,   0.188E-01, 323.56882
  16200,2020-10-30T01:41:28.097+02:00,   0.169E-01, 325.43499
  16300,2020-10-30T01:42:00.779+02:00,   0.226E-01, 327.53792
  16400,2020-10-30T01:42:33.633+02:00,   0.181E-01, 329.58779
  16500,2020-10-30T01:43:06.628+02:00,   0.185E-01, 331.45338
  16600,2020-10-30T01:43:39.482+02:00,   0.204E-01, 333.44075
  16700,2020-10-30T01:44:12.320+02:00,   0.218E-01, 335.42523
  16800,2020-10-30T01:44:45.113+02:00,   0.209E-01, 337.50532
  16900,2020-10-30T01:45:17.967+02:00,   0.213E-01, 339.56028
  17000,2020-10-30T01:45:51.149+02:00,   0.145E-01, 341.46064
  17100,2020-10-30T01:46:23.910+02:00,   0.201E-01, 343.18713
  17200,2020-10-30T01:46:56.858+02:00,   0.215E-01, 345.28264
  17300,2020-10-30T01:47:29.838+02:00,   0.146E-01, 347.15344
  17400,2020-10-30T01:48:02.645+02:00,   0.227E-01, 349.12207
  17500,2020-10-30T01:48:35.376+02:00,   0.225E-01, 351.26703
  17600,2020-10-30T01:49:08.138+02:00,   0.212E-01, 353.38959
  17700,2020-10-30T01:49:40.510+02:00,   0.212E-01, 355.50551
  17800,2020-10-30T01:50:13.022+02:00,   0.177E-01, 357.43175
  17900,2020-10-30T01:50:45.529+02:00,   0.230E-01, 359.49860
  18000,2020-10-30T01:51:18.400+02:00,   0.177E-01, 361.70086
  18100,2020-10-30T01:51:51.100+02:00,   0.222E-01, 363.63331
  18200,2020-10-30T01:52:23.362+02:00,   0.212E-01, 365.64072
  18300,2020-10-30T01:52:55.640+02:00,   0.221E-01, 367.70797
  18400,2020-10-30T01:53:27.464+02:00,   0.224E-01, 369.24453
  18500,2020-10-30T01:53:59.898+02:00,   0.181E-01, 371.31300
  18600,2020-10-30T01:54:32.973+02:00,   0.187E-01, 372.89818
  18700,2020-10-30T01:55:05.470+02:00,   0.221E-01, 374.92685
  18800,2020-10-30T01:55:37.372+02:00,   0.198E-01, 376.91397
  18900,2020-10-30T01:56:09.213+02:00,   0.196E-01, 378.95979
  19000,2020-10-30T01:56:42.194+02:00,   0.210E-01, 380.93009
  19100,2020-10-30T01:57:14.831+02:00,   0.180E-01, 382.96473
  19200,2020-10-30T01:57:46.812+02:00,   0.207E-01, 384.91499
  19300,2020-10-30T01:58:19.949+02:00,   0.176E-01, 386.95795
  19400,2020-10-30T01:58:52.133+02:00,   0.203E-01, 388.97479
  19500,2020-10-30T01:59:24.022+02:00,   0.220E-01, 391.04273
  19600,2020-10-30T01:59:55.587+02:00,   0.220E-01, 393.24767
  19700,2020-10-30T02:00:27.609+02:00,   0.187E-01, 395.24626
  19800,2020-10-30T02:01:00.684+02:00,   0.155E-01, 396.92414
  19900,2020-10-30T02:01:32.478+02:00,   0.222E-01, 398.93221
  20000,2020-10-30T02:02:04.427+02:00,   0.214E-01, 401.08396
  20100,2020-10-30T02:02:36.158+02:00,   0.207E-01, 403.15046
  20200,2020-10-30T02:03:08.952+02:00,   0.219E-01, 405.07736
  20300,2020-10-30T02:03:41.136+02:00,   0.208E-01, 407.09457
  20400,2020-10-30T02:04:13.538+02:00,   0.208E-01, 409.17588
  20500,2020-10-30T02:04:46.019+02:00,   0.219E-01, 411.12528
  20600,2020-10-30T02:05:17.766+02:00,   0.215E-01, 413.26458
  20700,2020-10-30T02:05:49.997+02:00,   0.193E-01, 415.13690
  20800,2020-10-30T02:06:21.962+02:00,   0.212E-01, 417.16209
  20900,2020-10-30T02:06:53.693+02:00,   0.212E-01, 419.27968
  21000,2020-10-30T02:07:25.408+02:00,   0.212E-01, 421.39727
  21100,2020-10-30T02:07:57.572+02:00,   0.208E-01, 423.43496
  21200,2020-10-30T02:08:29.536+02:00,   0.224E-01, 425.53158
  21300,2020-10-30T02:09:00.985+02:00,   0.224E-01, 427.77376
  21400,2020-10-30T02:09:33.839+02:00,   0.195E-01, 429.87862
  21500,2020-10-30T02:10:05.584+02:00,   0.214E-01, 432.00458
  21600,2020-10-30T02:10:36.901+02:00,   0.189E-01, 434.12129
  21700,2020-10-30T02:11:08.881+02:00,   0.219E-01, 435.99362
  21800,2020-10-30T02:11:41.204+02:00,   0.211E-01, 438.13871
  21900,2020-10-30T02:12:13.417+02:00,   0.216E-01, 440.08095
  22000,2020-10-30T02:12:46.225+02:00,   0.192E-01, 442.18267
  22100,2020-10-30T02:13:18.657+02:00,   0.184E-01, 443.93952
  22200,2020-10-30T02:13:51.668+02:00,   0.114E-01, 445.72656
  22300,2020-10-30T02:14:24.163+02:00,   0.183E-01, 447.62804
  22400,2020-10-30T02:14:55.658+02:00,   0.210E-01, 449.58728
  22500,2020-10-30T02:15:27.247+02:00,   0.207E-01, 451.65470
  22600,2020-10-30T02:16:00.025+02:00,   0.143E-01, 453.36305
  22700,2020-10-30T02:16:32.082+02:00,   0.223E-01, 455.43588
  22800,2020-10-30T02:17:04.706+02:00,   0.166E-01, 457.47059
  22900,2020-10-30T02:17:36.695+02:00,   0.213E-01, 459.40531
  23000,2020-10-30T02:18:08.098+02:00,   0.213E-01, 461.53742
  23100,2020-10-30T02:18:39.860+02:00,   0.207E-01, 463.61015
  23200,2020-10-30T02:19:11.935+02:00,   0.203E-01, 465.84315
  23300,2020-10-30T02:19:43.244+02:00,   0.223E-01, 467.91671
  23400,2020-10-30T02:20:14.756+02:00,   0.220E-01, 470.07943
  23500,2020-10-30T02:20:46.436+02:00,   0.210E-01, 472.17574
  23600,2020-10-30T02:21:17.714+02:00,   0.195E-01, 474.31189
  23700,2020-10-30T02:21:50.789+02:00,   0.192E-01, 476.11015
  23800,2020-10-30T02:22:22.551+02:00,   0.201E-01, 478.25213
  23900,2020-10-30T02:22:54.032+02:00,   0.197E-01, 480.35233
  24000,2020-10-30T02:23:25.622+02:00,   0.217E-01, 482.48032
  24100,2020-10-30T02:23:57.041+02:00,   0.212E-01, 484.55495
  24200,2020-10-30T02:24:28.553+02:00,   0.226E-01, 486.66648
  24300,2020-10-30T02:25:00.190+02:00,   0.198E-01, 488.66380
  24400,2020-10-30T02:25:31.984+02:00,   0.209E-01, 490.67770
  24500,2020-10-30T02:26:03.605+02:00,   0.220E-01, 492.72649
  24600,2020-10-30T02:26:35.445+02:00,   0.193E-01, 494.66013
  24700,2020-10-30T02:27:06.801+02:00,   0.213E-01, 496.61387
  24800,2020-10-30T02:27:38.220+02:00,   0.209E-01, 498.66239
  24900,2020-10-30T02:28:09.795+02:00,   0.157E-01, 500.85614
  25000,2020-10-30T02:28:41.010+02:00,   0.209E-01, 502.86240
  25100,2020-10-30T02:29:12.616+02:00,   0.177E-01, 504.90277
  25200,2020-10-30T02:29:44.035+02:00,   0.214E-01, 506.98816
  25300,2020-10-30T02:30:15.875+02:00,   0.166E-01, 509.09706
  25400,2020-10-30T02:30:47.257+02:00,   0.221E-01, 511.02375
  25500,2020-10-30T02:31:18.628+02:00,   0.221E-01, 513.23324
  25600,2020-10-30T02:31:50.515+02:00,   0.192E-01, 515.15265
  25700,2020-10-30T02:32:22.215+02:00,   0.214E-01, 516.90758
  25800,2020-10-30T02:32:54.009+02:00,   0.205E-01, 518.96169
  25900,2020-10-30T02:33:25.771+02:00,   0.179E-01, 520.83890
  26000,2020-10-30T02:33:57.174+02:00,   0.194E-01, 522.88775
  26100,2020-10-30T02:34:28.405+02:00,   0.214E-01, 524.84798
  26200,2020-10-30T02:35:00.057+02:00,   0.193E-01, 526.92532
  26300,2020-10-30T02:35:31.804+02:00,   0.210E-01, 528.97090
  26400,2020-10-30T02:36:03.238+02:00,   0.210E-01, 531.07531
  26500,2020-10-30T02:36:35.063+02:00,   0.197E-01, 533.14648
  26600,2020-10-30T02:37:06.981+02:00,   0.195E-01, 535.02570
  26700,2020-10-30T02:37:38.538+02:00,   0.211E-01, 537.14544
  26800,2020-10-30T02:38:10.523+02:00,   0.194E-01, 539.08458
  26900,2020-10-30T02:38:42.144+02:00,   0.187E-01, 540.89159
  27000,2020-10-30T02:39:13.420+02:00,   0.187E-01, 542.75947
  27100,2020-10-30T02:39:44.999+02:00,   0.226E-01, 544.87484
  27200,2020-10-30T02:40:16.540+02:00,   0.215E-01, 546.97175
  27300,2020-10-30T02:40:48.016+02:00,   0.211E-01, 549.08050
  27400,2020-10-30T02:41:19.495+02:00,   0.211E-01, 551.19239
  27500,2020-10-30T02:41:51.319+02:00,   0.203E-01, 552.93230
  27600,2020-10-30T02:42:23.220+02:00,   0.139E-01, 554.60088
  27700,2020-10-30T02:42:54.903+02:00,   0.218E-01, 556.73619
  27800,2020-10-30T02:43:27.397+02:00,   0.149E-01, 558.52892
  27900,2020-10-30T02:43:59.064+02:00,   0.206E-01, 560.58984
  28000,2020-10-30T02:44:30.763+02:00,   0.215E-01, 562.73007
  28100,2020-10-30T02:45:02.646+02:00,   0.185E-01, 564.72362
  28200,2020-10-30T02:45:34.016+02:00,   0.204E-01, 566.61901
  28300,2020-10-30T02:46:05.542+02:00,   0.220E-01, 568.74573
  28400,2020-10-30T02:46:37.084+02:00,   0.192E-01, 570.87634
  28500,2020-10-30T02:47:08.782+02:00,   0.224E-01, 572.86105
  28600,2020-10-30T02:47:41.121+02:00,   0.219E-01, 575.05271
  28700,2020-10-30T02:48:13.602+02:00,   0.195E-01, 577.18650
  28800,2020-10-30T02:48:45.692+02:00,   0.231E-01, 579.21904
  28900,2020-10-30T02:49:17.439+02:00,   0.178E-01, 581.30298
  29000,2020-10-30T02:49:49.232+02:00,   0.213E-01, 583.08608
  29100,2020-10-30T02:50:20.776+02:00,   0.209E-01, 585.15430
  29200,2020-10-30T02:50:52.471+02:00,   0.215E-01, 587.31654
  29300,2020-10-30T02:51:24.233+02:00,   0.224E-01, 589.48412
  29400,2020-10-30T02:51:55.761+02:00,   0.217E-01, 591.61005
  29500,2020-10-30T02:52:27.320+02:00,   0.217E-01, 593.78058
  29600,2020-10-30T02:52:58.989+02:00,   0.207E-01, 595.72943
  29700,2020-10-30T02:53:30.642+02:00,   0.201E-01, 597.78340
  29800,2020-10-30T02:54:02.216+02:00,   0.218E-01, 599.92625
  29900,2020-10-30T02:54:33.604+02:00,   0.218E-01, 602.10581
  30000,2020-10-30T02:55:05.210+02:00,   0.210E-01, 604.22146
  30100,2020-10-30T02:55:36.691+02:00,   0.206E-01, 606.21269
  30200,2020-10-30T02:56:08.343+02:00,   0.211E-01, 608.25837
  30300,2020-10-30T02:56:39.762+02:00,   0.211E-01, 610.36650
  30400,2020-10-30T02:57:12.040+02:00,   0.172E-01, 612.04087
  30500,2020-10-30T02:57:44.177+02:00,   0.200E-01, 613.56482
  30600,2020-10-30T02:58:15.783+02:00,   0.174E-01, 615.63683
  30700,2020-10-30T02:58:47.498+02:00,   0.184E-01, 617.29931
  30800,2020-10-30T02:59:18.839+02:00,   0.221E-01, 619.32034
  30900,2020-10-30T02:59:50.382+02:00,   0.197E-01, 621.33273
  31000,2020-10-30T03:00:22.050+02:00,   0.213E-01, 623.10617
  31100,2020-10-30T03:00:53.542+02:00,   0.204E-01, 625.09681
  31200,2020-10-30T03:01:25.148+02:00,   0.216E-01, 627.13878
  31300,2020-10-30T03:01:56.785+02:00,   0.180E-01, 629.12242
  31400,2020-10-30T03:02:28.234+02:00,   0.218E-01, 631.04747
  31500,2020-10-30T03:02:59.872+02:00,   0.196E-01, 633.16226
  31600,2020-10-30T03:03:31.712+02:00,   0.219E-01, 635.22315
  31700,2020-10-30T03:04:03.146+02:00,   0.196E-01, 637.39435
  31800,2020-10-30T03:04:35.471+02:00,   0.135E-01, 639.00395
  31900,2020-10-30T03:05:07.233+02:00,   0.204E-01, 640.63077
  32000,2020-10-30T03:05:39.292+02:00,   0.191E-01, 642.69345
  32100,2020-10-30T03:06:11.273+02:00,   0.211E-01, 644.61157
  32200,2020-10-30T03:06:42.895+02:00,   0.211E-01, 646.71902
  32300,2020-10-30T03:07:15.094+02:00,   0.222E-01, 648.43886
  32400,2020-10-30T03:07:46.464+02:00,   0.216E-01, 650.62154
  32500,2020-10-30T03:08:18.102+02:00,   0.191E-01, 652.74905
  32600,2020-10-30T03:08:49.956+02:00,   0.215E-01, 654.66757
  32700,2020-10-30T03:09:21.513+02:00,   0.168E-01, 656.73710
  32800,2020-10-30T03:09:52.993+02:00,   0.223E-01, 658.83738
  32900,2020-10-30T03:10:25.472+02:00,   0.208E-01, 660.81872
  33000,2020-10-30T03:10:57.603+02:00,   0.203E-01, 662.92755
  33100,2020-10-30T03:11:29.894+02:00,   0.223E-01, 664.97721
  33200,2020-10-30T03:12:01.748+02:00,   0.212E-01, 667.08761
  33300,2020-10-30T03:12:33.290+02:00,   0.229E-01, 669.12511
  33400,2020-10-30T03:13:05.925+02:00,   0.219E-01, 671.16804
  33500,2020-10-30T03:13:39.092+02:00,   0.137E-01, 673.07979
  33600,2020-10-30T03:14:11.806+02:00,   0.198E-01, 675.04968
  33700,2020-10-30T03:14:44.430+02:00,   0.189E-01, 676.96276
  33800,2020-10-30T03:15:16.323+02:00,   0.201E-01, 679.08414
  33900,2020-10-30T03:15:47.959+02:00,   0.199E-01, 681.21170
  34000,2020-10-30T03:16:20.797+02:00,   0.136E-01, 682.95724
  34100,2020-10-30T03:16:52.371+02:00,   0.197E-01, 684.98060
  34200,2020-10-30T03:17:24.257+02:00,   0.232E-01, 686.66970
  34300,2020-10-30T03:17:55.908+02:00,   0.208E-01, 688.93025
  34400,2020-10-30T03:18:27.889+02:00,   0.221E-01, 690.95012
  34500,2020-10-30T03:18:59.433+02:00,   0.226E-01, 693.12895
  34600,2020-10-30T03:19:31.211+02:00,   0.197E-01, 695.22448
  34700,2020-10-30T03:20:03.223+02:00,   0.193E-01, 696.96885
  34800,2020-10-30T03:20:35.120+02:00,   0.223E-01, 699.03719
  34900,2020-10-30T03:21:07.132+02:00,   0.202E-01, 701.08000
  35000,2020-10-30T03:21:38.738+02:00,   0.217E-01, 703.22047
  35100,2020-10-30T03:22:10.313+02:00,   0.195E-01, 705.30316
  35200,2020-10-30T03:22:41.934+02:00,   0.207E-01, 707.28939
  35300,2020-10-30T03:23:13.494+02:00,   0.203E-01, 709.43111
  35400,2020-10-30T03:23:45.209+02:00,   0.215E-01, 711.43103
  35500,2020-10-30T03:24:16.909+02:00,   0.211E-01, 713.52390
  35600,2020-10-30T03:24:49.030+02:00,   0.122E-01, 715.44665
  35700,2020-10-30T03:25:20.542+02:00,   0.217E-01, 717.50770
  35800,2020-10-30T03:25:52.070+02:00,   0.193E-01, 719.55933
  35900,2020-10-30T03:26:23.739+02:00,   0.144E-01, 721.20533
  36000,2020-10-30T03:26:55.688+02:00,   0.193E-01, 723.24004
