,,s,s
  10100,2020-11-05T21:17:58.672+02:00,   0.168E-01, 185.84788
  10200,2020-11-05T21:18:30.726+02:00,   0.151E-01, 187.55829
  10300,2020-11-05T21:19:02.925+02:00,   0.157E-01, 189.45905
  10400,2020-11-05T21:19:34.797+02:00,   0.204E-01, 191.32734
  10500,2020-11-05T21:20:06.668+02:00,   0.230E-01, 193.30427
  10600,2020-11-05T21:20:38.868+02:00,   0.217E-01, 195.20951
  10700,2020-11-05T21:21:10.880+02:00,   0.197E-01, 197.15877
  10800,2020-11-05T21:21:43.049+02:00,   0.138E-01, 199.03258
  10900,2020-11-05T21:22:14.999+02:00,   0.174E-01, 200.79411
  11000,2020-11-05T21:22:47.105+02:00,   0.185E-01, 202.75641
  11100,2020-11-05T21:23:19.179+02:00,   0.167E-01, 204.67152
  11200,2020-11-05T21:23:51.207+02:00,   0.200E-01, 206.41630
  11300,2020-11-05T21:24:22.896+02:00,   0.220E-01, 208.41034
  11400,2020-11-05T21:24:54.891+02:00,   0.167E-01, 210.26633
  11500,2020-11-05T21:25:27.308+02:00,   0.129E-01, 211.96324
  11600,2020-11-05T21:25:59.335+02:00,   0.183E-01, 213.62696
  11700,2020-11-05T21:26:34.678+02:00,   0.161E-01, 215.43754
  11800,2020-11-05T21:27:07.392+02:00,   0.202E-01, 217.32748
  11900,2020-11-05T21:27:46.976+02:00,   0.186E-01, 219.14931
  12000,2020-11-05T21:28:24.352+02:00,   0.204E-01, 221.03252
  12100,2020-11-05T21:29:10.839+02:00,   0.179E-01, 222.97542
  12200,2020-11-05T21:30:00.105+02:00,   0.219E-01, 224.80123
  12300,2020-11-05T21:30:43.819+02:00,   0.198E-01, 226.74923
  12400,2020-11-05T21:31:28.073+02:00,   0.192E-01, 228.64341
  12500,2020-11-05T21:32:06.016+02:00,   0.172E-01, 230.52886
  12600,2020-11-05T21:32:38.778+02:00,   0.187E-01, 232.33263
  12700,2020-11-05T21:33:11.025+02:00,   0.200E-01, 234.13751
  12800,2020-11-05T21:33:43.929+02:00,   0.160E-01, 236.04626
  12900,2020-11-05T21:34:16.305+02:00,   0.173E-01, 237.82147
  13000,2020-11-05T21:34:49.901+02:00,   0.161E-01, 239.64976
  13100,2020-11-05T21:35:22.115+02:00,   0.225E-01, 241.48754
  13200,2020-11-05T21:35:53.784+02:00,   0.197E-01, 243.27338
  13300,2020-11-05T21:36:25.879+02:00,   0.180E-01, 245.10755
  13400,2020-11-05T21:36:57.729+02:00,   0.195E-01, 247.13703
  13500,2020-11-05T21:37:30.627+02:00,   0.185E-01, 248.98121
  13600,2020-11-05T21:38:03.185+02:00,   0.187E-01, 250.80033
  13700,2020-11-05T21:38:35.536+02:00,   0.117E-01, 252.60297
  13800,2020-11-05T21:39:07.875+02:00,   0.145E-01, 254.34117
  13900,2020-11-05T21:39:39.783+02:00,   0.195E-01, 256.11025
  14000,2020-11-05T21:40:12.166+02:00,   0.164E-01, 258.06622
  14100,2020-11-05T21:40:43.772+02:00,   0.205E-01, 259.91541
  14200,2020-11-05T21:41:15.920+02:00,   0.157E-01, 261.79184
  14300,2020-11-05T21:41:47.401+02:00,   0.220E-01, 263.76151
  14400,2020-11-05T21:42:19.316+02:00,   0.162E-01, 265.76155
  14500,2020-11-05T21:42:51.265+02:00,   0.191E-01, 267.60450
  14600,2020-11-05T21:43:23.235+02:00,   0.169E-01, 269.34759
  14700,2020-11-05T21:43:55.013+02:00,   0.219E-01, 271.08823
  14800,2020-11-05T21:44:26.953+02:00,   0.183E-01, 272.89237
  14900,2020-11-05T21:44:59.283+02:00,   0.208E-01, 274.72602
  15000,2020-11-05T21:45:31.516+02:00,   0.166E-01, 276.63548
  15100,2020-11-05T21:46:03.337+02:00,   0.178E-01, 278.51994
  15200,2020-11-05T21:46:35.422+02:00,   0.148E-01, 280.35507
  15300,2020-11-05T21:47:07.284+02:00,   0.147E-01, 281.93788
  15400,2020-11-05T21:47:38.884+02:00,   0.191E-01, 283.72005
  15500,2020-11-05T21:48:10.717+02:00,   0.133E-01, 285.36719
  15600,2020-11-05T21:48:42.628+02:00,   0.197E-01, 287.09086
  15700,2020-11-05T21:49:14.548+02:00,   0.212E-01, 288.89720
  15800,2020-11-05T21:49:46.576+02:00,   0.161E-01, 290.68657
  15900,2020-11-05T21:50:18.459+02:00,   0.156E-01, 292.37970
  16000,2020-11-05T21:50:50.908+02:00,   0.157E-01, 294.08468
  16100,2020-11-05T21:51:22.464+02:00,   0.193E-01, 295.96125
  16200,2020-11-05T21:51:54.211+02:00,   0.207E-01, 297.80462
  16300,2020-11-05T21:52:26.178+02:00,   0.194E-01, 299.68384
  16400,2020-11-05T21:52:57.972+02:00,   0.140E-01, 301.55730
  16500,2020-11-05T21:53:29.355+02:00,   0.194E-01, 303.21648
  16600,2020-11-05T21:54:01.300+02:00,   0.164E-01, 305.03622
  16700,2020-11-05T21:54:33.526+02:00,   0.157E-01, 306.83047
  16800,2020-11-05T21:55:05.470+02:00,   0.198E-01, 308.52513
  16900,2020-11-05T21:55:37.137+02:00,   0.151E-01, 310.34148
  17000,2020-11-05T21:56:08.816+02:00,   0.181E-01, 312.26471
  17100,2020-11-05T21:56:40.433+02:00,   0.173E-01, 314.12553
  17200,2020-11-05T21:57:12.450+02:00,   0.174E-01, 315.98972
  17300,2020-11-05T21:57:44.572+02:00,   0.156E-01, 317.86810
  17400,2020-11-05T21:58:16.548+02:00,   0.197E-01, 319.71967
  17500,2020-11-05T21:58:48.383+02:00,   0.174E-01, 321.57929
  17600,2020-11-05T21:59:20.192+02:00,   0.169E-01, 323.37087
  17700,2020-11-05T21:59:51.985+02:00,   0.176E-01, 325.24250
  17800,2020-11-05T22:00:24.609+02:00,   0.232E-01, 327.09559
  17900,2020-11-05T22:00:57.290+02:00,   0.196E-01, 328.97181
  18000,2020-11-05T22:01:28.755+02:00,   0.211E-01, 330.94663
  18100,2020-11-05T22:02:00.189+02:00,   0.218E-01, 333.00189
  18200,2020-11-05T22:02:32.206+02:00,   0.222E-01, 334.82353
  18300,2020-11-05T22:03:05.750+02:00,   0.212E-01, 336.67857
  18400,2020-11-05T22:03:42.590+02:00,   0.172E-01, 338.50231
  18500,2020-11-05T22:04:14.399+02:00,   0.157E-01, 340.36206
  18600,2020-11-05T22:04:47.070+02:00,   0.200E-01, 342.20864
  18700,2020-11-05T22:05:19.544+02:00,   0.213E-01, 344.11433
  18800,2020-11-05T22:05:54.070+02:00,   0.194E-01, 345.98631
  18900,2020-11-05T22:06:26.473+02:00,   0.216E-01, 347.73918
  19000,2020-11-05T22:06:58.688+02:00,   0.184E-01, 349.54851
  19100,2020-11-05T22:07:30.607+02:00,   0.202E-01, 351.44063
  19200,2020-11-05T22:08:02.900+02:00,   0.176E-01, 353.19599
  19300,2020-11-05T22:08:34.829+02:00,   0.151E-01, 355.02074
  19400,2020-11-05T22:09:07.263+02:00,   0.189E-01, 356.75934
  19500,2020-11-05T22:09:38.876+02:00,   0.186E-01, 358.61357
  19600,2020-11-05T22:10:10.962+02:00,   0.128E-01, 360.29750
  19700,2020-11-05T22:10:42.896+02:00,   0.174E-01, 362.08026
  19800,2020-11-05T22:11:14.672+02:00,   0.191E-01, 363.86173
  19900,2020-11-05T22:11:46.450+02:00,   0.166E-01, 365.73077
  20000,2020-11-05T22:12:18.208+02:00,   0.197E-01, 367.56085
  20100,2020-11-05T22:12:49.954+02:00,   0.190E-01, 369.28140
  20200,2020-11-05T22:13:21.858+02:00,   0.194E-01, 371.02356
  20300,2020-11-05T22:13:53.929+02:00,   0.206E-01, 372.90461
  20400,2020-11-05T22:14:25.583+02:00,   0.193E-01, 374.69041
  20500,2020-11-05T22:14:57.454+02:00,   0.164E-01, 376.48530
  20600,2020-11-05T22:15:29.202+02:00,   0.150E-01, 378.26187
  20700,2020-11-05T22:16:00.913+02:00,   0.217E-01, 380.17665
  20800,2020-11-05T22:16:32.915+02:00,   0.163E-01, 382.07149
  20900,2020-11-05T22:17:04.689+02:00,   0.171E-01, 383.83511
  21000,2020-11-05T22:17:36.123+02:00,   0.229E-01, 385.72465
  21100,2020-11-05T22:18:08.162+02:00,   0.174E-01, 387.61855
  21200,2020-11-05T22:18:40.294+02:00,   0.200E-01, 389.38796
  21300,2020-11-05T22:19:12.906+02:00,   0.170E-01, 391.18380
  21400,2020-11-05T22:19:44.538+02:00,   0.194E-01, 393.07611
  21500,2020-11-05T22:20:16.089+02:00,   0.223E-01, 394.97178
  21600,2020-11-05T22:20:47.976+02:00,   0.200E-01, 396.79766
  21700,2020-11-05T22:21:19.765+02:00,   0.215E-01, 398.78075
  21800,2020-11-05T22:21:51.637+02:00,   0.171E-01, 400.56884
  21900,2020-11-05T22:22:23.676+02:00,   0.123E-01, 402.49147
  22000,2020-11-05T22:22:55.407+02:00,   0.213E-01, 404.29686
  22100,2020-11-05T22:23:27.445+02:00,   0.138E-01, 406.04669
  22200,2020-11-05T22:23:59.546+02:00,   0.150E-01, 407.83824
  22300,2020-11-05T22:24:31.517+02:00,   0.208E-01, 409.80282
  22400,2020-11-05T22:25:03.186+02:00,   0.208E-01, 411.80330
  22500,2020-11-05T22:25:35.461+02:00,   0.168E-01, 413.52116
  22600,2020-11-05T22:26:07.452+02:00,   0.180E-01, 415.18035
  22700,2020-11-05T22:26:39.231+02:00,   0.181E-01, 417.03099
  22800,2020-11-05T22:27:11.066+02:00,   0.182E-01, 418.80402
  22900,2020-11-05T22:27:43.342+02:00,   0.165E-01, 420.70636
  23000,2020-11-05T22:28:15.068+02:00,   0.173E-01, 422.58904
  23100,2020-11-05T22:28:46.855+02:00,   0.210E-01, 424.55382
  23200,2020-11-05T22:29:19.065+02:00,   0.182E-01, 426.36153
  23300,2020-11-05T22:29:50.857+02:00,   0.164E-01, 428.30837
  23400,2020-11-05T22:30:22.473+02:00,   0.235E-01, 430.15693
  23500,2020-11-05T22:30:54.453+02:00,   0.185E-01, 432.01409
  23600,2020-11-05T22:31:26.319+02:00,   0.173E-01, 433.91905
  23700,2020-11-05T22:31:57.973+02:00,   0.186E-01, 435.44168
  23800,2020-11-05T22:32:29.872+02:00,   0.197E-01, 437.26848
  23900,2020-11-05T22:33:01.722+02:00,   0.166E-01, 439.07311
  24000,2020-11-05T22:33:34.118+02:00,   0.146E-01, 440.89993
  24100,2020-11-05T22:34:05.853+02:00,   0.150E-01, 442.54367
  24200,2020-11-05T22:34:37.397+02:00,   0.197E-01, 444.42521
  24300,2020-11-05T22:35:09.285+02:00,   0.170E-01, 446.19784
  24400,2020-11-05T22:35:41.526+02:00,   0.125E-01, 447.90211
  24500,2020-11-05T22:36:13.174+02:00,   0.183E-01, 449.87696
  24600,2020-11-05T22:36:44.671+02:00,   0.194E-01, 451.91285
  24700,2020-11-05T22:37:16.599+02:00,   0.163E-01, 453.65233
  24800,2020-11-05T22:37:48.645+02:00,   0.187E-01, 455.44050
  24900,2020-11-05T22:38:20.533+02:00,   0.226E-01, 457.37205
  25000,2020-11-05T22:38:52.665+02:00,   0.178E-01, 459.04436
  25100,2020-11-05T22:39:24.490+02:00,   0.192E-01, 460.89433
  25200,2020-11-05T22:39:56.439+02:00,   0.185E-01, 462.64391
  25300,2020-11-05T22:40:28.561+02:00,   0.171E-01, 464.39770
  25400,2020-11-05T22:41:00.355+02:00,   0.142E-01, 466.14802
  25500,2020-11-05T22:41:32.257+02:00,   0.158E-01, 467.88452
  25600,2020-11-05T22:42:04.629+02:00,   0.183E-01, 469.63856
  25700,2020-11-05T22:42:36.829+02:00,   0.185E-01, 471.52000
  25800,2020-11-05T22:43:09.528+02:00,   0.192E-01, 473.45333
  25900,2020-11-05T22:43:42.244+02:00,   0.211E-01, 475.19659
  26000,2020-11-05T22:44:15.912+02:00,   0.217E-01, 477.09426
  26100,2020-11-05T22:44:47.705+02:00,   0.184E-01, 478.94720
  26200,2020-11-05T22:45:19.593+02:00,   0.202E-01, 480.68327
  26300,2020-11-05T22:45:51.324+02:00,   0.195E-01, 482.45996
  26400,2020-11-05T22:46:23.481+02:00,   0.154E-01, 484.41065
  26500,2020-11-05T22:46:55.713+02:00,   0.157E-01, 486.21159
  26600,2020-11-05T22:47:30.007+02:00,   0.184E-01, 488.09908
  26700,2020-11-05T22:48:01.973+02:00,   0.163E-01, 489.83340
  26800,2020-11-05T22:48:33.620+02:00,   0.184E-01, 491.76126
  26900,2020-11-05T22:49:05.601+02:00,   0.210E-01, 493.38680
  27000,2020-11-05T22:49:38.228+02:00,   0.141E-01, 495.29274
  27100,2020-11-05T22:50:10.974+02:00,   0.199E-01, 497.00958
  27200,2020-11-05T22:50:43.268+02:00,   0.179E-01, 498.79336
  27300,2020-11-05T22:51:15.186+02:00,   0.184E-01, 500.70406
  27400,2020-11-05T22:51:46.995+02:00,   0.229E-01, 502.47484
  27500,2020-11-05T22:52:19.679+02:00,   0.174E-01, 504.26370
  27600,2020-11-05T22:52:51.692+02:00,   0.176E-01, 506.18040
  27700,2020-11-05T22:53:23.436+02:00,   0.192E-01, 507.84081
  27800,2020-11-05T22:53:54.964+02:00,   0.212E-01, 509.62269
  27900,2020-11-05T22:54:27.008+02:00,   0.216E-01, 511.46330
  28000,2020-11-05T22:54:59.176+02:00,   0.186E-01, 513.40399
  28100,2020-11-05T22:55:31.053+02:00,   0.173E-01, 515.29375
  28200,2020-11-05T22:56:03.099+02:00,   0.222E-01, 517.28488
  28300,2020-11-05T22:56:35.230+02:00,   0.216E-01, 519.28197
  28400,2020-11-05T22:57:06.883+02:00,   0.215E-01, 521.25265
  28500,2020-11-05T22:57:38.815+02:00,   0.173E-01, 523.20137
  28600,2020-11-05T22:58:16.762+02:00,   0.195E-01, 524.98078
  28700,2020-11-05T22:58:56.777+02:00,   0.232E-01, 526.82532
  28800,2020-11-05T22:59:31.691+02:00,   0.169E-01, 528.61247
  28900,2020-11-05T23:00:07.259+02:00,   0.202E-01, 530.51236
  29000,2020-11-05T23:00:42.832+02:00,   0.218E-01, 532.49993
  29100,2020-11-05T23:01:23.993+02:00,   0.191E-01, 534.30898
  29200,2020-11-05T23:02:04.565+02:00,   0.173E-01, 536.28250
  29300,2020-11-05T23:02:36.595+02:00,   0.166E-01, 538.17003
  29400,2020-11-05T23:03:08.560+02:00,   0.159E-01, 539.91019
  29500,2020-11-05T23:03:40.541+02:00,   0.208E-01, 541.83568
  29600,2020-11-05T23:04:12.209+02:00,   0.175E-01, 543.60531
  29700,2020-11-05T23:04:43.550+02:00,   0.202E-01, 545.47411
  29800,2020-11-05T23:05:15.593+02:00,   0.196E-01, 547.46678
  29900,2020-11-05T23:05:47.400+02:00,   0.195E-01, 549.35026
  30000,2020-11-05T23:06:19.225+02:00,   0.200E-01, 550.97041
  30100,2020-11-05T23:06:51.097+02:00,   0.216E-01, 552.84503
  30200,2020-11-05T23:07:23.031+02:00,   0.145E-01, 554.46148
  30300,2020-11-05T23:07:54.715+02:00,   0.162E-01, 556.07282
  30400,2020-11-05T23:08:26.587+02:00,   0.184E-01, 557.77236
  30500,2020-11-05T23:08:58.281+02:00,   0.196E-01, 559.75337
  30600,2020-11-05T23:09:30.355+02:00,   0.165E-01, 561.58159
  30700,2020-11-05T23:10:02.118+02:00,   0.180E-01, 563.51575
  30800,2020-11-05T23:10:33.927+02:00,   0.184E-01, 565.27644
  30900,2020-11-05T23:11:09.424+02:00,   0.190E-01, 567.11947
  31000,2020-11-05T23:11:41.325+02:00,   0.199E-01, 568.94716
  31100,2020-11-05T23:12:13.108+02:00,   0.170E-01, 570.77766
  31200,2020-11-05T23:12:44.949+02:00,   0.183E-01, 572.65127
  31300,2020-11-05T23:13:17.392+02:00,   0.139E-01, 574.52368
  31400,2020-11-05T23:13:49.373+02:00,   0.159E-01, 576.34738
  31500,2020-11-05T23:14:21.307+02:00,   0.160E-01, 577.94200
  31600,2020-11-05T23:14:53.382+02:00,   0.186E-01, 579.67627
  31700,2020-11-05T23:15:25.579+02:00,   0.166E-01, 581.52842
  31800,2020-11-05T23:15:58.481+02:00,   0.160E-01, 583.29038
  31900,2020-11-05T23:16:32.261+02:00,   0.185E-01, 585.19714
  32000,2020-11-05T23:17:04.080+02:00,   0.200E-01, 586.91834
  32100,2020-11-05T23:17:37.327+02:00,   0.184E-01, 588.77966
  32200,2020-11-05T23:18:10.072+02:00,   0.207E-01, 590.66309
  32300,2020-11-05T23:18:42.126+02:00,   0.168E-01, 592.51724
  32400,2020-11-05T23:19:13.638+02:00,   0.188E-01, 594.40578
  32500,2020-11-05T23:19:45.400+02:00,   0.189E-01, 596.28672
  32600,2020-11-05T23:20:17.006+02:00,   0.200E-01, 598.17688
  32700,2020-11-05T23:20:48.394+02:00,   0.155E-01, 600.08153
  32800,2020-11-05T23:21:20.156+02:00,   0.203E-01, 601.91215
  32900,2020-11-05T23:21:52.371+02:00,   0.184E-01, 603.83860
  33000,2020-11-05T23:22:24.587+02:00,   0.164E-01, 605.67893
  33100,2020-11-05T23:22:56.193+02:00,   0.214E-01, 607.60420
  33200,2020-11-05T23:23:27.924+02:00,   0.170E-01, 609.45024
  33300,2020-11-05T23:23:59.670+02:00,   0.190E-01, 611.47108
  33400,2020-11-05T23:24:32.430+02:00,   0.173E-01, 613.42179
  33500,2020-11-05T23:25:04.396+02:00,   0.194E-01, 615.21275
  33600,2020-11-05T23:25:35.673+02:00,   0.204E-01, 617.01807
  33700,2020-11-05T23:26:07.561+02:00,   0.162E-01, 618.96725
  33800,2020-11-05T23:26:39.182+02:00,   0.164E-01, 620.84433
  33900,2020-11-05T23:27:11.726+02:00,   0.173E-01, 622.60122
  34000,2020-11-05T23:27:43.957+02:00,   0.166E-01, 624.41692
  34100,2020-11-05T23:28:15.797+02:00,   0.191E-01, 626.19671
  34200,2020-11-05T23:28:47.382+02:00,   0.192E-01, 628.02993
  34300,2020-11-05T23:29:19.020+02:00,   0.202E-01, 629.85019
  34400,2020-11-05T23:29:50.563+02:00,   0.214E-01, 631.73602
  34500,2020-11-05T23:30:22.685+02:00,   0.187E-01, 633.65864
  34600,2020-11-05T23:30:54.588+02:00,   0.174E-01, 635.39458
  34700,2020-11-05T23:31:26.709+02:00,   0.134E-01, 637.15990
  34800,2020-11-05T23:31:58.456+02:00,   0.215E-01, 638.95738
  34900,2020-11-05T23:32:30.109+02:00,   0.179E-01, 640.77458
  35000,2020-11-05T23:33:02.043+02:00,   0.205E-01, 642.62025
  35100,2020-11-05T23:33:33.883+02:00,   0.214E-01, 644.39915
  35200,2020-11-05T23:34:06.489+02:00,   0.192E-01, 646.25996
  35300,2020-11-05T23:34:38.455+02:00,   0.185E-01, 648.16532
  35400,2020-11-05T23:35:10.217+02:00,   0.211E-01, 650.04616
  35500,2020-11-05T23:35:42.291+02:00,   0.182E-01, 651.80161
  35600,2020-11-05T23:36:14.225+02:00,   0.187E-01, 653.75446
  35700,2020-11-05T23:36:45.831+02:00,   0.187E-01, 655.70590
  35800,2020-11-05T23:37:17.593+02:00,   0.192E-01, 657.63524
  35900,2020-11-05T23:37:49.340+02:00,   0.192E-01, 659.31473
  36000,2020-11-05T23:38:20.884+02:00,   0.177E-01, 661.15191
